  6   0.511870   2.0 -1   4.00E-10  1 u                    (2-)  0
                                          4      0.327  9.959E-01  1.000E+00  4.140E-03
  7   0.634950   2.0  1   1.40E-09  1 u                    (2+)  0
                                          4      0.450  9.954E-01  1.000E+00  4.580E-03
  8   0.694630   3.0 -1   1.40E-09  2 u                    (3-)  0
                                          6      0.183  8.037E-01  8.391E-01  4.400E-02
                                          4      0.510  1.607E-01  1.609E-01  1.291E-03
  9   0.867880   3.0 -1             1 u                    (3-)  0
                                          6      0.356  9.921E-01  1.000E+00  8.003E-03
 10   1.002660   3.0 -1             2 c                 (3-,2-)  0
                                          8      0.308  8.635E-01  8.791E-01  1.800E-02
                                          4      0.818  1.209E-01  1.209E-01  4.512E-04
 11   1.045420   3.0 -1             1 c                   (4,3)  0
                                          3      0.899  9.996E-01  1.000E+00  3.728E-04
 12   1.116000   2.0  1             0 n                          0
 13   1.140770   2.0 -1             1 c                  (0-,2)  0
                                          6      0.629  9.980E-01  1.000E+00  2.021E-03
 14   1.156190   0.0 -1             1 g                          0
                                          6      0.644  9.979E-01  1.000E+00  2.115E-03
 15   1.242340   3.0 -1             1 u                     (3)  0
                                          4      1.058  9.998E-01  1.000E+00  2.450E-04
 16   1.258270   3.0  1             1 g                          0
                                          6      0.746  9.995E-01  1.000E+00  5.457E-04
 17   1.270180   3.0  1             3 g                          0
                                         10      0.268  1.479E-01  1.490E-01  7.080E-03
                                          8      0.576  8.502E-01  8.510E-01  9.700E-04
                                          6      0.758  0.000E+00  0.000E+00  5.278E-04
 18   1.325590   4.0  1             1 u                     (4)  0
                                          3      1.180  9.995E-01  1.000E+00  4.592E-04
 19   1.346350   2.0  1             1 g                          0
                                          8      0.652  9.993E-01  1.000E+00  7.319E-04
 20   1.368450   1.0 -1             2 g                          0
                                          8      0.674  4.313E-01  4.321E-01  1.872E-03
                                          7      0.734  5.675E-01  5.679E-01  5.662E-04
 21   1.427000   0.0  1             0 n                          0
 22   1.498560   0.0 -1             1 c                   (0,3)  0
                                          6      0.987  9.993E-01  1.000E+00  7.259E-04
 23   1.519970   3.0  1             1 c                   (3,0)  0
                                          6      1.008  9.997E-01  1.000E+00  2.688E-04
 24   1.537000   4.0 -1             0 n                          0
 25   1.614650  -1.0  0             1                            0
                                          4      1.430  1.000E+00  1.000E+00  0.000E+00
 26   1.652000  -1.0  0             0                            0
 27   1.720000  -1.0  0             0                            0
 28   1.810000  -1.0  0             0                            0
 29   1.872000  -1.0  0             0                            0
 30   1.937000  -1.0  0             0                            0
 31   1.973000  -1.0  0             0                            0
 32   2.100000  -1.0  0             0                            0
 33   2.240000  -1.0  0             0                            0
 34   2.380000  -1.0  0             0                            0
 35   2.470000  -1.0  0             0                            0
 36   2.730000  -1.0  0             0                            0
 37   2.960000  -1.0  0             0                            0
 97Nb   97   41   63   31   18    7    8.075001    7.455000
  1   0.000000   4.5  1   4.33E+03  0 u                    9/2+  1 =    100.0000 %B-    
  2   0.743350   0.5 -1   5.27E+01  1 u                    1/2-  1 =    100.0000 %IT    
                                          1      0.743  9.790E-01  1.000E+00  2.140E-02
  3   1.147960   3.5  1   1.50E-10  1 u                    7/2+  0
                                          1      1.148  9.995E-01  1.000E+00  5.500E-04
  4   1.160000   4.5  1             0 u                    9/2+  0
  5   1.251010   1.5 -1             1 u                    3/2-  0
                                          2      0.508  9.967E-01  1.000E+00  3.330E-03
  6   1.276090   2.5  1             1 u                    5/2+  0
                                          1      1.276  9.996E-01  1.000E+00  3.716E-04
  7   1.433920   2.5 -1             2 u                    5/2-  0
                                          5      0.183  1.442E-01  1.505E-01  4.394E-02
                                          2      0.691  8.480E-01  8.495E-01  1.820E-03
  8   1.548370   2.5 -1             3 c             (3/2+,5/2-)  0
                                          6      0.272  4.256E-01  4.285E-01  6.734E-03
                                          5      0.297  1.210E-01  1.225E-01  1.256E-02
                                          3      0.400  4.480E-01  4.491E-01  2.410E-03
  9   1.554000   1.5 -1             0 c               1/2-,3/2-  0
 10   1.652830   0.5  1             1 g                          0
                                          7      0.219  8.679E-01  1.000E+00  1.522E-01
 11   1.750430   2.5  1   2.00E-10  4 u                    5/2+  0
                                          8      0.203  1.124E-02  1.142E-02  1.547E-02
                                          6      0.474  2.891E-02  2.903E-02  4.011E-03
                                          3      0.602  5.354E-01  5.366E-01  2.310E-03
                                          1      1.750  4.229E-01  4.229E-01  0.000E+00
 12   1.764410   1.5 -1             4 u                  (3/2-)  0
                                         10      0.112  3.648E-02  3.966E-02  8.719E-02
                                          7      0.330  8.037E-02  8.115E-02  9.626E-03
                                          5      0.513  3.078E-01  3.088E-01  3.243E-03
                                          2      1.021  5.700E-01  5.704E-01  6.225E-04
 13   1.851710   2.5  1   2.00E-10  4 u                    5/2+  0
                                          8      0.305  2.253E-02  2.264E-02  4.939E-03
                                          5      0.601  0.000E+00  0.000E+00  9.100E-04
                                          3      0.704  7.509E-01  7.521E-01  1.620E-03
                                          1      1.852  2.253E-01  2.253E-01  0.000E+00
 14   1.945000   3.5  1             0 c               7/2+,9/2+  0
 15   1.958400   2.5  1             1 g                          0
                                          5      0.707  9.994E-01  1.000E+00  6.118E-04
 16   2.047000   1.5 -1             0 u                  (3/2-)  0
 17   2.092000   2.5  1             0 c               3/2+,5/2+  0
 18   2.105910   1.5  1   2.00E-10  6 u                  (3/2+)  0
                                         13      0.254  2.330E-01  2.390E-01  2.600E-02
                                         11      0.355  4.236E-01  4.275E-01  9.200E-03
                                          8      0.558  5.507E-03  5.512E-03  1.043E-03
                                          6      0.830  4.829E-02  4.834E-02  1.083E-03
                                          5      0.855  7.201E-02  7.204E-02  4.300E-04
                                          2      1.363  2.076E-01  2.076E-01  1.551E-04
 19   2.113000   2.5 -1             0 u                    5/2-  0
 20   2.247470   1.5 -1             2 u                    3/2-  0
                                          8      0.699  2.644E-01  2.649E-01  1.587E-03
                                          6      0.971  7.346E-01  7.351E-01  7.800E-04
 21   2.357000   0.5  1             0 u                  (1/2+)  0
 22   2.388000   1.5 -1             0 u                  (3/2-)  0
 23   2.525000  -1.0  0             0                 3/2+,5/2+  0
 24   2.541000   2.5 -1             0 u                  (5/2-)  0
 25   2.550000  -1.0  0             0                 1/2-,3/2-  0
 26   2.654000  -1.0  0             0                            0
 27   2.676000  -1.0  0             0                 3/2+,5/2+  0
 28   2.702000  -1.0  0             0                 3/2+,5/2+  0
 29   2.727000  -1.0  0             0                 3/2+,5/2+  0
 30   2.748000  -1.0  0             0               (3/2+,5/2+)  0
 31   2.792000   0.5  1             0 u                  (1/2+)  0
 32   2.948000  -1.0  0             0                            0
 33   2.981000   0.5  1             0 u                  (1/2+)  0
 34   3.067000  -1.0  0             0               (3/2+,5/2+)  0
 35   3.212000  -1.0  0             0               (3/2+,5/2+)  0
 36   3.326000  -1.0  0             0               (1/2-,3/2-)  0
 37   3.362000  -1.0  0             0                 3/2+,5/2+  0
 38   3.418000  -1.0  0             0                 3/2+,5/2+  0
 39   3.486000  -1.0  0             0               (3/2+,5/2+)  0
 40   3.518000  -1.0  0             0                 3/2+,5/2+  0
 41   3.537000  -1.0  0             0               (3/2+,5/2+)  0
 42   3.586000  -1.0  0             0                 3/2+,5/2+  0
 43   3.643000  -1.0  0             0                 3/2+,5/2+  0
 44   3.759000  -1.0  0             0               (5/2-,7/2-)  0
 45   3.799000  -1.0  0             0               (3/2+,5/2+)  0
 46   3.862000  -1.0  0             0                 3/2+,5/2+  0
 47   3.945000  -1.0  0             0                 3/2+,5/2+  0
 48   4.038000  -1.0  0             0                 3/2+,5/2+  0
 49   4.080000  -1.0  0             0                            0
 50   4.200000  -1.0  0             0                            0
 51   4.350000  -1.0  0             0                            0
 52   4.530000  -1.0  0             0                            0
 53   4.660000  -1.0  0             0                            0
 54   4.780000  -1.0  0             0                            0
 55   4.880000  -1.0  0             0                            0
 56   4.960000  -1.0  0             0                            0
 57   5.220000  -1.0  0             0                            0
 58   5.330000  -1.0  0             0                            0
 59   5.460000  -1.0  0             0                            0
 60   5.630000  -1.0  0             0                            0
 61  14.430000   1.5  1             0 u                    3/2+  0
 62  14.650001   3.5  1             0 u                    7/2+  0
 63  15.640000   5.5 -1             0 u                   11/2-  0
 98Nb   98   41   17    0    1    1    5.991000    7.867001
  1   0.000000   1.0  1   2.86E+00  0                        1+  1 =    100.0000 %B-    
  2   0.084000   5.0  1   3.08E+03  0                      (5+)  2 =     99.9000 %B-     LT     0.2000 %IT    
  3   0.226000   4.0  1             0                      (4+)  0
  4   0.534000  -1.0  0             0                            0
  5   0.617000  -1.0  0             0                            0
  6   0.680000  -1.0  0             0                            0
  7   0.737000   3.0  1             0                      (3+)  0
  8   0.807000  -1.0  0             0                            0
  9   0.907000  -1.0  0             0                            0
 10   1.034000  -1.0  0             0                            0
 11   1.382000  -1.0  0             0                            0
 12   1.483000  -1.0  0             0                            0
 13   1.598000  -1.0  0             0                            0
 14   1.723000  -1.0  0             0                            0
 15   1.771000  -1.0  0             0                            0
 16   1.869000  -1.0  0             0                            0
 17   2.023000  -1.0  0             0                            0
 99Nb   99   41   22   15   15    2    6.872000    8.351001
  1   0.000000   4.5  1   1.50E+01  0 u                    9/2+  1 =    100.0000 %B-    
  2   0.365290   0.5 -1   1.56E+02  1 u                    1/2-  2 LT    96.2000 %B-     LT     3.8000 %IT    
                                          1      0.365  2.752E-02  3.800E-02  3.810E-01
  3   0.387400   2.5  1   1.70E-11  1 c             (7/2+,5/2+)  0
                                          1      0.387  9.935E-01  1.000E+00  6.580E-03
  4   0.469141   2.5  1   1.73E-10  2 u                  (5/2+)  0
                                          3      0.082  4.443E-02  1.066E-01  1.400E+00
                                          1      0.469  8.887E-01  8.934E-01  5.290E-03
  5   0.544260   1.5 -1   5.60E-11  1 u                    3/2-  0
                                          2      0.179  9.550E-01  1.000E+00  4.710E-02
  6   0.631000   2.5 -1             0 u                    5/2-  0
  7   0.763000   1.5  1             0 u                    3/2+  0
  8   0.816000   2.5  1             0 u                    5/2+  0
  9   0.930890   1.5 -1   1.00E-11  1 c          (1/2+,3/2,5/2)  0
                                          4      0.462  9.983E-01  1.000E+00  1.681E-03
 10   0.959330   1.5  1   1.00E-11  4 c             (3/2+,1/2+)  0
                                          9      0.028  3.363E-02  3.238E-01  8.630E+00
                                          5      0.415  9.808E-02  9.830E-02  2.198E-03
                                          4      0.490  1.681E-02  1.688E-02  3.699E-03
                                          2      0.594  5.605E-01  5.610E-01  9.021E-04
 11   0.970000   0.5 -1             0 c               1/2-,3/2-  0
 12   1.015270   1.5  1   5.00E-12  4 c             (3/2+,1/2+)  0
                                         10      0.056  3.787E-02  8.294E-02  1.190E+00
                                          4      0.546  8.416E-01  8.446E-01  3.490E-03
                                          3      0.628  3.451E-02  3.458E-02  2.029E-03
                                          2      0.650  3.787E-02  3.790E-02  7.600E-04
 13   1.264000   1.5 -1             0 u                    3/2-  0
 14   1.305000   1.5  1             0 n                          0
 15   1.408000   2.5 -1             0 c               5/2-,7/2-  0
 16   1.543000  -1.0  0             0                            0
 17   1.579000  -1.0  0             0                 5/2-,7/2-  0
 18   1.703000  -1.0  0             0                            0
 19   1.759000   1.5 -1             0 u                  (3/2)-  0
 20   1.831000  -1.0  0             0                            0
 21   1.921000  -1.0  0             0                            0
 22   1.976300  -1.0  0   5.00E-09  1                 (1/2,3/2)  0
                                         12      0.961  1.000E+00  1.000E+00  0.000E+00
100Nb  100   41    8    8    1    2    5.683000    9.459001
  1   0.000000   1.0  1   1.50E+00  0                        1+  1 =    100.0000 %B-    
  2   0.400480   1.0  1   1.90E-10  1                        1+  0
                                          1      0.400  9.940E-01  1.000E+00  6.001E-03
  3   0.498000  -1.0  0             1                    (LE 3)  0
                                          1      0.498  1.000E+00  1.000E+00  0.000E+00
  4   0.500000  -1.0  0   2.99E+00  0                   (4+,5+)  1 =    100.0000 %B-    
  5   0.504250   1.0  1             2                        1+  0
                                          2      0.104  2.098E-02  2.528E-02  2.050E-01
                                          1      0.504  9.714E-01  9.747E-01  3.384E-03
  6   0.653900  -1.0  0             1                    (LE 3)  0
                                          2      0.253  1.000E+00  1.000E+00  0.000E+00
  7   0.695000  -1.0  0             1                            0
                                          3      0.197  0.000E+00  0.000E+00  0.000E+00
  8   0.703600  -1.0  0             2                    (LE 3)  0
                                          2      0.303  3.789E-01  3.789E-01  0.000E+00
                                          1      0.703  6.211E-01  6.211E-01  0.000E+00
101Nb  101   41   61  126   25    1    7.070000    9.630000
  1   0.000000   2.5  1   7.10E+00  0 u                  (5/2+)  1 =    100.0000 %B-    
  2   0.119410   3.5  1   8.40E-11  1 u                  (7/2+)  0
                                          1      0.119  8.606E-01  1.000E+00  1.620E-01
  3   0.205280   1.5 -1   1.83E-09  1 u                  (3/2-)  0
                                          1      0.206  9.854E-01  1.000E+00  1.479E-02
  4   0.208360   2.5 -1   8.00E-10  1 u                  (5/2-)  0
                                          1      0.209  9.860E-01  1.000E+00  1.423E-02
  5   0.255240   4.5  1   3.50E-11  2 u                  (9/2+)  0
                                          2      0.136  7.425E-01  8.687E-01  1.700E-01
                                          1      0.255  1.262E-01  1.313E-01  3.999E-02
  6   0.346080   2.5 -1   2.40E-11  4 u                  (5/2-)  0
                                          4      0.138  4.537E-02  4.962E-02  9.373E-02
                                          3      0.141  7.562E-01  8.288E-01  9.600E-02
                                          2      0.227  2.269E-02  2.294E-02  1.122E-02
                                          1      0.346  9.830E-02  9.865E-02  3.521E-03
  7   0.373990   3.5 -1   1.90E-11  3 u                  (7/2-)  0
                                          4      0.166  3.481E-01  3.680E-01  5.711E-02
                                          2      0.254  2.097E-01  2.114E-01  8.138E-03
                                          1      0.374  4.194E-01  4.206E-01  2.877E-03
  8   0.532100   3.5 -1   1.30E-11  2 u                  (7/2-)  0
                                          6      0.186  7.670E-01  8.284E-01  8.000E-02
                                          3      0.327  1.687E-01  1.716E-01  1.711E-02
  9   0.532200   5.5  1             2 u                 (11/2+)  0
                                          5      0.277  8.725E-01  8.857E-01  1.503E-02
                                          2      0.413  1.134E-01  1.143E-01  8.041E-03
 10   0.572800   4.5 -1             2 u                  (9/2-)  0
                                          7      0.199  0.000E+00  0.000E+00  3.540E-02
                                          4      0.364  0.000E+00  0.000E+00  1.201E-02
 11   0.593400   2.5 -1             3 g                          0
                                          5      0.338  2.645E-01  2.744E-01  3.737E-02
                                          2      0.474  3.623E-01  3.629E-01  1.576E-03
                                          1      0.594  3.623E-01  3.627E-01  9.038E-04
 12   0.597900   3.5 -1             1 g                          0
                                          1      0.598  9.991E-01  1.000E+00  8.890E-04
 13   0.673200   2.5 -1             3 g                          0
                                          5      0.418  6.490E-02  6.617E-02  1.965E-02
                                          2      0.554  8.112E-01  8.121E-01  1.062E-03
                                          1      0.673  1.217E-01  1.218E-01  6.816E-04
 14   0.702600   2.5 -1             2 g                          0
                                          4      0.494  1.146E-01  1.150E-01  3.621E-03
                                          3      0.497  8.818E-01  8.850E-01  3.570E-03
 15   0.722200   4.5  1   2.50E-11  2 g                          0
                                         12      0.124  1.438E-01  1.529E-01  6.349E-02
                                          1      0.722  8.458E-01  8.471E-01  1.560E-03
 16   0.729300   6.5  1             2 u                 (13/2+)  0
                                          8      0.198  4.581E-01  6.915E-01  5.095E-01
                                          5      0.474  3.069E-01  3.085E-01  5.245E-03
 17   0.747100   4.5 -1             2 u                  (9/2-)  0
                                          9      0.214  0.000E+00  0.000E+00  1.320E-02
                                          6      0.400  0.000E+00  0.000E+00  8.863E-03
 18   0.777800   2.5  1             2 g                          0
                                          4      0.570  2.479E-01  2.481E-01  9.933E-04
                                          3      0.573  7.511E-01  7.519E-01  9.821E-04
 19   0.783100   4.5  1             3 g                          0
                                         13      0.108  4.764E-02  1.321E-01  1.773E+00
                                         12      0.184  7.146E-02  7.292E-02  2.047E-02
                                          1      0.782  7.940E-01  7.950E-01  1.273E-03
 20   0.809400   5.5 -1             2 u                 (11/2-)  0
                                         10      0.236  0.000E+00  0.000E+00  2.255E-02
                                          7      0.435  0.000E+00  0.000E+00  6.819E-03
 21   0.878960   4.5  1             2 g                          0
                                          2      0.760  5.708E-01  5.715E-01  1.318E-03
                                          1      0.879  4.281E-01  4.285E-01  9.536E-04
 22   0.899450   2.5  1             2 g                          0
                                          6      0.553  4.532E-01  4.537E-01  1.063E-03
                                          3      0.694  5.460E-01  5.463E-01  6.378E-04
 23   0.912040   1.5  1             2 g                          0
                                          3      0.706  4.939E-02  4.942E-02  6.139E-04
                                          1      0.912  9.497E-01  9.506E-01  8.810E-04
 24   0.921600   4.5 -1             1 g                          0
                                          2      0.802  9.995E-01  1.000E+00  4.694E-04
 25   0.952770   0.5  1             2 g                          0
                                          4      0.745  2.478E-01  2.487E-01  3.702E-03
                                          3      0.747  7.509E-01  7.513E-01  5.448E-04
 26   1.006500   5.5 -1             2 u                 (11/2-)  0
                                         17      0.259  0.000E+00  0.000E+00  1.774E-02
                                          9      0.473  0.000E+00  0.000E+00  1.580E-03
 27   1.061350  -1.0  0             2                            0
                                          5      0.806  7.519E-01  7.519E-01  0.000E+00
                                          2      0.942  2.481E-01  2.481E-01  0.000E+00
 28   1.073200   6.5 -1             2 u                 (13/2-)  0
                                         20      0.264  0.000E+00  0.000E+00  1.698E-02
                                         10      0.500  0.000E+00  0.000E+00  4.357E-03
 29   1.093300   7.5  1             2 u                 (15/2+)  0
                                         16      0.364  8.711E-01  8.777E-01  7.578E-03
                                          9      0.561  1.219E-01  1.223E-01  3.116E-03
 30   1.109440  -1.0  0             1                            0
                                          3      0.904  1.000E+00  1.000E+00  0.000E+00
 31   1.119430  -1.0  0             5                            0
                                          8      0.587  7.914E-02  7.914E-02  0.000E+00
                                          6      0.774  2.014E-01  2.014E-01  0.000E+00
                                          4      0.911  1.187E-01  1.187E-01  0.000E+00
                                          3      0.914  2.410E-01  2.410E-01  0.000E+00
                                          1      1.119  3.597E-01  3.597E-01  0.000E+00
 32   1.126210  -1.0  0             1                            0
                                          3      0.921  1.000E+00  1.000E+00  0.000E+00
 33   1.180280  -1.0  0             4                            0
                                         11      0.587  4.065E-01  4.065E-01  0.000E+00
                                          4      0.972  6.098E-02  6.098E-02  0.000E+00
                                          2      1.061  2.195E-01  2.195E-01  0.000E+00
                                          1      1.180  3.130E-01  3.130E-01  0.000E+00
 34   1.280980   6.5 -1             2 u                 (13/2-)  0
                                         26      0.275  3.797E-01  3.855E-01  1.526E-02
                                         17      0.535  6.124E-01  6.145E-01  3.585E-03
 35   1.294200  -1.0  0             1                            0
                                          4      1.086  1.000E+00  1.000E+00  0.000E+00
 36   1.340100   8.5  1             2 u                 (17/2+)  0
                                         29      0.247  0.000E+00  0.000E+00  2.014E-02
                                         16      0.611  0.000E+00  0.000E+00  2.449E-03
 37   1.373700   7.5 -1             2 u                 (15/2-)  0
                                         28      0.301  0.000E+00  0.000E+00  1.221E-02
                                         20      0.564  0.000E+00  0.000E+00  3.064E-03
 38   1.599370   7.5 -1             2 u                 (15/2-)  0
                                         34      0.318  3.436E-01  3.472E-01  1.056E-02
                                         26      0.594  6.510E-01  6.528E-01  2.656E-03
 39   1.620100  -1.0  0             1                            0
                                          5      1.365  1.000E+00  1.000E+00  0.000E+00
 40   1.693300   8.5 -1             2 u                 (17/2-)  0
                                         37      0.320  0.000E+00  0.000E+00  1.046E-02
                                         28      0.620  0.000E+00  0.000E+00  2.350E-03
 41   1.773100   9.5  1             2 u                 (19/2+)  0
                                         36      0.433  0.000E+00  0.000E+00  4.969E-03
                                         29      0.680  0.000E+00  0.000E+00  1.829E-03
 42   1.844300  -1.0  0             1                            0
                                          4      1.636  1.000E+00  1.000E+00  0.000E+00
 43   1.878120  -1.0  0             6                            0
                                         32      0.751  1.314E-01  1.314E-01  0.000E+00
                                         23      0.966  2.083E-01  2.083E-01  0.000E+00
                                         19      1.096  1.506E-01  1.506E-01  0.000E+00
                                         15      1.156  3.205E-01  3.205E-01  0.000E+00
                                         12      1.281  1.314E-01  1.314E-01  0.000E+00
                                          3      1.673  5.769E-02  5.769E-02  0.000E+00
 44   1.924830   8.5 -1             2 u                 (17/2-)  0
                                         38      0.325  3.405E-01  3.439E-01  1.000E-02
                                         34      0.644  6.547E-01  6.561E-01  2.119E-03
 45   1.925430  -1.0  0             4                            0
                                         30      0.816  6.897E-02  6.897E-02  0.000E+00
                                         19      1.143  2.716E-01  2.716E-01  0.000E+00
                                         12      1.328  2.284E-01  2.284E-01  0.000E+00
                                          1      1.925  4.310E-01  4.310E-01  0.000E+00
 46   1.929530  -1.0  0             1                            0
                                          2      1.810  1.000E+00  1.000E+00  0.000E+00
 47   1.957870  -1.0  0             4                            0
                                         27      0.897  6.748E-02  6.748E-02  0.000E+00
                                         24      1.037  3.681E-02  3.681E-02  0.000E+00
                                          2      1.839  2.822E-01  2.822E-01  0.000E+00
                                          1      1.958  6.135E-01  6.135E-01  0.000E+00
 48   2.009660  -1.0  0             4                            0
                                         13      1.337  9.702E-02  9.702E-02  0.000E+00
                                          4      1.801  1.733E-01  1.733E-01  0.000E+00
                                          2      1.891  3.673E-02  3.673E-02  0.000E+00
                                          1      2.010  6.930E-01  6.930E-01  0.000E+00
 49   2.030800  -1.0  0             3                            0
                                         22      1.131  2.395E-01  2.395E-01  0.000E+00
                                         19      1.249  3.802E-01  3.802E-01  0.000E+00
                                          3      1.826  3.802E-01  3.802E-01  0.000E+00
 50   2.046180   9.5 -1             2 u                 (19/2-)  0
                                         40      0.353  0.000E+00  0.000E+00  8.161E-03
                                         37      0.673  9.981E-01  1.000E+00  1.884E-03
 51   2.073100  10.5  1             1 u                 (21/2+)  0
                                         36      0.733  9.985E-01  1.000E+00  1.501E-03
 52   2.096100  -1.0  0             1                            0
                                          6      1.750  1.000E+00  1.000E+00  0.000E+00
 53   2.118700  -1.0  0             2                            0
                                          4      1.910  5.000E-01  5.000E-01  0.000E+00
                                          2      1.999  5.000E-01  5.000E-01  0.000E+00
 54   2.288900   9.5 -1             2 u                 (19/2-)  0
                                         44      0.364  0.000E+00  0.000E+00  7.568E-03
                                         38      0.690  0.000E+00  0.000E+00  1.762E-03
 55   2.415300  10.5 -1             1 u                 (21/2-)  0
                                         40      0.722  9.984E-01  1.000E+00  1.562E-03
 56   2.547320  11.5  1             2 u                 (23/2+)  0
                                         51      0.475  4.987E-01  5.007E-01  3.987E-03
                                         41      0.774  4.987E-01  4.993E-01  1.304E-03
 57   2.624130  10.5 -1             2 u                 (21/2-)  0
                                         54      0.335  0.000E+00  0.000E+00  9.303E-03
                                         44      0.699  0.000E+00  0.000E+00  1.697E-03
 58   2.810180  11.5 -1             1 u                 (23/2-)  0
                                         50      0.764  9.987E-01  1.000E+00  1.349E-03
 59   2.906470  12.5  1             2 u                 (25/2+)  0
                                         56      0.359  0.000E+00  0.000E+00  7.835E-03
                                         51      0.834  9.989E-01  1.000E+00  1.084E-03
 60   3.206880  12.5 -1             1 u                 (25/2-)  0
                                         55      0.792  9.988E-01  1.000E+00  1.231E-03
 61   3.396630  13.5  1             2 u                 (27/2+)  0
                                         59      0.490  0.000E+00  0.000E+00  3.692E-03
                                         56      0.849  9.990E-01  1.000E+00  1.036E-03
102Nb  102   41    1    0    1    1    5.480000   10.180000
  1   0.000000   1.0  1   1.30E+00  0                        1+  1 =    100.0000 %B-    
103Nb  103   41   45   89   17    1    7.040000   10.870001
  1   0.000000   2.5  1   1.50E+00  0 u                  (5/2+)  1 =    100.0000 %B-    
  2   0.126450   3.5  1   7.30E-11  1 u                  (7/2+)  0
                                          1      0.126  8.881E-01  1.000E+00  1.260E-01
  3   0.164040   2.5 -1   5.10E-09  1 u                  (5/2-)  0
                                          1      0.164  9.724E-01  1.000E+00  2.835E-02
  4   0.247780   1.5 -1   1.25E-09  1 u                  (3/2-)  0
                                          1      0.248  9.913E-01  1.000E+00  8.776E-03
  5   0.285460   4.5  1             1 u                  (9/2+)  0
                                          2      0.159  9.392E-01  1.000E+00  6.470E-02
  6   0.314600   3.5 -1             3 u                  (7/2-)  0
                                          3      0.151  7.133E-01  7.666E-01  7.470E-02
                                          2      0.188  8.845E-02  9.014E-02  1.912E-02
                                          1      0.314  1.427E-01  1.433E-01  4.562E-03
  7   0.367880   2.5 -1   4.10E-11  3 u                  (5/2-)  0
                                          4      0.120  7.007E-01  8.009E-01  1.430E-01
                                          3      0.204  1.612E-01  1.708E-01  6.000E-02
                                          2      0.241  2.803E-02  2.829E-02  9.453E-03
  8   0.502470   4.5 -1   3.80E-11  2 u                  (9/2-)  0
                                          6      0.188  2.462E-01  2.647E-01  7.500E-02
                                          3      0.338  7.242E-01  7.353E-01  1.528E-02
  9   0.503800   5.5  1             2 u                 (11/2+)  0
                                          5      0.218  8.939E-01  9.187E-01  2.767E-02
                                          2      0.378  8.046E-02  8.131E-02  1.068E-02
 10   0.533660   3.5 -1   1.80E-11  3 u                  (7/2-)  0
                                          7      0.166  7.582E-01  8.033E-01  5.940E-02
                                          6      0.219  9.099E-02  9.545E-02  4.900E-02
                                          4      0.286  9.857E-02  1.013E-01  2.740E-02
 11   0.580060   2.5 -1             1 g                          0
                                         10      0.046  3.307E-01  1.000E+00  2.024E+00
 12   0.620030   5.5 -1             2 g                          0
                                          5      0.335  1.138E-01  1.142E-01  3.852E-03
                                          2      0.494  8.753E-01  8.858E-01  1.195E-02
 13   0.721100   6.5  1             2 u                 (13/2+)  0
                                          9      0.217  8.270E-01  8.501E-01  2.804E-02
                                          5      0.436  1.489E-01  1.499E-01  6.780E-03
 14   0.729900   5.5 -1             2 u                 (11/2-)  0
                                          8      0.228  1.139E-01  1.168E-01  2.487E-02
                                          6      0.415  8.763E-01  8.832E-01  7.889E-03
 15   0.733150   4.5 -1   2.50E-11  3 u                  (9/2-)  0
                                         10      0.200  2.816E-01  2.914E-01  3.484E-02
                                          7      0.365  5.120E-01  5.181E-01  1.194E-02
                                          6      0.419  1.894E-01  1.905E-01  5.391E-03
 16   0.763180   3.5  1   4.30E-11  3 g                          0
                                         12      0.143  1.662E-01  2.742E-01  6.503E-01
                                          5      0.477  1.306E-01  1.311E-01  3.933E-03
                                          2      0.637  5.935E-01  5.947E-01  1.963E-03
 17   0.767880   1.5  1             4 g                          0
                                         10      0.234  1.309E-01  1.469E-01  1.217E-01
                                          7      0.400  4.850E-01  4.861E-01  2.418E-03
                                          6      0.453  1.988E-01  2.019E-01  1.538E-02
                                          4      0.520  1.649E-01  1.651E-01  1.230E-03
 18   0.856110  -1.0  0             3                            0
                                         12      0.236  2.548E-01  2.548E-01  0.000E+00
                                          5      0.570  3.861E-01  3.861E-01  0.000E+00
                                          2      0.730  3.591E-01  3.591E-01  0.000E+00
 19   0.908010  -1.0  0             2                            0
                                          5      0.623  7.143E-01  7.143E-01  0.000E+00
                                          2      0.782  2.857E-01  2.857E-01  0.000E+00
 20   0.977230  -1.0  0             2                            0
                                          7      0.609  5.882E-01  5.882E-01  0.000E+00
                                          4      0.729  4.118E-01  4.118E-01  0.000E+00
 21   0.982000   5.5 -1             2 u                 (11/2-)  0
                                         15      0.248  0.000E+00  0.000E+00  2.001E-02
                                         10      0.448  0.000E+00  0.000E+00  6.246E-03
 22   0.988400   6.5 -1             2 u                 (13/2-)  0
                                         14      0.258  0.000E+00  0.000E+00  1.796E-02
                                          8      0.486  9.952E-01  1.000E+00  4.862E-03
 23   1.022800   7.5  1             2 u                 (15/2+)  0
                                         13      0.302  7.793E-01  7.888E-01  1.209E-02
                                          9      0.519  2.104E-01  2.112E-01  3.912E-03
 24   1.081330  -1.0  0             3                            0
                                          6      0.767  2.889E-01  2.889E-01  0.000E+00
                                          3      0.918  2.667E-01  2.667E-01  0.000E+00
                                          2      0.955  4.444E-01  4.444E-01  0.000E+00
 25   1.216380  -1.0  0             2                            0
                                          8      0.714  5.714E-01  5.714E-01  0.000E+00
