                                         44      0.746  3.452E-01  3.458E-01  1.538E-03
 56   3.551200  13.5 -1             2 u                   27/2-  0
                                         54      0.112  4.213E-01  8.271E-01  9.632E-01
                                         44      0.775  1.723E-01  1.729E-01  3.635E-03
 57   3.614200  13.5  1             1 u                   27/2+  0
                                         51      0.437  9.765E-01  1.000E+00  2.402E-02
 58   3.687300  13.5 -1             1 u                   27/2-  0
                                         44      0.911  9.975E-01  1.000E+00  2.526E-03
 59   3.746400  13.5  1             1 u                 (27/2+)  0
                                         53      0.383  9.765E-01  1.000E+00  2.411E-02
 60   3.791900  14.5  1             2 u                   29/2+  0
                                         50      0.696  4.202E-01  4.222E-01  4.682E-03
                                         48      0.761  5.756E-01  5.778E-01  3.793E-03
 61   3.845500  -1.0  0             1                            0
                                         44      1.069  1.000E+00  1.000E+00  0.000E+00
 62   3.871900  14.5 -1             1 u                   29/2-  0
                                         56      0.321  9.493E-01  1.000E+00  5.343E-02
 63   3.904300  13.5  1             2 u                   27/2+  0
                                         55      0.383  3.053E-01  3.156E-01  3.363E-02
                                         53      0.541  6.785E-01  6.844E-01  8.809E-03
 64   3.953300  -1.0  0             1                            0
                                         53      0.590  1.000E+00  1.000E+00  0.000E+00
 65   4.102600  -1.0  0             1                            0
                                         62      0.231  1.000E+00  1.000E+00  0.000E+00
 66   4.118000  14.5  1             2 u                   29/2+  0
                                         63      0.214  0.000E+00  0.000E+00  1.569E-01
                                         55      0.597  9.932E-01  1.000E+00  6.832E-03
 67   4.213201  15.5 -1             1 u                   31/2-  0
                                         62      0.341  9.566E-01  1.000E+00  4.540E-02
 68   4.221900  14.5 -1             1 u                 (29/2-)  0
                                         52      0.914  9.975E-01  1.000E+00  2.511E-03
 69   4.304101  -1.0  0             1                            0
                                         57      0.690  1.000E+00  1.000E+00  0.000E+00
 70   4.318100  -1.0  0             1                            0
                                         64      0.365  1.000E+00  1.000E+00  0.000E+00
 71   4.579500  15.5  1             2 u                   31/2+  0
                                         66      0.461  0.000E+00  0.000E+00  2.097E-02
                                         63      0.675  0.000E+00  0.000E+00  5.036E-03
 72   4.622400  15.5 -1             1 u                   31/2-  0
                                         58      0.935  9.976E-01  1.000E+00  2.386E-03
 73   4.696500  16.5 -1             1 u                   33/2-  0
                                         67      0.483  9.817E-01  1.000E+00  1.862E-02
 74   4.700100  -1.0  0             1                            0
                                         70      0.382  1.000E+00  1.000E+00  0.000E+00
 75   4.735400  16.5  1             1 u                   33/2+  0
                                         60      0.944  9.977E-01  1.000E+00  2.340E-03
 76   4.813400  16.5 -1             1 u                   33/2-  0
                                         62      0.942  9.977E-01  1.000E+00  2.351E-03
 77   4.969700  -1.0  0             1                            0
                                         76      0.156  1.000E+00  1.000E+00  0.000E+00
 78   5.024100  16.5  1             1 u                 (33/2+)  0
                                         66      0.906  9.975E-01  1.000E+00  2.556E-03
 79   5.131300  -1.0  0             1                            0
                                         74      0.431  1.000E+00  1.000E+00  0.000E+00
 80   5.171000  -1.0  0             1                            0
                                         69      0.867  1.000E+00  1.000E+00  0.000E+00
 81   5.174700  17.5 -1             2 u                   35/2-  0
                                         77      0.205  3.156E-01  3.156E-01  0.000E+00
                                         73      0.478  6.715E-01  6.844E-01  1.912E-02
 82   5.470500  17.5  1             1 u                 (35/2+)  0
                                         71      0.891  9.974E-01  1.000E+00  2.653E-03
 83   5.471200  -1.0  0             1                            0
                                         77      0.502  1.000E+00  1.000E+00  0.000E+00
 84   5.515400  18.5 -1             1 u                   37/2-  0
                                         81      0.341  9.564E-01  1.000E+00  4.561E-02
 85   5.615000  -1.0  0             1                            0
                                         79      0.484  1.000E+00  1.000E+00  0.000E+00
 86   5.624000  18.5  1             1 u                 (37/2+)  0
                                         75      0.892  9.974E-01  1.000E+00  2.647E-03
 87   5.657500  17.5 -1             1 u                 (35/2-)  0
                                         72      1.035  9.981E-01  1.000E+00  1.918E-03
 88   5.719000  -1.0  0             1                            0
                                         83      0.248  1.000E+00  1.000E+00  0.000E+00
 89   5.923600  19.5 -1             1 u                   39/2-  0
                                         84      0.408  9.722E-01  1.000E+00  2.856E-02
 90   6.016000  -1.0  0             1                            0
                                         88      0.297  1.000E+00  1.000E+00  0.000E+00
 91   6.070100  18.5  1             1 u                 (37/2+)  0
                                         78      1.046  9.981E-01  1.000E+00  1.876E-03
 92   6.388700  20.5 -1             1 u                 (41/2-)  0
                                         89      0.465  9.799E-01  1.000E+00  2.050E-02
 93   6.445601  19.5  1             1 u                 (39/2+)  0
                                         82      0.975  9.978E-01  1.000E+00  2.179E-03
 94   7.434000  21.5  1             1 u                 (43/2+)  0
                                         93      0.988  9.979E-01  1.000E+00  2.118E-03
138Pr  138   59   48   68   27    1    8.006001    4.521000
  1   0.000000   1.0  1   8.70E+01  0 u                      1+  1 =    100.0000 %EC+%B+
  2   0.194220   1.0  1             1 c                0+,1+,2+  0
                                          1      0.194  8.306E-01  1.000E+00  2.040E-01
  3   0.199520   0.0  1             1 c                0+,1+,2+  0
                                          1      0.200  8.403E-01  1.000E+00  1.900E-01
  4   0.325730   1.0  1             3 c                   0+,1+  0
                                          3      0.126  3.401E-02  6.088E-02  7.900E-01
                                          2      0.132  0.000E+00  0.000E+00  6.034E-01
                                          1      0.326  8.950E-01  9.391E-01  4.930E-02
  5   0.326960   5.0  1             3 n                       +  0
                                          3      0.127  0.000E+00  0.000E+00  7.800E-01
                                          2      0.133  5.478E-01  8.809E-01  6.080E-01
                                          1      0.327  7.670E-02  1.191E-01  5.526E-01
  6   0.364000   7.0 -1   7.63E+03  0 u                      7-  1 =    100.0000 %EC+%B+
  7   0.384000   8.0 -1             1 g                          0
                                          6      0.020  0.000E+00  0.000E+00  2.118E+01
  8   0.389600  12.0  1             3 n                       +  0
                                          5      0.063  0.000E+00  0.000E+00  5.900E+00
                                          3      0.190  0.000E+00  0.000E+00  1.276E+00
                                          2      0.196  0.000E+00  0.000E+00  1.156E+00
  9   0.505900  12.0  1             1 n                       +  0
                                          8      0.116  5.348E-01  1.000E+00  8.700E-01
 10   0.541110   0.0  1             5 c                   0+,1+  0
                                          8      0.152  0.000E+00  0.000E+00  2.831E+00
                                          5      0.214  7.929E-02  9.150E-02  1.540E-01
                                          4      0.215  3.265E-01  3.761E-01  1.520E-01
                                          3      0.342  4.664E-01  4.851E-01  4.000E-02
                                          1      0.541  4.664E-02  4.730E-02  1.420E-02
 11   0.563000   8.0  1             1 g                          0
                                          6      0.199  0.000E+00  0.000E+00  3.840E-02
 12   0.623600   6.0  1             1 n                       +  0
                                          8      0.234  8.945E-01  1.000E+00  1.180E-01
 13   0.673900   1.0  1             2 n                       +  0
                                          9      0.168  2.078E-01  2.753E-01  3.250E-01
                                          8      0.284  5.468E-01  7.247E-01  3.252E-01
 14   0.696000   9.0 -1             2 g                          0
                                         11      0.133  0.000E+00  0.000E+00  1.151E-01
                                          6      0.332  0.000E+00  0.000E+00  3.706E-02
 15   0.718000   1.0 -1             2 c              (0-,1-,2-)  0
                                         10      0.179  0.000E+00  0.000E+00  5.150E-02
                                          5      0.390  0.000E+00  0.000E+00  1.216E+00
 16   0.912000   9.0 -1             2 u                    (9-)  0
                                         14      0.216  0.000E+00  0.000E+00  1.530E-01
                                         11      0.349  0.000E+00  0.000E+00  8.889E-03
 17   1.078000   8.0  1             3 u                    (8+)  0
                                         16      0.166  0.000E+00  0.000E+00  6.278E-02
                                         11      0.515  0.000E+00  0.000E+00  1.541E-02
                                          7      0.694  0.000E+00  0.000E+00  1.786E-03
 18   1.214000   9.0  1             1 u                    (9+)  0
                                         17      0.136  0.000E+00  0.000E+00  5.500E-01
 19   1.598000  11.0 -1             1 u                   (11-)  0
                                         16      0.686  0.000E+00  0.000E+00  4.846E-03
 20   1.616000  10.0  1             1 u                   (10+)  0
                                         18      0.402  0.000E+00  0.000E+00  2.971E-02
 21   2.012000  11.0  1             2 u                   (11+)  0
                                         20      0.396  0.000E+00  0.000E+00  3.088E-02
                                         18      0.798  0.000E+00  0.000E+00  3.398E-03
 22   2.309000  11.0 -1             1 g                          0
                                         21      0.297  0.000E+00  0.000E+00  1.336E-02
 23   2.420000   9.0  1             1 g                          0
                                         20      0.804  0.000E+00  0.000E+00  5.175E-03
 24   2.557000  12.0  1             2 u                   (12+)  0
                                         21      0.545  0.000E+00  0.000E+00  1.338E-02
                                         20      0.941  0.000E+00  0.000E+00  2.354E-03
 25   2.609000   9.0  1             2 g                          0
                                         21      0.596  0.000E+00  0.000E+00  6.864E-03
                                         20      0.993  0.000E+00  0.000E+00  3.137E-03
 26   2.639000  13.0 -1             1 u                   (13-)  0
                                         19      1.041  0.000E+00  0.000E+00  1.895E-03
 27   2.687000  11.0  1             1 g                          0
                                         21      0.675  0.000E+00  0.000E+00  7.904E-03
 28   2.699000  -1.0  0             1                            0
                                         22      0.390  0.000E+00  0.000E+00  0.000E+00
 29   2.796000  -1.0  0             2                            0
                                         25      0.187  0.000E+00  0.000E+00  0.000E+00
                                         21      0.784  0.000E+00  0.000E+00  0.000E+00
 30   2.876000  -1.0  0             2                            0
                                         27      0.189  0.000E+00  0.000E+00  0.000E+00
                                         24      0.319  0.000E+00  0.000E+00  0.000E+00
 31   2.903000  13.0  1             1 u                   (13+)  0
                                         24      0.346  0.000E+00  0.000E+00  4.381E-02
 32   2.903000  -1.0  0             1                            0
                                         27      0.216  0.000E+00  0.000E+00  0.000E+00
 33   3.000000  -1.0  0             1                            0
                                         23      0.580  0.000E+00  0.000E+00  0.000E+00
 34   3.048000  -1.0  0             2                            0
                                         29      0.252  0.000E+00  0.000E+00  0.000E+00
                                         24      0.492  0.000E+00  0.000E+00  0.000E+00
 35   3.270000  -1.0  0             1                            0
                                         34      0.222  0.000E+00  0.000E+00  0.000E+00
 36   3.291000  -1.0  0             1                            0
                                         30      0.415  0.000E+00  0.000E+00  0.000E+00
 37   3.375000  -1.0  0             1                            0
                                         33      0.375  0.000E+00  0.000E+00  0.000E+00
 38   3.389000  -1.0  0             1                            0
                                         34      0.341  0.000E+00  0.000E+00  0.000E+00
 39   3.398000  -1.0  0             1                            0
                                         26      0.759  0.000E+00  0.000E+00  0.000E+00
 40   3.564000  -1.0  0             1                            0
                                         35      0.294  0.000E+00  0.000E+00  0.000E+00
 41   3.765000  -1.0  0             1                            0
                                         39      0.367  0.000E+00  0.000E+00  0.000E+00
 42   3.773000  -1.0  0             1                            0
                                         38      0.384  0.000E+00  0.000E+00  0.000E+00
 43   3.918000  -1.0  0             1                            0
                                         41      0.153  0.000E+00  0.000E+00  0.000E+00
 44   3.975000  -1.0  0             1                            0
                                         40      0.411  0.000E+00  0.000E+00  0.000E+00
 45   4.159000  -1.0  0             1                            0
                                         42      0.386  0.000E+00  0.000E+00  0.000E+00
 46   4.313000  -1.0  0             1                            0
                                         42      0.540  0.000E+00  0.000E+00  0.000E+00
 47   4.501000  -1.0  0             1                            0
                                         44      0.526  0.000E+00  0.000E+00  0.000E+00
 48   4.617000  -1.0  0             1                            0
                                         45      0.458  0.000E+00  0.000E+00  0.000E+00
139Pr  139   59   70  112   33    7    9.764001    4.544000
  1   0.000000   2.5  1   1.59E+04  0 u                    5/2+  1 =    100.0000 %EC+%B+
  2   0.113920   3.5  1   2.60E-09  1 u                    7/2+  0
                                          1      0.114  5.208E-01  1.000E+00  9.200E-01
  3   0.405110   1.5  1             1 u                    3/2+  0
                                          1      0.405  9.717E-01  1.000E+00  2.910E-02
  4   0.589410   2.5  1             3 u                    5/2+  0
                                          3      0.184  2.466E-01  3.048E-01  2.360E-01
                                          2      0.476  4.654E-01  4.744E-01  1.940E-02
                                          1      0.589  2.187E-01  2.208E-01  9.400E-03
  5   0.821980   5.5 -1   4.34E-08  2 u                   11/2-  0
                                          2      0.708  9.210E-01  9.397E-01  2.030E-02
                                          1      0.822  5.987E-02  6.029E-02  7.017E-03
  6   0.827920   4.5  1             1 u                    9/2+  0
                                          1      0.828  9.969E-01  1.000E+00  3.126E-03
  7   0.851870   5.5  1             2 u                   11/2+  0
                                          2      0.738  9.896E-01  9.949E-01  5.428E-03
                                          1      0.852  4.948E-03  5.077E-03  2.610E-02
  8   0.916920   0.5  1             1 c          1/2+,3/2+,5/2+  0
                                          1      0.917  9.975E-01  1.000E+00  2.491E-03
  9   1.023910   4.5  1             1 u                    9/2+  0
                                          2      0.910  9.962E-01  1.000E+00  3.851E-03
 10   1.074210   2.5 -1             3 c            1/2+,3/2,5/2  0
                                          4      0.485  1.010E-01  1.014E-01  4.033E-03
                                          3      0.669  3.366E-01  3.372E-01  1.928E-03
                                          1      1.074  5.610E-01  5.614E-01  7.549E-04
 11   1.124020   4.5 -1             1 g                          0
                                          2      1.010  0.000E+00  0.000E+00  8.469E-04
 12   1.147000   0.5 -1             0 n                          0
 13   1.311800   1.5 -1             1 c            1/2+,3/2,5/2  0
                                          1      1.312  9.995E-01  1.000E+00  5.268E-04
 14   1.328430   1.5 -1             4 c            1/2+,3/2,5/2  0
                                          8      0.412  7.038E-02  7.080E-02  5.937E-03
                                          3      0.923  6.398E-01  6.405E-01  1.005E-03
                                          2      1.213  1.536E-01  1.543E-01  4.644E-03
                                          1      1.329  1.344E-01  1.344E-01  5.151E-04
 15   1.369690   4.5 -1             1 c              9/2-,11/2-  0
                                          5      0.548  9.865E-01  1.000E+00  1.370E-02
 16   1.369700   0.5 -1             1 g                          0
                                          1      1.370  9.966E-01  1.000E+00  3.426E-03
 17   1.405500   2.5 -1             1 c            1/2+,3/2,5/2  0
                                          1      1.406  9.995E-01  1.000E+00  4.674E-04
 18   1.449000   1.5  1             1 c            1/2+,3/2,5/2  0
                                          1      1.449  9.987E-01  1.000E+00  1.325E-03
 19   1.493000   4.5 -1             0 n                          0
 20   1.501300   0.5  1             2 c            1/2+,3/2,5/2  0
                                          3      1.097  6.050E-01  6.065E-01  2.494E-03
                                          1      1.501  3.932E-01  3.935E-01  8.032E-04
 21   1.523110   6.5 -1             1 u                   13/2-  0
                                          5      0.701  9.928E-01  1.000E+00  7.205E-03
 22   1.532000   2.5  1             1 c            1/2+,3/2,5/2  0
                                          1      1.532  9.990E-01  1.000E+00  1.037E-03
 23   1.584270   7.5  1             1 g                          0
                                          7      0.732  9.959E-01  1.000E+00  4.146E-03
 24   1.624310   4.5 -1             7 u                    9/2-  0
                                         21      0.101  1.232E-02  3.757E-02  2.050E+00
                                         16      0.255  8.476E-02  9.255E-02  9.200E-02
                                          9      0.601  3.991E-02  4.001E-02  2.423E-03
                                          7      0.773  2.858E-02  2.862E-02  1.432E-03
                                          6      0.797  2.957E-01  2.961E-01  1.346E-03
                                          5      0.802  4.928E-01  4.953E-01  5.206E-03
                                          2      1.511  9.855E-03  9.859E-03  3.678E-04
 25   1.722170   7.5 -1             2 u                   15/2-  0
                                         21      0.199  3.990E-02  4.752E-02  1.910E-01
                                          5      0.900  9.500E-01  9.525E-01  2.594E-03
 26   1.782000   7.5  1             0 n                          0
 27   1.790220   6.5  1             1 u                 (13/2)+  0
                                          6      0.962  9.978E-01  1.000E+00  2.242E-03
 28   1.833990   5.5 -1             5 c              9/2-,11/2-  0
                                         24      0.210  4.393E-02  5.114E-02  1.640E-01
                                          9      0.810  1.557E-01  1.559E-01  1.303E-03
                                          7      0.982  6.461E-01  6.467E-01  8.931E-04
                                          6      1.006  7.882E-02  7.889E-02  8.531E-04
                                          5      1.012  6.719E-02  6.739E-02  3.000E-03
 29   1.867600   7.5  1             1 u                 (15/2)+  0
                                          7      1.016  9.980E-01  1.000E+00  1.997E-03
 30   1.910000   2.5 -1             0 n                          0
 31   1.926900   6.5 -1             5 c            (11/2,13/2)-  0
                                         28      0.093  8.073E-02  2.584E-01  2.200E+00
                                         24      0.303  4.510E-02  4.763E-02  5.600E-02
                                         21      0.404  1.921E-01  1.977E-01  2.940E-02
                                          7      1.075  2.784E-01  2.786E-01  7.536E-04
                                          5      1.105  2.171E-01  2.177E-01  2.448E-03
 32   1.941500   8.5 -1             2 u                 (17/2)-  0
                                         25      0.219  8.470E-01  9.715E-01  1.470E-01
                                         21      0.419  2.795E-02  2.847E-02  1.860E-02
 33   1.942000   6.5  1             1 g                          0
                                          7      1.090  9.975E-01  1.000E+00  2.527E-03
 34   1.980000  -1.0  0             0                            0
 35   2.029510  -1.0  0             1                            0
                                         24      0.405  1.000E+00  1.000E+00  0.000E+00
 36   2.048570  -1.0  0             5                9/2-,11/2-  0
                                         28      0.215  8.484E-02  9.782E-02  1.530E-01
                                         24      0.424  1.301E-01  1.330E-01  2.200E-02
                                          9      1.025  2.574E-01  2.574E-01  0.000E+00
                                          6      1.220  2.828E-01  2.828E-01  0.000E+00
                                          5      1.227  2.291E-01  2.291E-01  0.000E+00
 37   2.050100  -1.0  0             1                            0
                                         27      0.260  1.000E+00  1.000E+00  0.000E+00
 38   2.098000  -1.0  0             0                            0
 39   2.174490   4.5 -1             4 u                    9/2-  0
                                         28      0.341  7.791E-02  8.102E-02  4.000E-02
                                          9      1.151  1.608E-02  1.609E-02  6.649E-04
                                          7      1.322  2.844E-01  2.846E-01  5.195E-04
                                          2      2.061  6.183E-01  6.183E-01  0.000E+00
 40   2.187480  -1.0  0             1              (19/2,15/2)-  0
                                         32      0.246  9.025E-01  1.000E+00  1.080E-01
 41   2.196450  -1.0  0             6           9/2-,11/2,13/2-  0
                                         36      0.148  1.118E-01  1.666E-01  4.900E-01
                                         28      0.362  4.141E-01  4.259E-01  2.840E-02
                                         24      0.572  1.367E-01  1.383E-01  1.230E-02
                                         21      0.673  1.118E-01  1.118E-01  0.000E+00
                                          7      1.345  8.282E-02  8.282E-02  0.000E+00
                                          5      1.375  7.454E-02  7.454E-02  0.000E+00
 42   2.205800  -1.0  0             1                            0
                                         29      0.338  1.000E+00  1.000E+00  0.000E+00
 43   2.277960  -1.0  0             1              (19/2,15/2)-  0
                                         32      0.337  9.550E-01  1.000E+00  4.710E-02
 44   2.291900  -1.0  0             3            9/2,11/2,13/2+  0
                                          9      1.270  4.850E-02  4.850E-02  0.000E+00
                                          6      1.464  3.376E-01  3.376E-01  0.000E+00
                                          5      1.470  6.139E-01  6.139E-01  0.000E+00
 45   2.367120  -1.0  0             1         (21/2,17/2,13/2)-  0
                                         40      0.180  7.981E-01  1.000E+00  2.530E-01
 46   2.456290  -1.0  0             1                            0
                                         28      0.622  1.000E+00  1.000E+00  0.000E+00
 47   2.481380  -1.0  0             1                            0
                                         40      0.294  1.000E+00  1.000E+00  0.000E+00
 48   2.484200  -1.0  0             2                            0
                                         32      0.543  1.000E+00  1.000E+00  0.000E+00
                                         25      0.762  0.000E+00  0.000E+00  0.000E+00
 49   2.660000  -1.0  0             0                            0
 50   2.700650  -1.0  0             1                            0
                                         35      0.671  1.000E+00  1.000E+00  0.000E+00
 51   2.730000  -1.0  0             1                            0
                                         48      0.246  1.000E+00  1.000E+00  0.000E+00
 52   2.741420  -1.0  0             1                            0
                                         47      0.260  0.000E+00  0.000E+00  0.000E+00
 53   2.761110  -1.0  0             1              (15/2,19/2)-  0
                                         32      0.820  1.000E+00  1.000E+00  0.000E+00
 54   2.820200  -1.0  0             1                            0
                                         48      0.336  1.000E+00  1.000E+00  0.000E+00
 55   2.821220  -1.0  0             5         (21/2,17/2,13/2)+  0
                                         53      0.060  4.564E-02  4.564E-02  0.000E+00
                                         45      0.454  1.803E-01  1.936E-01  7.400E-02
                                         43      0.543  7.607E-01  7.607E-01  0.000E+00
                                         40      0.634  0.000E+00  0.000E+00  0.000E+00
                                         33      0.880  0.000E+00  0.000E+00  0.000E+00
 56   2.909700  -1.0  0             1                            0
                                         51      0.180  1.000E+00  1.000E+00  0.000E+00
 57   2.985620  -1.0  0             1                            0
                                         45      0.619  1.000E+00  1.000E+00  0.000E+00
 58   3.021480  -1.0  0             1         (23/2,19/2,15/2)+  0
                                         55      0.200  8.418E-01  1.000E+00  1.880E-01
 59   3.203970  -1.0  0             2                            0
                                         58      0.183  0.000E+00  0.000E+00  0.000E+00
                                         55      0.383  1.000E+00  1.000E+00  0.000E+00
 60   3.265900  -1.0  1             2                         +  0
                                         58      0.245  4.052E-01  4.473E-01  1.040E-01
                                         55      0.445  5.402E-01  5.527E-01  2.300E-02
 61   3.483890  -1.0  0             1                            0
                                         59      0.280  1.000E+00  1.000E+00  0.000E+00
 62   3.579680  -1.0  0             1                            0
                                         58      0.558  1.000E+00  1.000E+00  0.000E+00
 63   3.627440  -1.0  0             1                            0
                                         58      0.606  1.000E+00  1.000E+00  0.000E+00
 64   3.697830  -1.0  0             2                            0
                                         61      0.214  0.000E+00  0.000E+00  0.000E+00
                                         45      1.331  1.000E+00  1.000E+00  0.000E+00
 65   3.972500  -1.0  0             1                            0
                                         63      0.345  1.000E+00  1.000E+00  0.000E+00
 66   4.052620  -1.0  0             2                            0
                                         64      0.355  9.991E-02  9.991E-02  0.000E+00
                                         60      0.787  9.001E-01  9.001E-01  0.000E+00
 67   4.100560  -1.0  0             2                            0
                                         65      0.128  9.747E-02  9.747E-02  0.000E+00
                                         64      0.403  9.025E-01  9.025E-01  0.000E+00
 68   4.377370  -1.0  0             1                            0
                                         59      1.173  0.000E+00  0.000E+00  0.000E+00
 69   4.536560  -1.0  0             1                            0
                                         67      0.436  1.000E+00  1.000E+00  0.000E+00
 70   4.862570  -1.0  0             1                            0
                                         69      0.326  1.000E+00  1.000E+00  0.000E+00
140Pr  140   59  107   88   44    7    7.943000    5.032000
  1   0.000000   1.0  1   2.03E+02  0 u                      1+  1 =    100.0000 %EC+%B+
  2   0.027230   2.0  1             1 u                      2+  0
                                          1      0.027  1.030E-01  1.000E+00  8.710E+00
  3   0.029510   3.0  1             0 u                      3+  0
  4   0.127800   5.0  1   3.50E-07  1 u                      5+  1 =    100.0000 %IT    
                                          3      0.099  3.086E-01  1.000E+00  2.240E+00
  5   0.191760   3.0  1             2 u                      3+  0
                                          3      0.162  0.000E+00  0.000E+00  3.359E-01
                                          2      0.164  0.000E+00  0.000E+00  3.235E-01
  6   0.271250   2.0  1             3 u                      2+  0
                                          3      0.242  0.000E+00  0.000E+00  1.131E-01
                                          2      0.244  0.000E+00  0.000E+00  1.104E-01
                                          1      0.272  0.000E+00  0.000E+00  8.264E-02
  7   0.287080   3.0  1             4 u                      3+  0
                                          5      0.095  0.000E+00  0.000E+00  1.512E+00
                                          3      0.258  0.000E+00  0.000E+00  9.531E-02
                                          2      0.260  0.000E+00  0.000E+00  9.317E-02
                                          1      0.287  0.000E+00  0.000E+00  5.836E-02
  8   0.330900   5.0  1             2 c                  (4,5)+  0
                                          5      0.139  0.000E+00  0.000E+00  6.633E-01
                                          3      0.301  0.000E+00  0.000E+00  5.004E-02
  9   0.390900   5.0  1             2 c                  (4,5)+  0
                                          5      0.199  0.000E+00  0.000E+00  1.943E-01
                                          4      0.263  0.000E+00  0.000E+00  9.000E-02
 10   0.419910   3.0  1             5 c                   2+,3+  0
                                          7      0.133  0.000E+00  0.000E+00  5.881E-01
                                          5      0.228  0.000E+00  0.000E+00  1.320E-01
                                          3      0.391  0.000E+00  0.000E+00  3.201E-02
                                          2      0.393  0.000E+00  0.000E+00  3.155E-02
                                          1      0.420  0.000E+00  0.000E+00  1.847E-02
 11   0.576700   4.0  1             2 c                  (4,5)+  0
                                          5      0.385  0.000E+00  0.000E+00  3.323E-02
                                          3      0.547  0.000E+00  0.000E+00  1.325E-02
 12   0.604300   3.0  1             3 u                    (3)+  0
                                          9      0.214  0.000E+00  0.000E+00  1.533E-01
                                          5      0.413  0.000E+00  0.000E+00  2.779E-02
                                          3      0.575  0.000E+00  0.000E+00  1.174E-02
 13   0.630000   2.0  1             0 c                1+,2+,3+  0
 14   0.642000   1.0 -1             0 n                          0
 15   0.670200   3.0  1             1 g                          0
                                          3      0.641  0.000E+00  0.000E+00  8.980E-03
 16   0.763700   7.0 -1   3.05E-06  1 u                    (7)-  1 =    100.0000 %IT    
                                          4      0.636  9.794E-01  1.000E+00  2.100E-02
 17   0.784500   8.0 -1             1 u                    (8)-  0
                                         16      0.021  0.000E+00  0.000E+00  1.970E+01
 18   0.862000   4.0 -1             2 u                    (4)-  0
                                          9      0.471  0.000E+00  0.000E+00  4.311E-03
                                          5      0.670  0.000E+00  0.000E+00  1.921E-03
 19   0.888000   2.0  1             1 g                          0
                                          1      0.888  0.000E+00  0.000E+00  4.082E-03
 20   0.889000   5.0 -1             0 u                    (5)-  0
 21   0.904300   2.0 -1             2 u                    (2-)  0
                                          6      0.633  0.000E+00  0.000E+00  2.167E-03
                                          1      0.904  0.000E+00  0.000E+00  1.047E-03
 22   0.913400   5.0 -1             1 g                          0
                                         15      0.243  0.000E+00  0.000E+00  5.485E-01
 23   0.967000   2.0  1             2 g                          0
                                          2      0.940  0.000E+00  0.000E+00  3.571E-03
                                          1      0.967  0.000E+00  0.000E+00  3.338E-03
 24   0.983200   3.0  1             2 g                          0
                                          8      0.652  0.000E+00  0.000E+00  5.476E-03
                                          2      0.956  0.000E+00  0.000E+00  3.431E-03
 25   1.018000   4.0  1             0 c                3+,4+,5+  0
 26   1.034300   3.0 -1             1 c                   2-,3-  0
                                          6      0.763  0.000E+00  0.000E+00  1.468E-03
 27   1.036200   8.0 -1             2 u                     (8)  0
                                         17      0.252  0.000E+00  0.000E+00  1.013E-01
                                         16      0.273  0.000E+00  0.000E+00  8.207E-02
 28   1.053700   2.0 -1             3 c               (1+,2,3+)  0
                                         22      0.140  0.000E+00  0.000E+00  2.359E+01
                                         12      0.449  0.000E+00  0.000E+00  4.820E-03
                                          1      1.054  0.000E+00  0.000E+00  7.823E-04
 29   1.061500   4.0 -1             1 g                          0
                                          8      0.731  0.000E+00  0.000E+00  1.605E-03
 30   1.079000   4.0  1             0 n                          0
 31   1.147400   2.0 -1             2 u                    (2)-  0
                                          6      0.876  0.000E+00  0.000E+00  1.113E-03
                                          1      1.147  0.000E+00  0.000E+00  6.692E-04
 32   1.183200   2.0  1             3 u                    (2)+  0
                                          7      0.896  0.000E+00  0.000E+00  3.995E-03
                                          2      1.156  0.000E+00  0.000E+00  2.210E-03
                                          1      1.183  0.000E+00  0.000E+00  2.095E-03
 33   1.204000   5.0  1             0 u                    (5+)  0
 34   1.214500   9.0  1             2 u                     (9)  0
                                         27      0.178  0.000E+00  0.000E+00  5.168E-02
                                         17      0.430  0.000E+00  0.000E+00  5.336E-03
 35   1.230000   5.0  1             0 u                      5+  0
 36   1.293000   2.0  1             0 c                1+,2+,3+  0
 37   1.320000   5.0  1             0 c              (5+,6+,7+)  0
 38   1.327000   4.0 -1             0 n                          0
 39   1.335000   3.0 -1             0 n                          0
 40   1.370000   4.0 -1             0 u                      4-  0
 41   1.378000   3.0  1             0 n                          0
 42   1.385000   4.0  1             0 n                          0
 43   1.405000   3.0 -1             0 n                          0
 44   1.430000   3.0  1             0 c              (1+,2+,3+)  0
 45   1.487600  -1.0  0             1                            0
                                         34      0.273  0.000E+00  0.000E+00  0.000E+00
 46   1.502000  -1.0  0             0                            0
 47   1.525000  -1.0  0             0                            0
 48   1.565000  -1.0  0             0                            0
 49   1.586000  -1.0  0             0                            0
 50   1.652000  -1.0  0             0                            0
 51   1.672000  -1.0  0             0                            0
 52   1.684000  -1.0  0             0                            0
 53   1.718000  -1.0  0             0                            0
 54   1.751000  -1.0  0             0                            0
 55   1.761700   9.0  1             2 u                    (9+)  0
                                         34      0.547  0.000E+00  0.000E+00  1.324E-02
                                         17      0.977  0.000E+00  0.000E+00  9.021E-04
 56   1.768000  -1.0  0             0                            0
 57   1.815700  10.0  1             1 u                   (10+)  0
                                         55      0.054  0.000E+00  0.000E+00  7.878E+00
 58   1.825000  -1.0  0             0                            0
 59   1.860000  -1.0  0             0                  1+,2+,3+  0
 60   1.939000  -1.0  0             0                            0
 61   1.960000  -1.0  0             0                  4-,5-,6-  0
