                                          1      2.717  2.701E-01  2.701E-01  0.000E+00
 34   2.737000   5.0  1             1 g                          0
                                          3      1.461  9.996E-01  1.000E+00  4.406E-04
 35   2.769000  -1.0  0             1                            0
                                          3      1.493  1.000E+00  1.000E+00  0.000E+00
 36   2.798900   4.0  1             2 u                    (4+)  0
                                          3      1.523  7.299E-01  7.299E-01  0.000E+00
                                          2      2.243  2.701E-01  2.701E-01  0.000E+00
 37   2.914030   6.0 -1             2 u                      6-  0
                                         19      0.440  7.408E-01  7.473E-01  8.753E-03
                                         14      0.620  2.519E-01  2.527E-01  3.205E-03
 38   2.977300  -1.0  0             1            4(+),5(+),6(+)  0
                                         10      0.866  1.000E+00  1.000E+00  0.000E+00
 39   3.003200  -1.0  0             1                  4+,5+,6+  0
                                         10      0.892  1.000E+00  1.000E+00  0.000E+00
 40   3.008780   4.0  0             1 u                     (4)  0
                                          4      1.474  1.000E+00  1.000E+00  0.000E+00
 41   3.013060   8.0  1             2 u                      8+  0
                                         14      0.719  0.000E+00  0.000E+00  3.520E-02
                                         10      0.902  9.988E-01  1.000E+00  1.247E-03
 42   3.040000  -1.0  0             1                            0
                                          2      2.484  1.000E+00  1.000E+00  0.000E+00
 43   3.076020  -1.0  0             3                  4+,5+,6+  0
                                         12      0.937  2.105E-01  2.105E-01  0.000E+00
                                         11      0.964  2.632E-01  2.632E-01  0.000E+00
                                          3      1.801  5.263E-01  5.263E-01  0.000E+00
 44   3.123300  -1.0  0             2                  1+,2+,3+  0
                                          4      1.589  5.988E-01  5.988E-01  0.000E+00
                                          2      2.567  4.012E-01  4.012E-01  0.000E+00
 45   3.166500  -1.0  0             2                     4,5,6  0
                                         11      1.056  5.464E-01  5.464E-01  0.000E+00
                                          3      1.890  4.536E-01  4.536E-01  0.000E+00
 46   3.188130   7.0 -1             2 u                      7-  0
                                         37      0.274  2.615E-01  2.720E-01  4.013E-02
                                         19      0.714  7.264E-01  7.280E-01  2.210E-03
 47   3.238150  -1.0  0             3                     1+,2+  0
                                          5      1.644  0.000E+00  0.000E+00  0.000E+00
                                          2      2.682  2.593E-01  2.593E-01  0.000E+00
                                          1      3.239  7.407E-01  7.407E-01  0.000E+00
 48   3.340280   8.0  1             2 u                      8+  0
                                         41      0.327  8.154E-01  8.336E-01  2.227E-02
                                         10      1.229  1.663E-01  1.664E-01  6.270E-04
 49   3.389660   7.0 -1             1 u                      7-  0
                                         10      1.278  9.997E-01  1.000E+00  2.706E-04
 50   3.670540   8.0 -1             2 u                      8-  0
                                         46      0.482  2.745E-01  2.763E-01  6.645E-03
                                         37      0.757  7.223E-01  7.237E-01  1.908E-03
 51   3.727760   9.0 -1             4 u                      9-  0
                                         49      0.338  1.014E-01  1.034E-01  2.002E-02
                                         48      0.388  1.247E-01  1.252E-01  4.151E-03
                                         46      0.540  2.277E-01  2.288E-01  4.689E-03
                                         41      0.715  5.422E-01  5.426E-01  8.316E-04
 52   3.889330   9.0 -1             1 u                    (9-)  0
                                         46      0.701  9.977E-01  1.000E+00  2.313E-03
 53   3.992710  10.0  1             1 u                     10+  0
                                         41      0.980  9.990E-01  1.000E+00  1.029E-03
 54   4.033100  -1.0  0             1                            0
                                         41      1.020  0.000E+00  0.000E+00  0.000E+00
 55   4.317720  10.0 -1             3 u                     10-  0
                                         52      0.429  2.737E-01  2.763E-01  9.482E-03
                                         51      0.590  9.953E-02  9.989E-02  3.659E-03
                                         50      0.647  6.220E-01  6.238E-01  2.852E-03
 56   4.328730  10.0  1             2 u                   (10+)  0
                                         53      0.336  4.662E-01  4.757E-01  2.043E-02
                                         48      0.988  5.238E-01  5.243E-01  1.009E-03
 57   4.432730  11.0 -1             2 u                     11-  0
                                         53      0.440  5.647E-02  5.662E-02  2.581E-03
                                         51      0.705  9.412E-01  9.434E-01  2.281E-03
 58   4.646040  11.0 -1             1 u                   (11-)  0
                                         52      0.757  9.981E-01  1.000E+00  1.906E-03
 59   4.747200  -1.0  0             1                            0
                                         51      1.020  1.000E+00  1.000E+00  0.000E+00
 60   4.836900  -1.0  0             1                            0
                                         56      0.508  1.000E+00  1.000E+00  0.000E+00
 61   4.944710  11.0 -1             1 u                   (11-)  0
                                         53      0.952  9.995E-01  1.000E+00  4.618E-04
 62   5.055100  12.0  1             3 u                     12+  0
                                         61      0.110  0.000E+00  0.000E+00  1.165E-01
                                         54      1.022  3.748E-01  3.748E-01  0.000E+00
                                         53      1.062  6.247E-01  6.252E-01  8.579E-04
 63   5.094030  12.0 -1             2 u                     12-  0
                                         57      0.661  2.419E-01  2.426E-01  2.694E-03
                                         55      0.776  7.561E-01  7.574E-01  1.789E-03
 64   5.260641  12.0  1             2 u                   (12+)  0
                                         59      0.514  4.472E-01  4.472E-01  0.000E+00
                                         56      0.932  5.521E-01  5.528E-01  1.154E-03
 65   5.325880  13.0 -1             1 u                     13-  0
                                         57      0.893  9.987E-01  1.000E+00  1.275E-03
 66   5.577100  13.0 -1             1 u                   (13-)  0
                                         58      0.931  9.988E-01  1.000E+00  1.157E-03
 67   5.768800  -1.0  0             1                            0
                                         64      0.508  1.000E+00  1.000E+00  0.000E+00
 68   5.984800  14.0 -1             2 u                     14-  0
                                         65      0.659  1.594E-01  1.599E-01  2.721E-03
                                         63      0.891  8.391E-01  8.401E-01  1.283E-03
 69   6.138630  14.0  1             1 u                     14+  0
                                         62      1.084  9.992E-01  1.000E+00  8.215E-04
 70   6.179800  14.0  1             1 u                     14+  0
                                         62      1.125  9.992E-01  1.000E+00  7.573E-04
 71   6.222701  14.0  1             1 u                   (14+)  0
                                         64      0.962  9.989E-01  1.000E+00  1.072E-03
 72   6.344980  15.0 -1             1 u                     15-  0
                                         65      1.019  9.991E-01  1.000E+00  9.413E-04
 73   6.539001  15.0 -1             1 u                   (15-)  0
                                         66      0.962  9.989E-01  1.000E+00  1.073E-03
 74   6.988090  16.0 -1             2 u                     16-  0
                                         72      0.643  2.061E-01  2.067E-01  2.900E-03
                                         68      1.003  7.926E-01  7.933E-01  9.750E-04
 75   7.428800  16.0  1             1 u                     16+  0
                                         70      1.249  9.994E-01  1.000E+00  6.061E-04
 76   7.461280  17.0 -1             1 u                     17-  0
                                         72      1.116  9.992E-01  1.000E+00  7.697E-04
 77   7.585600  17.0 -1             1 u                   (17-)  0
                                         73      1.047  9.991E-01  1.000E+00  8.869E-04
 78   8.063201  18.0 -1             2 u                     18-  0
                                         76      0.602  1.149E-01  1.153E-01  3.462E-03
                                         74      1.075  8.839E-01  8.847E-01  8.360E-04
 79   8.707001  18.0  1             1 u                     18+  0
                                         75      1.278  9.994E-01  1.000E+00  5.778E-04
 80   8.737500  19.0 -1             1 u                     19-  0
                                         76      1.276  9.994E-01  1.000E+00  5.797E-04
 81   8.778701  19.0 -1             1 u                   (19-)  0
                                         77      1.193  9.993E-01  1.000E+00  6.674E-04
 82   9.214100  20.0 -1             1 u                     20-  0
                                         78      1.151  9.993E-01  1.000E+00  7.206E-04
 83   9.892700  20.0  1             1 u                     20+  0
                                         79      1.186  9.993E-01  1.000E+00  6.760E-04
 84  10.178100  21.0 -1             1 u                     21-  0
                                         80      1.441  9.995E-01  1.000E+00  4.533E-04
 85  10.223001  20.0  1             1 u                     20+  0
                                         79      1.516  1.000E+00  1.000E+00  0.000E+00
 86  10.540100  22.0 -1             1 u                     22-  0
                                         82      1.326  9.995E-01  1.000E+00  5.359E-04
 87  11.227501  22.0  1             1 u                   (22+)  0
                                         83      1.335  9.995E-01  1.000E+00  5.287E-04
 88  11.886100  22.0  1             1 u                     22+  0
                                         85      1.663  1.000E+00  1.000E+00  0.000E+00
 89  12.025201  24.0 -1             1 u                     24-  0
                                         86      1.485  9.996E-01  1.000E+00  4.265E-04
 90  13.592901  24.0  1             1 u                     24+  0
                                         88      1.707  1.000E+00  1.000E+00  0.000E+00
 91  15.414301  26.0  1             1 u                   (26+)  0
                                         90      1.821  1.000E+00  1.000E+00  0.000E+00
103Pd  103   46  105  205   17    4    7.624701    7.993001
  1   0.000000   2.5  1   1.47E+06  0 u                    5/2+  0
  2   0.118736   1.5  1   7.00E-10  1 u                    3/2+  0
                                          1      0.119  8.045E-01  1.000E+00  2.430E-01
  3   0.243959   3.5  1             2 u                    7/2+  0
                                          2      0.125  1.875E-02  3.055E-02  6.295E-01
                                          1      0.244  9.374E-01  9.695E-01  3.420E-02
  4   0.266861   2.5  1             2 u                    5/2+  0
                                          2      0.148  6.017E-01  6.787E-01  1.280E-01
                                          1      0.267  3.129E-01  3.213E-01  2.710E-02
  5   0.498948   0.5  1             2 u                  (1/2+)  0
                                          2      0.380  8.915E-01  9.013E-01  1.100E-02
                                          1      0.499  9.807E-02  9.866E-02  6.015E-03
  6   0.504240   1.5  1             3 u                  (3/2)+  0
                                          4      0.237  8.872E-02  9.195E-02  3.640E-02
                                          2      0.386  6.621E-01  6.691E-01  1.058E-02
                                          1      0.504  2.377E-01  2.390E-01  5.366E-03
  7   0.531972   3.5  1             3 u                    7/2+  0
                                          4      0.265  9.249E-02  9.503E-02  2.740E-02
                                          3      0.288  5.886E-02  6.018E-02  2.240E-02
                                          1      0.532  8.408E-01  8.448E-01  4.721E-03
  8   0.535000   2.5  1             0 c               3/2+,5/2+  0
  9   0.625637   2.5  1             2 c               3/2+,5/2+  0
                                          4      0.359  4.745E-02  4.805E-02  1.267E-02
                                          1      0.626  9.489E-01  9.520E-01  3.211E-03
 10   0.698746   2.5  1             5 u                    5/2+  0
                                          7      0.167  2.740E-02  2.995E-02  9.277E-02
                                          4      0.432  9.591E-02  9.668E-02  7.995E-03
                                          3      0.455  4.796E-02  4.829E-02  7.023E-03
                                          2      0.580  6.851E-01  6.877E-01  3.838E-03
                                          1      0.699  1.370E-01  1.374E-01  2.483E-03
 11   0.718020   4.5  1             4 u                    9/2+  0
                                          7      0.186  1.099E-01  1.176E-01  7.060E-02
                                          4      0.451  5.128E-02  5.169E-02  8.114E-03
                                          3      0.474  9.596E-02  9.657E-02  6.376E-03
                                          1      0.718  7.325E-01  7.341E-01  2.180E-03
 12   0.727310   0.5  1             2 u                    1/2+  0
                                          2      0.609  8.238E-01  8.266E-01  3.427E-03
                                          1      0.727  1.730E-01  1.734E-01  2.106E-03
 13   0.784790   5.5 -1   2.50E-08  2 u                   11/2-  0
                                         11      0.067  5.692E-01  8.441E-01  4.830E-01
                                          3      0.541  1.537E-01  1.559E-01  1.480E-02
 14   0.815000   1.5  1             0 c               3/2+,5/2+  0
 15   0.884670   2.5  1             4 c               3/2+,5/2+  0
                                         10      0.186  5.069E-02  5.420E-02  6.930E-02
                                          6      0.381  1.622E-01  1.640E-01  1.093E-02
                                          2      0.766  2.737E-01  2.742E-01  2.009E-03
                                          1      0.885  5.069E-01  5.076E-01  1.454E-03
 16   0.900000   4.5  1             5 u                    9/2+  0
                                         10      0.201  5.507E-02  6.146E-02  1.162E-01
                                          7      0.368  4.841E-03  4.899E-03  1.190E-02
                                          4      0.633  1.815E-01  1.821E-01  3.020E-03
                                          3      0.656  1.452E-01  1.457E-01  2.872E-03
                                          1      0.900  6.051E-01  6.059E-01  1.253E-03
 17   0.904120   5.5  1             2 u                   11/2+  0
                                         11      0.186  6.496E-02  6.947E-02  6.942E-02
                                          3      0.660  9.280E-01  9.305E-01  2.706E-03
 18   0.913410  -1.0  0             3            3/2-,5/2-,7/2-  0
                                          4      0.647  2.697E-01  2.697E-01  0.000E+00
                                          3      0.670  1.685E-01  1.685E-01  0.000E+00
                                          1      0.914  5.618E-01  5.618E-01  0.000E+00
 19   1.043610  -1.0  0             3                 3/2+,5/2+  0
                                          4      0.777  9.790E-02  9.790E-02  0.000E+00
                                          3      0.800  2.028E-01  2.028E-01  0.000E+00
                                          1      1.044  6.993E-01  6.993E-01  0.000E+00
 20   1.069050  -1.0  0             2               (3/2+,5/2+)  0
                                          4      0.802  8.834E-01  8.834E-01  0.000E+00
                                          2      0.950  1.166E-01  1.166E-01  0.000E+00
 21   1.155360  -1.0  0             3                (3/2,5/2)+  0
                                          4      0.889  2.562E-01  2.562E-01  0.000E+00
                                          3      0.912  3.306E-01  3.306E-01  0.000E+00
                                          1      1.155  4.132E-01  4.132E-01  0.000E+00
 22   1.182920   2.5  1             9 u                  (5/2)+  0
                                         15      0.298  4.374E-02  4.462E-02  2.020E-02
                                         12      0.456  1.299E-02  1.309E-02  7.855E-03
                                         10      0.484  5.543E-02  5.577E-02  6.056E-03
                                          7      0.651  3.161E-02  3.170E-02  2.926E-03
                                          6      0.679  1.472E-02  1.476E-02  2.654E-03
                                          5      0.684  2.425E-02  2.431E-02  2.468E-03
                                          3      0.939  1.788E-01  1.791E-01  1.274E-03
                                          2      1.064  2.031E-01  2.033E-01  9.676E-04
                                          1      1.183  4.330E-01  4.334E-01  7.694E-04
 23   1.261500   7.5 -1             1 u                   15/2-  0
                                         13      0.477  9.932E-01  1.000E+00  6.882E-03
 24   1.273970   2.5  1   5.20E-14  9 u                  (5/2)+  0
                                         15      0.389  4.977E-03  5.028E-03  1.034E-02
                                         12      0.547  2.055E-03  2.064E-03  4.521E-03
                                         10      0.575  3.698E-02  3.713E-02  3.914E-03
                                          7      0.742  1.242E-01  1.245E-01  2.161E-03
                                          5      0.775  3.744E-03  3.751E-03  1.796E-03
                                          4      1.007  1.580E-01  1.582E-01  1.092E-03
                                          3      1.030  6.347E-02  6.353E-02  1.039E-03
                                          2      1.155  1.489E-01  1.490E-01  8.094E-04
                                          1      1.274  4.566E-01  4.569E-01  6.566E-04
 25   1.277000   2.5  1   4.50E-14  2 u                    5/2+  0
                                          2      1.158  6.988E-01  6.993E-01  8.049E-04
                                          1      1.277  3.005E-01  3.007E-01  6.530E-04
 26   1.280000   5.5 -1             0 u                 (11/2)-  0
 27   1.308900   4.5  1             3 u                  (9/2)+  0
                                         10      0.611  3.426E-01  3.437E-01  3.329E-03
                                          7      0.776  2.830E-01  2.836E-01  1.952E-03
                                          3      1.065  3.724E-01  3.727E-01  9.665E-04
 28   1.328940   5.5  1             3 u                 (11/2)+  0
                                         16      0.429  2.979E-01  3.003E-01  8.122E-03
                                         11      0.611  2.327E-01  2.335E-01  3.390E-03
                                          7      0.797  4.654E-01  4.662E-01  1.674E-03
 29   1.386120   2.5  0   2.40E-14  4 u                   (5/2)  0
                                          4      1.120  1.326E-01  1.326E-01  0.000E+00
                                          3      1.142  1.622E-01  1.622E-01  0.000E+00
                                          2      1.268  1.750E-01  1.750E-01  0.000E+00
                                          1      1.386  5.302E-01  5.302E-01  0.000E+00
 30   1.527040   6.5  1             2 u                   13/2+  0
                                         28      0.198  1.974E-01  2.090E-01  5.877E-02
                                         11      0.809  7.897E-01  7.910E-01  1.615E-03
 31   1.547110  -1.0  0             6               (5/2+,7/2+)  0
                                         11      0.829  9.792E-02  9.792E-02  0.000E+00
                                          6      1.043  1.840E-01  1.840E-01  0.000E+00
                                          4      1.280  2.967E-01  2.967E-01  0.000E+00
                                          3      1.303  9.792E-02  9.792E-02  0.000E+00
                                          2      1.428  7.418E-02  7.418E-02  0.000E+00
                                          1      1.547  2.493E-01  2.493E-01  0.000E+00
 32   1.570000  -1.0  0             0                 3/2+,5/2+  0
 33   1.581330   2.5  1   4.20E-14  2 u                    5/2+  0
                                          3      1.337  6.576E-01  6.580E-01  5.923E-04
                                          1      1.581  3.420E-01  3.420E-01  0.000E+00
 34   1.592380  -1.0  0   1.94E-13  3          (5/2+,7/2+,9/2+)  0
                                         11      0.874  3.708E-01  3.708E-01  0.000E+00
                                          4      1.326  5.373E-01  5.373E-01  0.000E+00
                                          1      1.592  9.189E-02  9.189E-02  0.000E+00
 35   1.595000  -1.0  0             0                            0
 36   1.604720   2.5  0   5.50E-14  3 u                     5/2  0
                                          7      1.073  3.091E-01  3.091E-01  0.000E+00
                                          2      1.486  2.364E-01  2.364E-01  0.000E+00
                                          1      1.605  4.545E-01  4.545E-01  0.000E+00
 37   1.641000   0.5  1             0 u                    1/2+  0
 38   1.676000  -1.0  0             0                            0
 39   1.679000   3.5  0   1.40E-14  2 u                   (7/2)  0
                                         11      0.962  2.188E-01  2.188E-01  0.000E+00
                                          7      1.148  7.812E-01  7.812E-01  0.000E+00
 40   1.689930  -1.0  0             5             (3/2,5/2,7/2)  0
                                          7      1.158  1.590E-01  1.590E-01  0.000E+00
                                          6      1.185  2.129E-01  2.129E-01  0.000E+00
                                          4      1.423  2.695E-01  2.695E-01  0.000E+00
                                          3      1.446  1.779E-01  1.779E-01  0.000E+00
                                          1      1.690  1.806E-01  1.806E-01  0.000E+00
 41   1.750000  -1.0  0             0                 3/2+,5/2+  0
 42   1.775650   2.5  1   9.70E-14  3 u                  (5/2+)  0
                                         10      1.077  6.095E-02  6.101E-02  9.428E-04
                                          6      1.272  6.095E-01  6.099E-01  6.586E-04
                                          1      1.776  3.291E-01  3.291E-01  0.000E+00
 43   1.777180   7.5  1             1 u                   15/2+  0
                                         17      0.873  9.987E-01  1.000E+00  1.345E-03
 44   1.781200  -1.0  0             2                            0
                                          4      1.514  3.333E-01  3.333E-01  0.000E+00
                                          3      1.537  6.667E-01  6.667E-01  0.000E+00
 45   1.820000   0.5  1             0 u                    1/2+  0
 46   1.833000  -1.0  0             0                 3/2+,5/2+  0
 47   1.886000  -1.0  0             0                            0
 48   1.900000  -1.0  0             0                 1/2-,3/2-  0
 49   1.953500   2.5  0   4.80E-14  1 u                   (5/2)  0
                                          1      1.954  1.000E+00  1.000E+00  0.000E+00
 50   1.964320   3.5  0   7.30E-14  3 u                     7/2  0
                                         15      1.080  3.198E-01  3.198E-01  0.000E+00
                                          2      1.846  4.505E-01  4.505E-01  0.000E+00
                                          1      1.964  2.297E-01  2.297E-01  0.000E+00
 51   1.974910   9.5 -1             1 u                   19/2-  0
                                         23      0.714  9.978E-01  1.000E+00  2.208E-03
 52   2.100000  -1.0  0             0                 1/2-,3/2-  0
 53   2.178000   7.5  1             1 u                   15/2+  0
                                         28      0.849  9.986E-01  1.000E+00  1.438E-03
 54   2.180000  -1.0  0             0                 1/2-,3/2-  0
 55   2.233600   2.5  1   2.10E-14  2 u                  (5/2+)  0
                                          7      1.702  5.587E-01  5.587E-01  0.000E+00
                                          1      2.234  4.413E-01  4.413E-01  0.000E+00
 56   2.275420  -1.0  0             5                 7/2+,9/2+  0
                                         33      0.694  1.296E-01  1.296E-01  0.000E+00
                                         11      1.558  9.302E-02  9.302E-02  0.000E+00
                                          7      1.744  2.060E-01  2.060E-01  0.000E+00
                                          2      2.157  2.392E-01  2.392E-01  0.000E+00
                                          1      2.276  3.322E-01  3.322E-01  0.000E+00
 57   2.343130  -1.0  0             4            5/2+,7/2+,9/2+  0
                                          7      1.811  2.189E-01  2.189E-01  0.000E+00
                                          6      1.839  4.292E-01  4.292E-01  0.000E+00
                                          3      2.099  1.760E-01  1.760E-01  0.000E+00
                                          1      2.342  1.760E-01  1.760E-01  0.000E+00
 58   2.408300  -1.0  0             4            5/2+,7/2+,9/2+  0
                                         10      1.710  2.632E-01  2.632E-01  0.000E+00
                                          4      2.142  4.049E-01  4.049E-01  0.000E+00
                                          3      2.165  1.741E-01  1.741E-01  0.000E+00
                                          1      2.408  1.579E-01  1.579E-01  0.000E+00
 59   2.417600  -1.0  0             2            5/2+,7/2+,9/2+  0
                                          2      2.299  8.264E-01  8.264E-01  0.000E+00
                                          1      2.418  1.736E-01  1.736E-01  0.000E+00
 60   2.446500  -1.0  0             3            5/2+,7/2+,9/2+  0
                                         10      1.748  4.348E-01  4.348E-01  0.000E+00
                                          4      2.180  2.609E-01  2.609E-01  0.000E+00
                                          1      2.447  3.043E-01  3.043E-01  0.000E+00
 61   2.464700  -1.0  0             1            5/2+,7/2+,9/2+  0
                                          2      2.346  1.000E+00  1.000E+00  0.000E+00
 62   2.468000   8.5  1             1 u                   17/2+  0
                                         30      0.941  9.989E-01  1.000E+00  1.129E-03
 63   2.486500  -1.0  0             1                 7/2+,9/2+  0
                                          3      2.243  1.000E+00  1.000E+00  0.000E+00
 64   2.511500  -1.0  0             1            5/2+,7/2+,9/2+  0
                                          3      2.268  1.000E+00  1.000E+00  0.000E+00
 65   2.600000  -1.0  0             0                 7/2+,9/2+  0
 66   2.601000   7.5  1             1 u                   15/2+  0
                                         30      1.074  0.000E+00  0.000E+00  9.482E-04
 67   2.660000  -1.0  0             0                 7/2+,9/2+  0
 68   2.760000  -1.0  0             0                 1/2-,3/2-  0
 69   2.764380   9.5  1             1 u                   19/2+  0
                                         43      0.987  9.990E-01  1.000E+00  1.011E-03
 70   2.822010  11.5 -1             1 u                   23/2-  0
                                         51      0.847  9.986E-01  1.000E+00  1.446E-03
 71   2.834000   8.5  1             6 u                   17/2+  0
                                         66      0.233  0.000E+00  0.000E+00  3.827E-02
                                         62      0.366  0.000E+00  0.000E+00  1.205E-02
                                         53      0.656  0.000E+00  0.000E+00  2.874E-03
                                         43      1.057  0.000E+00  0.000E+00  9.818E-04
                                         30      1.307  0.000E+00  0.000E+00  5.519E-04
                                         23      1.573  0.000E+00  0.000E+00  0.000E+00
 72   2.880000  -1.0  0             0                 1/2-,3/2-  0
 73   2.924000  -1.0  0             3                            0
                                         66      0.323  0.000E+00  0.000E+00  0.000E+00
                                         62      0.456  0.000E+00  0.000E+00  0.000E+00
                                         43      1.147  0.000E+00  0.000E+00  0.000E+00
 74   3.020380  10.5  1             3 u                 (21/2+)  0
                                         73      0.096  0.000E+00  0.000E+00  0.000E+00
                                         69      0.256  0.000E+00  0.000E+00  2.990E-02
                                         62      0.552  0.000E+00  0.000E+00  4.401E-03
 75   3.071000   9.5  1             3 u                   19/2+  0
                                         73      0.147  0.000E+00  0.000E+00  0.000E+00
                                         71      0.237  0.000E+00  0.000E+00  3.661E-02
                                         66      0.470  0.000E+00  0.000E+00  7.177E-03
 76   3.382000  10.5  1             5 u                   21/2+  0
                                         75      0.311  0.000E+00  0.000E+00  1.818E-02
                                         74      0.362  0.000E+00  0.000E+00  1.239E-02
                                         73      0.458  0.000E+00  0.000E+00  0.000E+00
                                         71      0.548  0.000E+00  0.000E+00  4.491E-03
                                         51      1.407  0.000E+00  0.000E+00  2.269E-04
 77   3.714000  11.5  1             4 u                   23/2+  0
                                         76      0.332  0.000E+00  0.000E+00  1.541E-02
                                         75      0.643  0.000E+00  0.000E+00  2.901E-03
                                         74      0.694  0.000E+00  0.000E+00  2.521E-03
                                         73      0.791  0.000E+00  0.000E+00  0.000E+00
 78   3.792100  13.5 -1             1 u                   27/2-  0
                                         70      0.970  9.989E-01  1.000E+00  1.053E-03
 79   4.056000  12.5  1             1 u                   25/2+  0
                                         74      1.036  0.000E+00  0.000E+00  9.073E-04
 80   4.160000  12.5  1             3 u                   25/2+  0
                                         77      0.446  0.000E+00  0.000E+00  7.390E-03
                                         76      0.778  0.000E+00  0.000E+00  1.779E-03
                                         70      1.338  0.000E+00  0.000E+00  2.473E-04
 81   4.587000  13.5  1             3 u                   27/2+  0
                                         80      0.427  0.000E+00  0.000E+00  8.220E-03
                                         79      0.531  0.000E+00  0.000E+00  4.739E-03
                                         77      0.873  0.000E+00  0.000E+00  1.346E-03
 82   4.886400  15.5 -1             1 u                   31/2-  0
                                         78      1.094  9.992E-01  1.000E+00  8.038E-04
 83   5.025000  14.5  1             4 u                   29/2+  0
                                         81      0.438  0.000E+00  0.000E+00  7.724E-03
                                         80      0.865  0.000E+00  0.000E+00  1.375E-03
                                         79      0.968  0.000E+00  0.000E+00  1.058E-03
                                         78      1.232  0.000E+00  0.000E+00  2.855E-04
 84   5.458000  15.5  1             2 u                   31/2+  0
                                         83      0.433  0.000E+00  0.000E+00  7.944E-03
                                         81      0.871  0.000E+00  0.000E+00  1.353E-03
 85   5.983000  16.5  1             2 u                   33/2+  0
                                         83      0.959  0.000E+00  0.000E+00  1.081E-03
                                         82      1.097  0.000E+00  0.000E+00  3.525E-04
 86   6.048300  17.5 -1             1 u                   35/2-  0
                                         82      1.162  9.993E-01  1.000E+00  7.060E-04
 87   6.452000  17.5  1             1 u                   35/2+  0
                                         84      0.994  0.000E+00  0.000E+00  9.958E-04
 88   7.056000  18.5  1             2 u                   37/2+  0
                                         86      1.007  0.000E+00  0.000E+00  4.141E-04
                                         85      1.072  0.000E+00  0.000E+00  8.410E-04
 89   7.316000  19.5 -1             1 u                   39/2-  0
                                         86      1.267  0.000E+00  0.000E+00  5.884E-04
 90   7.593000  19.5  1             1 u                   39/2+  0
                                         87      1.141  0.000E+00  0.000E+00  7.341E-04
 91   8.212001  20.5  1             1 u                   41/2+  0
                                         88      1.156  0.000E+00  0.000E+00  7.138E-04
 92   8.668000  21.5 -1             1 u                   43/2-  0
                                         89      1.352  0.000E+00  0.000E+00  5.152E-04
 93   8.831000  21.5  1             1 u                   43/2+  0
                                         90      1.238  0.000E+00  0.000E+00  6.174E-04
 94   9.442000  22.5  1             1 u                   45/2+  0
                                         91      1.230  0.000E+00  0.000E+00  6.258E-04
 95  10.119000  23.5 -1             1 u                   47/2-  0
                                         92      1.451  0.000E+00  0.000E+00  4.468E-04
 96  10.190001  23.5  1             1 u                   47/2+  0
                                         93      1.359  0.000E+00  0.000E+00  5.098E-04
 97  10.741000  24.5  1             1 u                   49/2+  0
                                         94      1.299  0.000E+00  0.000E+00  5.589E-04
 98  11.638000  25.5 -1             1 u                   51/2-  0
                                         95      1.519  0.000E+00  0.000E+00  0.000E+00
 99  11.643001  25.5  1             1 u                   51/2+  0
                                         96      1.453  0.000E+00  0.000E+00  4.456E-04
100  12.208000  26.5  1             1 u                   53/2+  0
                                         97      1.467  0.000E+00  0.000E+00  4.371E-04
101  13.240001  27.5  1             1 u                   55/2+  0
                                         99      1.597  0.000E+00  0.000E+00  0.000E+00
102  13.798000  28.5  1             1 u                   57/2+  0
                                        100      1.590  0.000E+00  0.000E+00  0.000E+00
103  14.932001  29.5  1             1 u                   59/2+  0
                                        101      1.692  0.000E+00  0.000E+00  0.000E+00
104  15.487000  30.5  1             1 u                   61/2+  0
                                        102      1.689  0.000E+00  0.000E+00  0.000E+00
105  17.357000  32.5  1             1 u                   65/2+  0
                                        104      1.870  0.000E+00  0.000E+00  0.000E+00
104Pd  104   46  150  182   42    8    9.982000    8.657001
  1   0.000000   0.0  1  -1.00E+00  0 u                      0+  0
  2   0.555810   2.0  1   9.90E-12  1 u                      2+  0
                                          1      0.556  9.955E-01  1.000E+00  4.500E-03
  3   1.323590   4.0  1   1.50E-12  1 u                      4+  0
                                          2      0.768  9.981E-01  1.000E+00  1.900E-03
  4   1.333590   0.0  1   5.20E-12  2 u                      0+  0
                                          2      0.778  9.982E-01  1.000E+00  1.780E-03
                                          1      1.334  0.000E+00  0.000E+00  0.000E+00
  5   1.341680   2.0  1   1.60E-12  2 u                      2+  0
                                          2      0.786  5.370E-01  5.379E-01  1.735E-03
                                          1      1.342  4.618E-01  4.621E-01  5.232E-04
  6   1.792860   0.0  1   2.50E-13  2 u                      0+  0
                                          5      0.451  8.581E-02  8.651E-02  8.111E-03
                                          2      1.237  9.129E-01  9.135E-01  6.182E-04
  7   1.794300   2.0  1   1.40E-12  3 u                      2+  0
                                          4      0.461  3.506E-02  3.533E-02  7.627E-03
                                          2      1.238  8.765E-01  8.770E-01  6.174E-04
                                          1      1.794  8.765E-02  8.765E-02  0.000E+00
  8   1.820650   3.0  1             3 u                      3+  0
                                          5      0.479  1.190E-01  1.198E-01  6.781E-03
                                          3      0.498  3.818E-01  3.841E-01  6.060E-03
                                          2      1.265  4.958E-01  4.961E-01  5.903E-04
  9   1.941200   2.0  1             1 g                          0
                                          3      0.617  9.968E-01  1.000E+00  3.240E-03
 10   1.948000   0.0 -1             0 n                          0
 11   1.999100   1.0  1             1 c                   (1,2)  0
                                          1      1.999  1.000E+00  1.000E+00  0.000E+00
 12   2.070000   2.0  1             0 n                          0
