 74   1.318000  -1.0  0             0                            0
 75   1.358000  -1.0  0             0                            0
 76   1.384900  15.5 -1             1 u                 (31/2-)  0
                                         63      0.322  0.000E+00  0.000E+00  1.474E-01
 77   1.386000   2.5  1             0 u                    5/2+  0
 78   1.403000  -1.0  0             0                            0
 79   1.417000   2.5  1             0 u                    5/2+  0
 80   1.486000  -1.0  0             0              (5/2+,11/2-)  0
 81   1.557000  -1.0  0             0                            0
 82   1.588500  16.5 -1             1 u                 (33/2-)  0
                                         72      0.312  0.000E+00  0.000E+00  1.615E-01
 83   1.625000  -1.0  0             0                            0
 84   1.680000  -1.0  0             0                            0
 85   1.738600  17.5 -1             1 u                 (35/2-)  0
                                         76      0.354  0.000E+00  0.000E+00  1.121E-01
 86   1.929000  18.5 -1             1 u                 (37/2-)  0
                                         82      0.340  0.000E+00  0.000E+00  1.253E-01
 87   2.122000  19.5 -1             1 u                 (39/2-)  0
                                         85      0.383  0.000E+00  0.000E+00  8.991E-02
 88   2.297000  20.5 -1             1 u                 (41/2-)  0
                                         86      0.369  0.000E+00  0.000E+00  9.992E-02
 89   2.533000  21.5 -1             1 u                 (43/2-)  0
                                         87      0.412  0.000E+00  0.000E+00  7.433E-02
 90   2.693000  22.5 -1             1 u                 (45/2-)  0
                                         88      0.395  0.000E+00  0.000E+00  8.265E-02
 91   2.973000  23.5 -1             1 u                 (47/2-)  0
                                         89      0.440  0.000E+00  0.000E+00  6.256E-02
 92   3.115000  24.5 -1             1 u                 (49/2-)  0
                                         90      0.423  0.000E+00  0.000E+00  6.937E-02
 93   3.569000  26.5 -1             1 u                 (53/2-)  0
                                         92      0.454  0.000E+00  0.000E+00  5.772E-02
 94   4.051500  28.5  0             1 u                  (57/2)  0
                                         93      0.481  0.000E+00  0.000E+00  0.000E+00
234Pa  234   91    2    1    1    1    5.220000    5.681000
  1   0.000000   4.0  1   2.41E+04  0                        4+  1 =    100.0000 %B-    
  2   0.073920   3.0  1             1                      (3+)  0
                                          1      0.074  0.000E+00  0.000E+00  1.060E+01
235Pa  235   91   25   12   15    1    6.080000    5.770000
  1   0.000000   1.5 -1   1.47E+03  0 u                  (3/2-)  1 =    100.0000 %B-    
  2   0.010000   0.5 -1             1 u                  (1/2-)  0
                                          1      0.010  0.000E+00  0.000E+00  7.329E+02
  3   0.018600   0.5  1             0 u                  (1/2+)  0
  4   0.051700   1.5  1             0 u                  (3/2+)  0
  5   0.055000   3.5 -1             0 u                  (7/2-)  0
  6   0.065000   4.5  1             0 u                  (9/2+)  0
  7   0.100000   3.5  1             0 n                          0
  8   0.132000   6.5  1             0 u                 (13/2+)  0
  9   0.162000   3.5 -1             0 n                          0
 10   0.192000   0.5 -1             0 n                          0
 11   0.252000   3.5  1             0 n                          0
 12   0.344600   1.5  1             1 u                  (3/2+)  0
                                          4      0.293  4.885E-01  1.000E+00  1.047E+00
 13   0.378000   2.5  1             0 u                  (5/2+)  0
 14   0.468800   0.5 -1             3 c               (1/2,3/2)  0
                                          4      0.417  6.706E-01  6.833E-01  1.895E-02
                                          3      0.450  1.006E-01  1.022E-01  1.617E-02
                                          1      0.469  1.663E-01  2.145E-01  2.900E-01
 15   0.484000   2.5 -1             0 n                          0
 16   0.525000  -1.0  0             0                            0
 17   0.570000  -1.0  0             0                            0
 18   0.630000  -1.0  0             0                            0
 19   0.649000  -1.0  0             0                            0
 20   0.682000  -1.0  0             0                            0
 21   0.727100  -1.0  0             2                 (1/2,3/2)  0
                                          3      0.708  3.750E-01  3.750E-01  0.000E+00
                                          1      0.727  6.250E-01  6.250E-01  0.000E+00
 22   0.747900  -1.0  0             3                 (1/2,3/2)  0
                                          4      0.696  4.202E-01  4.202E-01  0.000E+00
                                          3      0.730  2.983E-01  2.983E-01  0.000E+00
                                          1      0.748  2.815E-01  2.815E-01  0.000E+00
 23   0.751000   5.5 -1             0 u                 (11/2-)  0
 24   0.755700  -1.0  0             2                 (1/2,3/2)  0
                                          4      0.704  7.299E-01  7.299E-01  0.000E+00
                                          3      0.737  2.701E-01  2.701E-01  0.000E+00
 25   0.965000   2.5 -1             0 u                  (5/2-)  0
236Pa  236   91    7   12    1    1    5.060000    6.200000
  1   0.000000   1.0 -1   5.46E+02  0                      1(-)  1 =    100.0000 %B-    
  2   0.031500  -1.0  0             1                            0
                                          1      0.032  1.000E+00  1.000E+00  0.000E+00
  3   0.110800  -1.0  0             1                    (0-,1)  0
                                          1      0.111  3.846E-01  1.000E+00  1.600E+00
  4   0.227420  -1.0  0             1                            0
                                          2      0.196  2.494E-01  1.000E+00  3.010E+00
  5   0.340200  -1.0  0             4                    (0-,1)  0
                                          4      0.113  3.460E-02  5.537E-01  1.500E+01
                                          3      0.230  8.074E-02  2.366E-01  1.930E+00
                                          2      0.309  6.056E-02  8.478E-02  4.000E-01
                                          1      0.340  9.612E-02  1.250E-01  3.000E-01
  6   0.580810  -1.0  0             2                    (0-,1)  0
                                          2      0.549  6.135E-01  6.135E-01  0.000E+00
                                          1      0.581  3.865E-01  3.865E-01  0.000E+00
  7   0.678110  -1.0  0             3                    (0-,1)  0
                                          3      0.567  9.836E-02  9.836E-02  0.000E+00
                                          2      0.647  5.464E-01  5.464E-01  0.000E+00
                                          1      0.678  3.552E-01  3.552E-01  0.000E+00
237Pa  237   91   21    0   15    1    5.780000    6.100000
  1   0.000000   0.5  1   5.22E+02  0                    (1/2+)  1 =    100.0000 %B-    
  2   0.035000   1.5  1             0                    (3/2+)  0
  3   0.090000   1.5 -1             0                    (3/2-)  0
  4   0.105000   4.5  1             0                    (9/2+)  0
  5   0.147000   3.5 -1             0                    (7/2-)  0
  6   0.158000   6.5  1             0                   (13/2+)  0
  7   0.202000  -1.0  0             0                            0
  8   0.258000  -1.0  0             0                            0
  9   0.319000  -1.0  0             0                            0
 10   0.364000   1.5  1             0                    (3/2+)  0
 11   0.393000   2.5  1             0                    (5/2+)  0
 12   0.491000  -1.0  0             0                            0
 13   0.554000  -1.0  0             0                            0
 14   0.577000  -1.0  0             0                            0
 15   0.624000  -1.0  0             0                            0
 16   0.686000  -1.0  0             0                            0
 17   0.714000  -1.0  0             0                            0
 18   0.741000  -1.0  0             0                            0
 19   0.972000  -1.0  0             0                            0
 20   1.025000  -1.0  0             0                            0
 21   1.112000  -1.0  0             0                            0
238Pa  238   91    1    0    1    1    4.940000    6.700000
  1   0.000000   3.0 -1   1.36E+02  0                      (3-)  1 =    100.0000 %B-    
239Pa  239   91    1    0    1    1    5.600000    6.500000
  1   0.000000   1.5  0   6.48E+03  0                     (3/2)  1 =    100.0000 %B-    
