                                         52      0.333  1.000E+00  1.000E+00  0.000E+00
 55   5.747000  20.0 -1             1 u                   (20-)  0
                                         52      0.522  9.763E-01  1.000E+00  2.426E-02
 56   6.489800  21.0  1             3 u                   (21+)  0
                                         55      0.743  0.000E+00  0.000E+00  2.050E-03
                                         54      0.932  0.000E+00  0.000E+00  0.000E+00
                                         53      1.176  0.000E+00  0.000E+00  0.000E+00
 57   6.523300  21.0  0             1 u                    (21)  0
                                         53      1.209  1.000E+00  1.000E+00  0.000E+00
 58   6.933500  -1.0  0             1                            0
                                         56      0.444  1.000E+00  1.000E+00  0.000E+00
 59   7.270000  23.0  1             3 u                   (23+)  0
                                         58      0.337  0.000E+00  0.000E+00  0.000E+00
                                         57      0.747  0.000E+00  0.000E+00  0.000E+00
                                         56      0.780  0.000E+00  0.000E+00  4.784E-03
 60   7.341900  23.0 -1             1 u                   (23-)  0
                                         59      0.072  0.000E+00  0.000E+00  7.299E-01
 61   7.620400  24.0  1             2 u                   (24+)  0
                                         60      0.278  0.000E+00  0.000E+00  2.007E-02
                                         59      0.351  0.000E+00  0.000E+00  7.009E-02
 62   7.760900  26.0  1             3 u                   (26+)  0
                                         61      0.140  0.000E+00  0.000E+00  7.818E-01
                                         60      0.419  0.000E+00  0.000E+00  7.390E-02
                                         59      0.491  0.000E+00  0.000E+00  2.532E-01
 63   7.833800  -1.0  0             1                            0
                                         62      0.073  1.000E+00  1.000E+00  0.000E+00
 64   8.338100  -1.0  0             2                            0
                                         63      0.504  0.000E+00  0.000E+00  0.000E+00
                                         62      0.577  0.000E+00  0.000E+00  0.000E+00
 65   8.618600  27.0  1   1.31E-06  3 u                   (27+)  0
                                         64      0.281  0.000E+00  0.000E+00  0.000E+00
                                         63      0.785  0.000E+00  0.000E+00  0.000E+00
                                         62      0.858  0.000E+00  0.000E+00  7.050E-03
 66   9.196000  -1.0  0             1                            0
                                         65      0.577  1.000E+00  1.000E+00  0.000E+00
 67   9.576900  29.0  0             1 u                    (29)  0
                                         65      0.958  1.000E+00  1.000E+00  0.000E+00
 68   9.920000  -1.0  0             1                            0
                                         65      1.302  1.000E+00  1.000E+00  0.000E+00
 69   9.972501  -1.0  0             2                            0
                                         66      0.776  0.000E+00  0.000E+00  0.000E+00
                                         65      1.354  0.000E+00  0.000E+00  0.000E+00
 70  10.148001  -1.0  0             4                            0
                                         69      0.175  0.000E+00  0.000E+00  0.000E+00
                                         68      0.227  0.000E+00  0.000E+00  0.000E+00
                                         67      0.571  0.000E+00  0.000E+00  0.000E+00
                                         66      0.952  0.000E+00  0.000E+00  0.000E+00
 71  10.424401  -1.0  0             1                            0
                                         67      0.848  1.000E+00  1.000E+00  0.000E+00
 72  10.511600  -1.0  0             1                            0
                                         67      0.935  1.000E+00  1.000E+00  0.000E+00
 73  10.752600  -1.0  0             2                            0
                                         71      0.328  0.000E+00  0.000E+00  0.000E+00
                                         67      1.176  0.000E+00  0.000E+00  0.000E+00
 74  10.791600  -1.0  0             1                            0
                                         67      1.215  1.000E+00  1.000E+00  0.000E+00
 75  10.880100  -1.0  0             1                            0
                                         74      0.089  1.000E+00  1.000E+00  0.000E+00
 76  10.963901  -1.0  0             3                            0
                                         74      0.172  0.000E+00  0.000E+00  0.000E+00
                                         72      0.453  0.000E+00  0.000E+00  0.000E+00
                                         70      0.816  0.000E+00  0.000E+00  0.000E+00
 77  11.445701  -1.0  0             4                            0
                                         76      0.482  0.000E+00  0.000E+00  0.000E+00
                                         75      0.566  0.000E+00  0.000E+00  0.000E+00
                                         74      0.654  0.000E+00  0.000E+00  0.000E+00
                                         73      0.694  0.000E+00  0.000E+00  0.000E+00
 78  12.116200  -1.0  0             1                            0
                                         76      1.152  1.000E+00  1.000E+00  0.000E+00
 79  12.342501  -1.0  0             1                            0
                                         77      0.897  1.000E+00  1.000E+00  0.000E+00
 80  12.449301  -1.0  0             1                            0
                                         77      1.004  1.000E+00  1.000E+00  0.000E+00
 81  13.060201  -1.0  0             1                            0
                                         78      0.944  1.000E+00  1.000E+00  0.000E+00
 82  13.379601  -1.0  0             1                            0
                                         80      0.930  1.000E+00  1.000E+00  0.000E+00
 83  14.090600  -1.0  0             1                            0
                                         81      1.030  1.000E+00  1.000E+00  0.000E+00
149Tb  149   65  105  226   15    2    9.027000    2.509000
  1   0.000000   0.5  1   1.48E+04  0 u                    1/2+  2 =     83.3000 %EC+%B+ =     16.7000 %A     
  2   0.035780   5.5 -1   2.50E+02  0 u                   11/2-  2 =    100.0000 %EC+%B+ =      0.0220 %A     
  3   0.100760   1.5  1   4.50E-10  1 u                  (3/2)+  0
                                          1      0.101  3.135E-01  1.000E+00  2.190E+00
  4   0.207000   2.5  1   2.00E-10  1 u                  (5/2)+  0
                                          3      0.106  3.472E-01  1.000E+00  1.880E+00
  5   0.460440   3.5  1             2 u                  (7/2+)  0
                                          4      0.253  8.178E-01  9.542E-01  1.668E-01
                                          3      0.360  4.416E-02  4.577E-02  3.646E-02
  6   0.689360   3.5 -1             1 u                  (7/2-)  0
                                          2      0.654  9.929E-01  1.000E+00  7.191E-03
  7   0.741700   2.5  1             3 u                  (5/2+)  0
                                          4      0.535  2.458E-01  2.514E-01  2.277E-02
                                          3      0.641  1.580E-01  1.603E-01  1.443E-02
                                          1      0.742  5.852E-01  5.883E-01  5.362E-03
  8   0.754930   1.5  1             2 c             (3/2+,5/2+)  0
                                          3      0.654  5.847E-01  5.927E-01  1.372E-02
                                          1      0.755  4.034E-01  4.073E-01  9.631E-03
  9   0.822270   7.5 -1             1 u                   15/2-  0
                                          2      0.787  9.953E-01  1.000E+00  4.697E-03
 10   0.825160   4.5 -1             2 u                  (9/2-)  0
                                          6      0.136  1.257E-02  2.438E-02  9.385E-01
                                          2      0.789  9.673E-01  9.756E-01  8.629E-03
 11   0.837250   2.5  1             2 u                  (5/2+)  0
                                          3      0.737  8.844E-01  8.934E-01  1.023E-02
                                          1      0.837  1.061E-01  1.066E-01  4.091E-03
 12   0.840600   6.5 -1             1 u                 (13/2-)  0
                                          2      0.805  9.918E-01  1.000E+00  8.231E-03
 13   0.844260   3.5  1             1 u                  (7/2+)  0
                                          4      0.637  9.856E-01  1.000E+00  1.464E-02
 14   0.869800   2.5  1             2 u                  (5/2+)  0
                                          4      0.663  4.239E-01  4.296E-01  1.328E-02
                                          3      0.769  5.652E-01  5.704E-01  9.200E-03
 15   0.872560   5.5 -1             1 u                 (11/2-)  0
                                          2      0.837  9.926E-01  1.000E+00  7.487E-03
 16   0.952900   1.5 -1             1 u                  (3/2-)  0
                                          1      0.953  9.987E-01  1.000E+00  1.261E-03
 17   0.970400   3.5  1             3 u                  (7/2+)  0
                                          5      0.510  1.617E-01  1.658E-01  2.570E-02
                                          4      0.764  9.554E-02  9.644E-02  9.364E-03
                                          3      0.870  7.350E-01  7.377E-01  3.765E-03
 18   0.982210   4.5  1             3 u                  (9/2+)  0
                                         13      0.138  2.191E-02  4.156E-02  8.968E-01
                                          5      0.522  4.017E-02  4.114E-02  2.426E-02
                                          4      0.775  9.129E-01  9.173E-01  4.851E-03
 19   1.048000  -1.0  0             0                            0
 20   1.088500   2.5 -1             1 u                  (5/2-)  0
                                          3      0.988  9.988E-01  1.000E+00  1.179E-03
 21   1.120100   3.5  1             1 u                  (7/2+)  0
                                          4      0.913  9.940E-01  1.000E+00  6.057E-03
 22   1.129000   7.5  1             2 u                   15/2+  0
                                         12      0.288  1.054E-01  1.074E-01  1.835E-02
                                          9      0.307  8.786E-01  8.926E-01  1.600E-02
 23   1.184000   4.5 -1             2 u                  (9/2-)  0
                                         10      0.359  1.868E-01  1.992E-01  6.591E-02
                                          6      0.495  7.785E-01  8.008E-01  2.873E-02
 24   1.189000   3.5 -1             2 u                  (7/2-)  0
                                          5      0.729  4.585E-01  4.595E-01  2.131E-03
                                          2      1.153  5.394E-01  5.405E-01  2.094E-03
 25   1.205420   4.5  1             3 u                  (9/2+)  0
                                         18      0.223  1.844E-01  2.277E-01  2.346E-01
                                          5      0.745  2.424E-01  2.448E-01  9.945E-03
                                          2      1.170  5.270E-01  5.275E-01  8.660E-04
 26   1.206000   4.5 -1             2 u                  (9/2-)  0
                                         10      0.381  2.902E-01  3.066E-01  5.641E-02
                                          2      1.170  6.911E-01  6.934E-01  3.348E-03
 27   1.250650   2.5 -1             3 u                  (5/2-)  0
                                         16      0.298  2.475E-01  2.742E-01  1.082E-01
                                          6      0.561  3.260E-01  3.326E-01  2.013E-02
                                          4      1.044  3.928E-01  3.932E-01  1.065E-03
 28   1.272800   4.5  1             2 u                  (9/2+)  0
                                          5      0.812  4.457E-01  4.493E-01  8.050E-03
                                          2      1.237  5.503E-01  5.507E-01  7.836E-04
 29   1.381940   3.5 -1             3 u                  (7/2-)  0
                                         10      0.557  1.597E-01  1.630E-01  2.055E-02
                                          6      0.693  3.485E-01  3.526E-01  1.190E-02
                                          4      1.175  4.840E-01  4.844E-01  8.590E-04
 30   1.382100   9.5 -1             1 u                 (19/2)-  0
                                          9      0.560  9.896E-01  1.000E+00  1.048E-02
 31   1.420600   4.5 -1             4 u                  (9/2-)  0
                                         15      0.548  4.339E-01  4.432E-01  2.139E-02
                                         13      0.576  1.953E-01  1.959E-01  3.485E-03
                                          5      0.960  1.041E-01  1.043E-01  1.243E-03
                                          2      1.385  2.560E-01  2.566E-01  2.255E-03
 32   1.426000   4.5 -1             2 u                  (9/2-)  0
                                          6      0.737  1.863E-01  1.882E-01  1.022E-02
                                          2      1.390  8.100E-01  8.118E-01  2.236E-03
 33   1.454500   8.5 -1             2 u                 (17/2-)  0
                                         22      0.326  4.241E-01  4.298E-01  1.354E-02
                                         12      0.614  5.654E-01  5.702E-01  8.361E-03
 34   1.461400  -1.0  0             1               (5/2-,7/2-)  0
                                          4      1.254  1.000E+00  1.000E+00  0.000E+00
 35   1.473800   5.5 -1             1 u                 (11/2-)  0
                                          2      1.438  9.979E-01  1.000E+00  2.066E-03
 36   1.508500   3.5 -1             1 u                  (7/2-)  0
                                          4      1.302  9.993E-01  1.000E+00  7.166E-04
 37   1.568800   7.5 -1             3 u                 (15/2-)  0
                                         22      0.439  6.141E-02  6.182E-02  6.615E-03
                                         12      0.728  1.612E-01  1.629E-01  1.051E-02
                                          9      0.747  7.677E-01  7.753E-01  9.883E-03
 38   1.591000   8.5  1             2 u                 (17/2+)  0
                                         22      0.462  6.430E-01  6.650E-01  3.424E-02
                                          9      0.769  3.344E-01  3.350E-01  1.913E-03
 39   1.672700  11.5 -1             1 u                 (23/2)-  0
                                         30      0.291  9.355E-01  1.000E+00  6.900E-02
 40   1.697600   4.5 -1             3 u                  (9/2-)  0
                                         10      0.872  2.567E-01  2.584E-01  6.765E-03
                                          6      1.008  1.575E-01  1.583E-01  4.772E-03
                                          2      1.662  5.833E-01  5.833E-01  0.000E+00
 41   1.728310   2.5 -1             6 u                  (5/2-)  0
                                         27      0.478  2.856E-02  2.946E-02  3.139E-02
                                          8      0.973  4.837E-02  4.843E-02  1.212E-03
                                          7      0.987  7.831E-02  7.840E-02  1.181E-03
                                          6      1.039  1.106E-01  1.110E-01  4.441E-03
                                          4      1.521  4.607E-01  4.609E-01  4.843E-04
                                          3      1.627  2.718E-01  2.718E-01  0.000E+00
 42   1.734800   3.5 -1             1 u                  (7/2-)  0
                                          5      1.274  9.993E-01  1.000E+00  7.436E-04
 43   1.776700   3.5 -1             3 u                  (7/2-)  0
                                          6      1.087  3.141E-01  3.153E-01  3.985E-03
                                          5      1.316  4.687E-01  4.691E-01  7.028E-04
                                          4      1.570  2.156E-01  2.156E-01  0.000E+00
 44   1.813300  10.5 -1             2 u                 (21/2)-  0
                                         39      0.141  2.583E-01  4.623E-01  7.900E-01
                                         30      0.431  5.166E-01  5.377E-01  4.089E-02
 45   1.841730   4.5 -1            11 u                  (9/2-)  0
                                         35      0.368  4.477E-02  4.754E-02  6.182E-02
                                         28      0.569  1.949E-02  1.956E-02  3.586E-03
                                         26      0.636  2.581E-02  2.619E-02  1.474E-02
                                         25      0.636  2.160E-02  2.166E-02  2.821E-03
                                         21      0.722  1.844E-02  1.848E-02  2.174E-03
                                         20      0.753  2.054E-02  2.065E-02  5.178E-03
                                         18      0.860  7.164E-02  7.175E-02  1.535E-03
                                         17      0.871  1.475E-01  1.477E-01  1.496E-03
                                         13      0.998  7.374E-02  7.383E-02  1.158E-03
                                          6      1.152  2.581E-02  2.590E-02  3.472E-03
                                          2      1.806  5.267E-01  5.267E-01  0.000E+00
 46   1.867800   9.5  1             3 u                 (19/2)+  0
                                         38      0.277  3.475E-02  3.932E-02  1.316E-01
                                         30      0.486  8.687E-02  8.732E-02  5.262E-03
                                         22      0.739  8.687E-01  8.734E-01  5.410E-03
 47   1.876960   2.5 -1            11 u                  (5/2-)  0
                                         41      0.148  9.353E-03  1.617E-02  7.292E-01
                                         34      0.416  1.995E-02  1.995E-02  0.000E+00
                                         17      0.907  1.871E-02  1.873E-02  1.386E-03
                                         16      0.924  2.307E-02  2.321E-02  5.887E-03
                                         11      1.040  9.353E-02  9.364E-02  1.072E-03
                                          8      1.122  4.614E-02  4.619E-02  9.333E-04
                                          7      1.135  8.730E-02  8.738E-02  9.135E-04
                                          6      1.188  2.120E-02  2.127E-02  3.233E-03
                                          5      1.416  1.497E-02  1.497E-02  6.185E-04
                                          4      1.670  3.492E-02  3.492E-02  0.000E+00
                                          3      1.776  6.236E-01  6.236E-01  0.000E+00
 48   1.879000   8.5  1             1 u                 (17/2+)  0
                                         22      0.750  9.903E-01  1.000E+00  9.783E-03
 49   1.883090   4.5 -1             6 u                  (9/2-)  0
                                         18      0.901  3.767E-02  3.772E-02  1.402E-03
                                         17      0.913  1.162E-01  1.163E-01  1.368E-03
                                         15      1.011  3.139E-01  3.154E-01  4.747E-03
                                         10      1.058  2.354E-01  2.364E-01  4.254E-03
                                          6      1.194  3.014E-02  3.023E-02  3.194E-03
                                          5      1.423  2.637E-01  2.639E-01  6.139E-04
 50   1.953100   4.5 -1             3 u                  (9/2-)  0
                                         15      1.081  2.880E-01  2.892E-01  4.045E-03
                                          6      1.264  2.136E-01  2.141E-01  2.793E-03
                                          2      1.917  4.966E-01  4.966E-01  0.000E+00
 51   2.015100  -1.0  0             3                            0
                                         15      1.143  3.353E-01  3.353E-01  0.000E+00
                                         13      1.171  8.671E-02  8.671E-02  0.000E+00
                                         10      1.190  5.780E-01  5.780E-01  0.000E+00
 52   2.065430   3.5 -1            14 u                  (7/2-)  0
                                         47      0.188  1.561E-02  2.146E-02  3.746E-01
                                         45      0.223  2.091E-02  2.581E-02  2.346E-01
                                         25      0.860  7.939E-02  7.951E-02  1.533E-03
                                         23      0.881  3.705E-02  3.729E-02  6.599E-03
                                         21      0.945  2.302E-02  2.305E-02  1.280E-03
                                         18      1.083  6.880E-02  6.887E-02  9.944E-04
                                         17      1.095  3.176E-02  3.179E-02  9.751E-04
                                         14      1.196  6.880E-02  6.886E-02  8.325E-04
                                         13      1.221  5.822E-02  5.826E-02  8.017E-04
                                         11      1.228  5.028E-02  5.032E-02  7.936E-04
                                          7      1.324  1.138E-01  1.139E-01  6.957E-04
                                          6      1.376  6.616E-02  6.631E-02  2.289E-03
                                          4      1.858  8.997E-02  8.997E-02  0.000E+00
                                          2      2.030  2.646E-01  2.646E-01  0.000E+00
 53   2.074200   3.5 -1             4 u                  (7/2-)  0
                                         11      1.237  1.567E-01  1.568E-01  7.838E-04
                                          6      1.385  2.414E-01  2.419E-01  2.255E-03
                                          4      1.867  4.234E-01  4.234E-01  0.000E+00
                                          2      2.039  1.778E-01  1.778E-01  0.000E+00
 54   2.161200   4.5 -1             2 u                  (9/2-)  0
                                         24      0.972  3.927E-01  3.947E-01  5.209E-03
                                          6      1.472  6.041E-01  6.053E-01  1.958E-03
 55   2.302900  13.5 -1             1 u                 (27/2)-  0
                                         39      0.630  9.922E-01  1.000E+00  7.843E-03
 56   2.350000  11.5  1             3 u                 (23/2)+  0
                                         46      0.482  7.261E-01  7.377E-01  1.600E-02
                                         44      0.537  1.743E-01  1.750E-01  4.073E-03
                                         39      0.677  8.713E-02  8.734E-02  2.476E-03
 57   2.368700  10.5  1             2 u                 (21/2+)  0
                                         46      0.501  1.793E-01  1.841E-01  2.691E-02
                                         30      0.987  8.149E-01  8.159E-01  1.181E-03
 58   2.492200  10.5  1             2 u                 (21/2+)  0
                                         46      0.624  4.959E-01  5.036E-01  1.540E-02
                                         30      1.110  4.959E-01  4.964E-01  9.509E-04
 59   2.518400  13.5  1   2.40E-09  3 u                 (27/2)+  0
                                         56      0.169  1.816E-01  2.560E-01  4.100E-01
                                         55      0.216  6.725E-01  6.987E-01  3.900E-02
                                         39      0.846  4.439E-02  4.523E-02  1.900E-02
 60   2.664300  12.5 -1             1 u                 (25/2)-  0
                                         55      0.361  9.390E-01  1.000E+00  6.500E-02
 61   2.666900  12.5  1             3 u                 (25/2+)  0
                                         59      0.148  1.832E-01  3.170E-01  7.306E-01
                                         56      0.317  1.166E-01  1.273E-01  9.174E-02
                                         39      0.994  5.551E-01  5.557E-01  1.164E-03
 62   2.762700  12.5 -1             3 u                 (25/2-)  0
                                         56      0.413  1.626E-01  1.638E-01  7.660E-03
                                         55      0.460  3.301E-01  3.415E-01  3.455E-02
                                         39      1.090  4.927E-01  4.947E-01  3.962E-03
 63   2.812500  14.5  1             2 u                 (29/2)+  0
                                         59      0.294  6.605E-01  7.213E-01  9.200E-02
                                         55      0.510  2.774E-01  2.787E-01  4.572E-03
 64   3.141600  15.5  1             2 u                 (31/2)+  0
                                         63      0.329  8.853E-01  9.375E-01  5.900E-02
                                         59      0.623  6.197E-02  6.247E-02  8.050E-03
 65   3.526800  16.5  1             2 u                 (33/2)+  0
                                         64      0.385  8.730E-01  9.210E-01  5.500E-02
                                         63      0.714  7.857E-02  7.903E-02  5.850E-03
 66   3.603300  15.5 -1             2 u                 (31/2-)  0
                                         64      0.461  1.522E-01  1.531E-01  5.911E-03
                                         55      1.301  8.455E-01  8.469E-01  1.652E-03
 67   3.990500  -1.0  0             1                            0
                                         66      0.387  1.000E+00  1.000E+00  0.000E+00
 68   4.061200  -1.0  0             1                            0
                                         65      0.535  1.000E+00  1.000E+00  0.000E+00
 69   4.106900  15.5  1             1 u                 (31/2+)  0
                                         64      0.966  0.000E+00  0.000E+00  5.289E-03
 70   4.208100  16.5  1             3 u                 (33/2)+  0
                                         65      0.682  1.718E-01  1.739E-01  1.238E-02
                                         64      1.066  1.374E-01  1.380E-01  4.174E-03
                                         63      1.396  6.871E-01  6.881E-01  1.439E-03
 71   4.463000  17.5  1             3 u                 (35/2)+  0
                                         70      0.255  4.323E-01  5.032E-01  1.640E-01
                                         69      0.356  9.078E-02  9.418E-02  3.749E-02
                                         64      1.322  4.020E-01  4.027E-01  1.601E-03
 72   4.673500  18.5  1             3 u                 (37/2)+  0
                                         71      0.211  3.090E-01  3.739E-01  2.100E-01
                                         70      0.466  1.081E-01  1.101E-01  1.800E-02
                                         65      1.147  5.150E-01  5.161E-01  2.119E-03
 73   4.923000  19.5  1             2 u                 (39/2)+  0
                                         72      0.250  7.118E-01  8.044E-01  1.300E-01
                                         71      0.460  1.922E-01  1.956E-01  1.800E-02
 74   5.147900  20.5  1             2 u                 (41/2)+  0
                                         73      0.225  6.512E-01  7.749E-01  1.900E-01
                                         72      0.474  2.214E-01  2.251E-01  1.678E-02
 75   5.257500  19.5 -1             2 u                 (39/2-)  0
                                         72      0.584  5.976E-01  5.996E-01  3.390E-03
                                         68      1.197  4.004E-01  4.004E-01  0.000E+00
 76   5.618500  20.5 -1             1 u                 (41/2)-  0
                                         73      0.696  9.977E-01  1.000E+00  2.343E-03
 77   5.712000  21.5 -1             3 u                 (43/2)-  0
                                         76      0.094  5.188E-02  1.925E-01  2.710E+00
                                         75      0.454  2.248E-01  2.290E-01  1.883E-02
                                         74      0.564  5.764E-01  5.785E-01  3.652E-03
 78   5.734800  22.5  1             1 u                 (45/2)+  0
                                         74      0.587  9.908E-01  1.000E+00  9.321E-03
 79   5.965900  21.5  1             2 u                 (43/2+)  0
                                         77      0.254  7.204E-01  7.386E-01  2.536E-02
                                         74      0.818  2.593E-01  2.614E-01  7.909E-03
 80   6.025100  21.5 -1             1 u                 (43/2)-  0
                                         74      0.877  9.985E-01  1.000E+00  1.476E-03
 81   6.111900  22.5 -1             3 u                 (45/2)-  0
                                         79      0.146  7.134E-02  7.912E-02  1.090E-01
                                         78      0.377  3.822E-01  3.858E-01  9.481E-03
                                         77      0.400  5.096E-01  5.351E-01  5.000E-02
 82   6.220601  22.5 -1             2 u                 (45/2)-  0
                                         80      0.196  1.936E-01  2.516E-01  3.000E-01
                                         78      0.486  7.445E-01  7.484E-01  5.250E-03
 83   6.400300  23.5 -1             2 u                 (47/2)-  0
                                         82      0.180  3.197E-01  4.380E-01  3.700E-01
                                         81      0.288  5.156E-01  5.620E-01  9.000E-02
 84   6.788200  23.5  1             2 u                 (47/2)+  0
                                         82      0.568  3.095E-01  3.106E-01  3.604E-03
                                         81      0.676  6.877E-01  6.894E-01  2.483E-03
 85   6.873900  23.5  1             1 u                 (47/2)+  0
                                         81      0.762  9.981E-01  1.000E+00  1.946E-03
 86   7.112400  24.5  1             3 u                 (49/2)+  0
                                         85      0.239  1.368E-01  1.637E-01  1.960E-01
                                         84      0.324  5.702E-01  6.192E-01  8.600E-02
                                         83      0.712  2.167E-01  2.171E-01  2.233E-03
 87   7.193800  24.5  0             1 u                  (49/2)  0
                                         83      0.794  1.000E+00  1.000E+00  0.000E+00
 88   7.740500  25.5  0             1 u                  (51/2)  0
                                         87      0.547  1.000E+00  1.000E+00  0.000E+00
 89   7.976201  25.5  1             1 u                 (51/2+)  0
                                         84      1.188  9.980E-01  1.000E+00  1.974E-03
 90   8.048100  25.5  1             1 u                 (51/2)+  0
                                         86      0.935  9.943E-01  1.000E+00  5.721E-03
 91   8.246901  26.5  1             1 u                 (53/2)+  0
                                         86      1.135  9.978E-01  1.000E+00  2.164E-03
 92   8.280600  26.5  0             1 u                  (53/2)  0
                                         88      0.540  1.000E+00  1.000E+00  0.000E+00
 93   8.733400  27.5  1             1 u                 (55/2+)  0
                                         89      0.757  9.949E-01  1.000E+00  5.116E-03
 94   8.921801  26.5  1             2 u                 (53/2)+  0
                                         90      0.873  4.789E-01  4.822E-01  6.754E-03
                                         89      0.946  5.150E-01  5.178E-01  5.565E-03
 95   9.196900  29.5  1             1 u                 (59/2+)  0
                                         93      0.464  9.823E-01  1.000E+00  1.800E-02
 96   9.227201  -1.0  0             1                            0
                                         92      0.946  1.000E+00  1.000E+00  0.000E+00
 97   9.482201  -1.0  0             1                            0
                                         96      0.255  1.000E+00  1.000E+00  0.000E+00
 98   9.771201  28.5  1             3 u                 (57/2)+  0
                                         97      0.289  5.142E-02  5.142E-02  0.000E+00
                                         94      0.850  5.142E-01  5.162E-01  3.959E-03
                                         91      1.524  4.319E-01  4.324E-01  1.064E-03
 99   9.955300  30.5  1   4.00E-09  1 u                 (61/2)+  0
                                         98      0.184  7.657E-01  1.000E+00  3.060E-01
100  10.183901  -1.0  0             1                            0
                                         95      0.987  0.000E+00  0.000E+00  0.000E+00
101  11.000200  32.5  1             1 u                 (65/2)+  0
                                         99      1.045  9.975E-01  1.000E+00  2.556E-03
102  11.176901  -1.0  0             1                            0
                                        100      0.993  0.000E+00  0.000E+00  0.000E+00
103  11.204201  33.5 -1             1 u                 (67/2)-  0
                                        101      0.204  9.569E-01  1.000E+00  4.500E-02
104  12.151901  35.5 -1             1 u                 (71/2-)  0
                                        103      0.948  9.969E-01  1.000E+00  3.132E-03
105  13.117801  37.5 -1             1 u                 (75/2-)  0
                                        104      0.966  9.970E-01  1.000E+00  3.009E-03
150Tb  150   65   63   91    8    1    7.688000    3.269000
  1   0.000000   2.0 -1   1.25E+04  0                      (2-)  2 =    100.0000 %EC+%B+ <      0.0500 %A     
  2   0.397200   1.0  1             1                      (1+)  0
                                          1      0.397  9.917E-01  1.000E+00  8.373E-03
  3   0.474000   9.0  1   3.48E+02  0                        9+  1 AP   100.0000 %EC+%B+
  4   1.067950  10.0  1             1                       10+  0
                                          3      0.594  9.828E-01  1.000E+00  1.746E-02
  5   1.232790  11.0  1             1                       11+  0
                                          3      0.759  9.949E-01  1.000E+00  5.092E-03
  6   1.306550  10.0 -1             1                       10-  0
                                          3      0.833  9.984E-01  1.000E+00  1.634E-03
  7   1.348400  11.0 -1   3.90E-10  3                       11-  0
                                          6      0.042  0.000E+00  0.000E+00  4.289E+00
                                          5      0.116  2.118E-01  2.552E-01  2.047E-01
                                          4      0.281  7.304E-01  7.448E-01  1.969E-02
  8   1.586500  12.0 -1             1                       12-  0
                                          7      0.238  8.352E-01  1.000E+00  1.973E-01
  9   1.910400  13.0  1             1                       13+  0
                                          5      0.678  9.934E-01  1.000E+00  6.608E-03
 10   2.114000  13.0 -1             1                       13-  0
                                          7      0.766  9.950E-01  1.000E+00  4.989E-03
 11   2.404900  14.0 -1             2                       14-  0
                                         10      0.291  3.438E-01  3.834E-01  1.151E-01
                                          8      0.819  6.140E-01  6.166E-01  4.299E-03
 12   2.413000  14.0  1             1                       14+  0
                                          9      0.503  9.740E-01  1.000E+00  2.667E-02
 13   2.641700  16.0  1             1                       16+  0
                                         12      0.229  8.708E-01  1.000E+00  1.483E-01
 14   2.741400  15.0 -1             1                       15-  0
                                         10      0.627  9.921E-01  1.000E+00  7.928E-03
 15   2.757600  15.0  1             1                     (15+)  0
                                          9      0.847  9.960E-01  1.000E+00  3.986E-03
 16   3.017900  16.0 -1             4                       16-  0
                                         15      0.260  1.345E-02  1.378E-02  2.384E-02
                                         14      0.277  6.407E-01  7.252E-01  1.319E-01
                                         13      0.376  2.178E-02  2.199E-02  9.541E-03
                                         11      0.613  2.371E-01  2.390E-01  8.384E-03
 17   3.373600  18.0 -1             2                       18-  0
                                         16      0.356  9.505E-01  9.863E-01  3.768E-02
                                         13      0.732  1.331E-02  1.368E-02  2.832E-02
 18   3.684500  19.0 -1             1                       19-  0
                                         17      0.311  9.121E-01  1.000E+00  9.637E-02
 19   3.898200  20.0 -1             2                       20-  0
                                         18      0.214  4.312E-01  5.453E-01  2.648E-01
                                         17      0.525  4.491E-01  4.547E-01  1.234E-02
 20   3.933200  19.0  1             1                       19+  0
                                         17      0.560  9.963E-01  1.000E+00  3.717E-03
 21   4.324000  20.0  1             2                       20+  0
                                         20      0.391  5.972E-01  6.287E-01  5.280E-02
                                         18      0.639  3.703E-01  3.713E-01  2.792E-03
 22   4.818201  21.0  1             2                       21+  0
                                         21      0.494  5.319E-01  5.473E-01  2.880E-02
                                         19      0.920  4.521E-01  4.527E-01  1.347E-03
 23   4.894600  22.0  1             1                       22+  0
                                         22      0.076  0.000E+00  0.000E+00  4.949E+00
 24   4.972701  21.0 -1             2                       21-  0
                                         19      1.075  2.303E-01  2.312E-01  4.099E-03
                                         18      1.288  7.675E-01  7.688E-01  1.683E-03
 25   5.238900  22.0 -1             2                       22-  0
                                         24      0.266  4.656E-01  5.336E-01  1.461E-01
                                         19      1.341  4.656E-01  4.664E-01  1.556E-03
 26   5.448800  22.0  1             2                       22+  0
                                         23      0.554  4.654E-01  4.751E-01  2.080E-02
                                         22      0.631  5.171E-01  5.249E-01  1.502E-02
 27   5.667500  22.0 -1             1                     (22-)  0
                                         22      0.849  9.984E-01  1.000E+00  1.571E-03
 28   5.725800  23.0  1             5                       23+  0
                                         27      0.058  0.000E+00  0.000E+00  1.287E+00
                                         26      0.277  2.136E-01  2.416E-01  1.311E-01
                                         25      0.487  2.325E-01  2.337E-01  5.228E-03
                                         23      0.831  2.514E-01  2.534E-01  7.609E-03
                                         22      0.908  2.704E-01  2.713E-01  3.434E-03
 29   5.842500  23.0 -1             2                       23-  0
