                                          2      0.794  5.958E-01  5.964E-01  9.979E-04
 20   0.882500   0.5 -1             1 g                          0
                                          7      0.551  9.930E-01  1.000E+00  7.021E-03
 21   1.137400  -1.0  0             2                            0
                                         10      0.600  0.000E+00  0.000E+00  0.000E+00
                                          9      0.700  0.000E+00  0.000E+00  0.000E+00
 22   1.223690   5.5 -1   9.40E-13  3 u                   11/2-  0
                                         18      0.410  1.489E-01  1.496E-01  4.662E-03
                                         10      0.687  5.516E-01  5.525E-01  1.558E-03
                                          1      1.224  2.979E-01  2.979E-01  1.629E-04
 23   1.249620   1.5 -1             3 u                  (3/2-)  0
                                         10      0.713  2.320E-01  2.323E-01  1.407E-03
                                          8      0.828  1.725E-01  1.726E-01  9.093E-04
                                          4      1.132  5.948E-01  5.951E-01  4.195E-04
 24   1.406500   8.5  1   9.60E-13  1 u                   17/2+  0
                                         14      0.812  9.990E-01  1.000E+00  1.009E-03
 25   1.532030   7.5  1   1.30E-12  2 u                   15/2+  0
                                         17      0.795  9.989E-01  1.000E+00  1.062E-03
                                         14      0.937  0.000E+00  0.000E+00  6.938E-04
 26   1.566180   6.5 -1   8.00E-13  3 u                   13/2-  0
                                         22      0.343  1.257E-01  1.266E-01  7.208E-03
                                         18      0.752  7.394E-01  7.403E-01  1.225E-03
                                         17      0.830  1.331E-01  1.331E-01  3.799E-04
 27   1.708500  -1.0  0             2                            0
                                         24      0.302  0.000E+00  0.000E+00  0.000E+00
                                         14      1.113  0.000E+00  0.000E+00  0.000E+00
 28   1.848900  -1.0  0             2                            0
                                         22      0.626  0.000E+00  0.000E+00  0.000E+00
                                         21      0.711  0.000E+00  0.000E+00  0.000E+00
 29   1.955600  -1.0 -1             1                       (-)  0
                                          9      1.519  1.000E+00  1.000E+00  0.000E+00
 30   2.010610   7.5 -1   9.70E-13  3 u                   15/2-  0
                                         26      0.444  9.082E-02  9.117E-02  3.837E-03
                                         22      0.787  5.046E-01  5.051E-01  1.091E-03
                                         14      1.415  4.037E-01  4.037E-01  1.269E-04
 31   2.083120   1.5 -1             7 u                  (3/2-)  0
                                         16      1.361  7.454E-02  7.463E-02  1.100E-03
                                         10      1.547  1.105E-01  1.105E-01  0.000E+00
                                          8      1.661  2.570E-01  2.570E-01  0.000E+00
                                          7      1.751  0.000E+00  0.000E+00  0.000E+00
                                          6      1.916  9.511E-02  9.511E-02  0.000E+00
                                          4      1.965  2.416E-01  2.416E-01  0.000E+00
                                          2      2.021  2.211E-01  2.211E-01  0.000E+00
 32   2.136990  -1.0 -1             5                       (-)  0
                                         15      1.494  2.288E-01  2.288E-01  0.000E+00
                                         10      1.601  2.288E-01  2.288E-01  0.000E+00
                                          9      1.700  1.186E-01  1.186E-01  0.000E+00
                                          8      1.715  0.000E+00  0.000E+00  0.000E+00
                                          2      2.075  4.237E-01  4.237E-01  0.000E+00
 33   2.145100  -1.0  0             1                            0
                                         25      0.613  1.000E+00  1.000E+00  0.000E+00
 34   2.259900  -1.0 -1             2                       (-)  0
                                          8      1.838  5.000E-01  5.000E-01  0.000E+00
                                          4      2.142  5.000E-01  5.000E-01  0.000E+00
 35   2.371050  10.5  1   5.90E-13  1 u                   21/2+  0
                                         24      0.965  9.993E-01  1.000E+00  6.639E-04
 36   2.405850   8.5 -1   1.00E-12  2 u                   17/2-  0
                                         30      0.395  1.302E-01  1.309E-01  5.086E-03
                                         26      0.840  8.683E-01  8.691E-01  9.272E-04
 37   2.429500   9.5  1   7.60E-13  2 u                   19/2+  0
                                         25      0.898  9.167E-01  9.175E-01  7.880E-04
                                         24      1.024  8.251E-02  8.255E-02  5.182E-04
 38   2.551900  -1.0  0             1                            0
                                         28      0.703  1.000E+00  1.000E+00  0.000E+00
 39   2.559550   8.5 -1   4.60E-11  3 u                   17/2-  0
                                         36      0.154  6.179E-02  6.528E-02  5.642E-02
                                         30      0.549  2.472E-01  2.477E-01  2.290E-03
                                         26      0.993  6.866E-01  6.870E-01  6.197E-04
 40   2.738100  -1.0 -1             1                       (-)  0
                                          8      2.316  0.000E+00  0.000E+00  0.000E+00
 41   2.822740   9.5 -1   3.10E-12  3 u                 (19/2-)  0
                                         36      0.417  6.627E-02  6.657E-02  4.469E-03
                                         30      0.812  5.098E-01  5.103E-01  1.007E-03
                                         24      1.416  4.231E-01  4.232E-01  1.267E-04
 42   2.887840   9.5 -1   3.90E-12  1 u                   19/2-  0
                                         39      0.328  9.921E-01  1.000E+00  8.001E-03
 43   2.937600  -1.0  0             2                            0
                                         35      0.567  1.150E-01  1.150E-01  0.000E+00
                                         24      1.531  8.850E-01  8.850E-01  0.000E+00
 44   3.308140  10.5 -1             1 u                   21/2-  0
                                         42      0.420  9.956E-01  1.000E+00  4.385E-03
 45   3.314570  10.5 -1             2 u                 (21/2-)  0
                                         41      0.492  1.149E-01  1.153E-01  3.009E-03
                                         36      0.909  8.841E-01  8.847E-01  7.649E-04
 46   3.397100  11.5  1   4.30E-13  2 u                   23/2+  0
                                         37      0.968  9.194E-01  9.200E-01  6.588E-04
                                         35      1.025  7.999E-02  8.003E-02  5.169E-04
 47   3.420100  -1.0  0             1                            0
                                         38      0.868  1.000E+00  1.000E+00  0.000E+00
 48   3.450600  12.5  1             1 u                   25/2+  0
                                         35      1.080  9.995E-01  1.000E+00  4.622E-04
 49   3.731300  11.5 -1             2 u                 (23/2-)  0
                                         41      0.908  8.125E-01  8.131E-01  7.661E-04
                                         35      1.361  1.869E-01  1.869E-01  1.355E-04
 50   3.830340  11.5 -1   9.10E-13  2 u                 (23/2-)  0
                                         44      0.522  5.515E-01  5.529E-01  2.571E-03
                                         42      0.943  4.467E-01  4.471E-01  7.011E-04
 51   3.916900  -1.0  0             1                            0
                                         48      0.466  1.000E+00  1.000E+00  0.000E+00
 52   4.177200  -1.0  0             1                            0
                                         48      0.727  1.000E+00  1.000E+00  0.000E+00
 53   4.340600  12.5 -1   3.40E-13  1 u                 (25/2-)  0
                                         45      1.026  9.995E-01  1.000E+00  5.185E-04
 54   4.385800  12.5 -1   4.80E-13  2 u                 (25/2-)  0
                                         50      0.556  3.785E-01  3.793E-01  2.226E-03
                                         44      1.078  6.204E-01  6.207E-01  4.640E-04
 55   4.421900  13.5  1             1 u                 (27/2+)  0
                                         46      1.025  9.995E-01  1.000E+00  5.199E-04
 56   4.472800  -1.0  0             1                            0
                                         47      1.053  1.000E+00  1.000E+00  0.000E+00
 57   4.488101  13.5  1   2.00E-13  2 u                   27/2+  0
                                         48      1.037  1.525E-01  1.525E-01  5.045E-04
                                         46      1.092  8.471E-01  8.475E-01  4.504E-04
 58   4.643600  14.5  1   1.90E-13  1 u                   29/2+  0
                                         48      1.193  9.996E-01  1.000E+00  3.712E-04
 59   4.796300  13.5 -1             2 u                 (27/2-)  0
                                         49      1.065  9.995E-01  1.000E+00  4.762E-04
                                         48      1.346  0.000E+00  0.000E+00  1.382E-04
 60   4.992300  13.5 -1             2 u                 (27/2-)  0
                                         54      0.607  2.422E-01  2.427E-01  1.821E-03
                                         50      1.162  7.570E-01  7.573E-01  3.931E-04
 61   5.176600  -1.0  0             1                            0
                                         58      0.533  1.000E+00  1.000E+00  0.000E+00
 62   5.244000  -1.0  0             1                            0
                                         48      1.793  1.000E+00  1.000E+00  0.000E+00
 63   5.346601  -1.0  0             1                            0
                                         58      0.703  1.000E+00  1.000E+00  0.000E+00
 64   5.502300  14.5 -1   1.90E-13  1 u                 (29/2-)  0
                                         53      1.161  9.996E-01  1.000E+00  3.934E-04
 65   5.562300  14.5 -1             1 u                 (29/2-)  0
                                         54      1.177  9.996E-01  1.000E+00  3.821E-04
 66   5.565000  -1.0  0             1                            0
                                         56      1.092  1.000E+00  1.000E+00  0.000E+00
 67   5.669000  -1.0  0             1                            0
                                         61      0.492  1.000E+00  1.000E+00  0.000E+00
 68   5.747500  15.5  1   2.00E-13  2 u                 (31/2+)  0
                                         58      1.103  7.405E-02  7.408E-02  4.429E-04
                                         57      1.260  9.256E-01  9.259E-01  3.305E-04
 69   5.950300  15.5 -1             1 u                 (31/2-)  0
                                         59      1.154  9.996E-01  1.000E+00  3.988E-04
 70   5.983500  16.5  1   2.20E-13  1 u                   33/2+  0
                                         58      1.340  9.997E-01  1.000E+00  2.907E-04
 71   6.334400  15.5 -1   2.60E-13  1 u                 (31/2-)  0
                                         60      1.342  9.997E-01  1.000E+00  2.898E-04
 72   6.676500  16.5 -1   4.60E-13  1 u                 (33/2-)  0
                                         64      1.174  9.996E-01  1.000E+00  3.841E-04
 73   6.780900  16.5 -1   1.30E-13  2 u                 (33/2-)  0
                                         65      1.219  0.000E+00  0.000E+00  3.544E-04
                                         64      1.278  9.997E-01  1.000E+00  3.206E-04
 74   6.782300  16.5 -1             1 u                 (33/2-)  0
                                         65      1.220  0.000E+00  0.000E+00  3.538E-04
 75   7.179000  17.5  1   2.40E-13  2 u                 (35/2+)  0
                                         70      1.196  0.000E+00  0.000E+00  3.746E-04
                                         68      1.431  9.997E-01  1.000E+00  2.541E-04
 76   7.238500  17.5 -1             1 u                 (35/2-)  0
                                         69      1.288  9.997E-01  1.000E+00  3.154E-04
 77   7.450800  -1.0  0             1                            0
                                         72      0.774  1.000E+00  1.000E+00  0.000E+00
 78   7.468300  18.5  1   5.00E-14  1 u                   37/2+  0
                                         70      1.485  9.998E-01  1.000E+00  2.358E-04
 79   7.819400  17.5 -1             1 u                 (35/2-)  0
                                         71      1.485  0.000E+00  0.000E+00  2.358E-04
 80   7.921201  18.5 -1             1 u                 (37/2-)  0
                                         72      1.245  9.997E-01  1.000E+00  3.390E-04
 81   8.070300  18.5 -1   2.80E-13  1 u                 (37/2-)  0
                                         74      1.288  0.000E+00  0.000E+00  3.155E-04
 82   8.108900  18.5 -1             1 u                 (37/2-)  0
                                         73      1.328  9.997E-01  1.000E+00  2.962E-04
 83   8.442100  -1.0  0             1                            0
                                         70      2.459  1.000E+00  1.000E+00  0.000E+00
 84   8.709201  19.5 -1             1 u                 (39/2-)  0
                                         76      1.471  9.998E-01  1.000E+00  2.405E-04
 85   8.712901  19.5  1             1 u                 (39/2+)  0
                                         75      1.534  1.000E+00  1.000E+00  0.000E+00
 86   9.072300  20.5  1   1.40E-14  1 u                   41/2+  0
                                         78      1.604  1.000E+00  1.000E+00  0.000E+00
 87   9.334401  20.5 -1             1 u                 (41/2-)  0
                                         80      1.413  9.997E-01  1.000E+00  2.607E-04
 88   9.597900  -1.0  0             1                            0
                                         78      2.130  1.000E+00  1.000E+00  0.000E+00
 89   9.639901  20.5 -1             1 u                 (41/2-)  0
                                         82      1.531  1.000E+00  1.000E+00  0.000E+00
 90  10.001401  -1.0  0             1                            0
                                         78      2.533  0.000E+00  0.000E+00  0.000E+00
 91  10.360401  21.5  1             1 u                 (43/2+)  0
                                         85      1.648  1.000E+00  1.000E+00  0.000E+00
 92  10.396001  21.5 -1             1 u                 (43/2-)  0
                                         84      1.687  0.000E+00  0.000E+00  0.000E+00
 93  10.452001  21.5 -1             1 u                 (43/2-)  0
                                         84      1.743  0.000E+00  0.000E+00  0.000E+00
 94  10.826200  22.5  1   1.40E-14  1 u                   45/2+  0
                                         86      1.754  1.000E+00  1.000E+00  0.000E+00
 95  10.929001  22.5 -1             1 u                 (45/2-)  0
                                         87      1.595  1.000E+00  1.000E+00  0.000E+00
 96  11.267000  22.5 -1             1 u                 (45/2-)  0
                                         89      1.627  0.000E+00  0.000E+00  0.000E+00
 97  12.245300  23.5  1             1 u                 (47/2+)  0
                                         91      1.885  1.000E+00  1.000E+00  0.000E+00
 98  12.728300  24.5 -1             1 u                 (49/2-)  0
                                         95      1.799  1.000E+00  1.000E+00  0.000E+00
 99  12.792001  24.5  1   7.00E-15  1 u                 (49/2+)  0
                                         94      1.966  1.000E+00  1.000E+00  0.000E+00
100  13.024000  23.5  1             1 u                   47/2+  0
                                         94      2.198  1.000E+00  1.000E+00  0.000E+00
101  13.038001  23.5  1             1 u                 (47/2+)  0
                                         94      2.212  1.000E+00  1.000E+00  0.000E+00
102  14.029701  25.5  1             1 u                 (51/2+)  0
                                         97      1.784  1.000E+00  1.000E+00  0.000E+00
103  14.769001  26.5 -1             1 u                 (53/2-)  0
                                         98      2.041  1.000E+00  1.000E+00  0.000E+00
104  14.886001  26.5  1             1 u                 (53/2+)  0
                                         99      2.094  1.000E+00  1.000E+00  0.000E+00
105  14.951001  25.5  1             2 u                 (51/2+)  0
                                        101      1.913  3.333E-01  3.333E-01  0.000E+00
                                         99      2.159  6.667E-01  6.667E-01  0.000E+00
106  17.105001  27.5  1             1 u                 (55/2+)  0
                                        105      2.154  1.000E+00  1.000E+00  0.000E+00
107  19.470001  29.5  1             1 u                 (59/2+)  0
                                        106      2.365  1.000E+00  1.000E+00  0.000E+00
 84Y    84   39    1    0    1    1    9.900001    4.650000
  1   0.000000   1.0  1   4.60E+00  0                        1+  1 =    100.0000 %EC+%B+
 85Y    85   39   93   66   40    1   11.680000    4.488000
  1   0.000000   0.5 -1   9.65E+03  0 u                  (1/2)-  1 =    100.0000 %EC+%B+
  2   0.019800   4.5  1   1.75E+04  1 u                    9/2+  2 =    100.0000 %EC+%B+ LT     0.0020 %IT    
                                          1      0.020  8.403E-12  2.000E-05  2.380E+06
  3   0.266300   2.5 -1   1.78E-07  1 u                    5/2-  0
                                          1      0.266  9.700E-01  1.000E+00  3.088E-02
  4   0.416360   1.5 -1             1 u                  (3/2)-  0
                                          1      0.416  9.955E-01  1.000E+00  4.485E-03
  5   0.436100   2.5  1             1 u                  (5/2)+  0
                                          2      0.416  9.931E-01  1.000E+00  6.921E-03
  6   0.474000   3.5  1             1 c          5/2+,7/2+,9/2+  0
                                          2      0.454  9.964E-01  1.000E+00  3.643E-03
  7   0.636700   1.5 -1             1 u                    3/2-  0
                                          1      0.637  9.984E-01  1.000E+00  1.631E-03
  8   0.752000   5.5 -1             0 n                          0
  9   0.793900   3.5 -1             1 g                          0
                                          5      0.358  9.972E-01  1.000E+00  2.829E-03
 10   0.803000   1.5  1             0 c               3/2+,5/2+  0
 11   0.814800   6.5  1   2.36E-12  1 u                 (13/2+)  0
                                          2      0.795  9.989E-01  1.000E+00  1.100E-03
 12   0.884000   1.5  1             0 c               3/2+,5/2+  0
 13   0.936000   1.5 -1             0 c               1/2-,3/2-  0
 14   0.964000   1.5 -1             0 c               1/2-,3/2-  0
 15   1.010600   2.5 -1             1 g                          0
                                          2      0.991  9.985E-01  1.000E+00  1.456E-03
 16   1.179600   5.5  1             3 u                 (11/2+)  0
                                         11      0.365  4.106E-01  4.132E-01  6.450E-03
                                          6      0.706  0.000E+00  0.000E+00  1.446E-03
                                          2      1.160  5.865E-01  5.868E-01  3.990E-04
 17   1.214000   1.5 -1             0 c               1/2-,3/2-  0
 18   1.218200   2.5  1             3 c             5/2,7/2,9/2  0
                                          6      0.744  4.591E-02  4.596E-02  1.150E-03
                                          5      0.782  2.472E-01  2.475E-01  1.030E-03
                                          2      1.198  7.063E-01  7.066E-01  3.675E-04
 19   1.274100   3.5  1             3 c             5/2,7/2,9/2  0
                                          9      0.480  1.832E-01  1.835E-01  1.334E-03
                                          6      0.800  5.911E-01  5.917E-01  9.804E-04
                                          5      0.838  2.246E-01  2.248E-01  8.863E-04
 20   1.280000   2.5  1             0 c               3/2+,5/2+  0
 21   1.310800   4.5 -1             3 c             5/2,7/2,9/2  0
                                          6      0.837  4.542E-01  4.544E-01  3.738E-04
                                          5      0.875  2.725E-01  2.731E-01  2.004E-03
                                          2      1.291  2.725E-01  2.726E-01  1.484E-04
 22   1.378000   0.5  1             0 u                    1/2+  0
 23   1.393300   2.5  1             1 c             5/2,7/2,9/2  0
                                          5      0.957  9.993E-01  1.000E+00  6.631E-04
 24   1.422900   1.5  1             1 g                          0
                                          5      0.987  9.994E-01  1.000E+00  6.213E-04
 25   1.433000   1.5 -1             0 n                          0
 26   1.607900   2.5  1             1 u                    5/2+  0
                                          4      1.192  9.998E-01  1.000E+00  1.710E-04
 27   1.648500   6.5  1             3 u                 (13/2+)  0
                                         16      0.469  3.572E-01  3.584E-01  3.400E-03
                                         11      0.834  4.580E-01  4.584E-01  8.945E-04
                                          2      1.629  1.832E-01  1.832E-01  0.000E+00
 28   1.676000   3.5  1             0 n                          0
 29   1.724000   2.5  1             0 c               3/2+,5/2+  0
 30   1.776000   4.5  1             0 c               7/2+,9/2+  0
 31   1.797600   8.5  1   1.32E-12  1 u                 (17/2+)  0
                                         11      0.983  9.993E-01  1.000E+00  6.600E-04
 32   1.820000   1.5  1             0 n                          0
 33   1.837000   0.5  1             0 u                    1/2+  0
 34   1.846000   5.5 -1             0 n                          0
 35   1.893100   2.5  1             1 c             5/2,7/2,9/2  0
                                          6      1.419  9.997E-01  1.000E+00  2.648E-04
 36   1.896000   0.5  1             0 u                    1/2+  0
 37   1.959000   1.5 -1             0 n                          0
 38   1.992000   1.5 -1             0 c               1/2-,3/2-  0
 39   2.003000   3.5 -1             0 n                          0
 40   2.023000   2.5  1             0 n                          0
 41   2.156000   0.5  1             0 u                    1/2+  0
 42   2.156000  -1.0  0             0                 3/2+,5/2+  0
 43   2.204200   2.5  1             6 u                  (5/2)+  0
                                         23      0.811  8.243E-02  8.251E-02  9.514E-04
                                          9      1.410  2.079E-01  2.079E-01  1.276E-04
                                          7      1.567  8.243E-02  8.243E-02  0.000E+00
                                          6      1.730  1.434E-01  1.434E-01  0.000E+00
                                          5      1.768  3.584E-01  3.584E-01  0.000E+00
                                          3      1.938  1.254E-01  1.254E-01  0.000E+00
 44   2.223000   0.5  1             0 u                    1/2+  0
 45   2.223000  -1.0  0             0                 3/2+,5/2+  0
 46   2.259600  -1.0  0   3.00E-12  2             (15/2+,17/2+)  0
                                         31      0.462  2.248E-01  2.248E-01  0.000E+00
                                         11      1.445  7.752E-01  7.752E-01  0.000E+00
 47   2.303200   7.5  0   1.11E-11  2 u                  (15/2)  0
                                         27      0.655  6.039E-01  6.039E-01  0.000E+00
                                         11      1.489  3.961E-01  3.961E-01  0.000E+00
 48   2.350200  -1.0  0             2               5/2,7/2,9/2  0
                                         15      1.339  2.481E-01  2.481E-01  0.000E+00
                                          6      1.876  7.519E-01  7.519E-01  0.000E+00
 49   2.429300   2.5  1             2 u                    5/2+  0
                                         21      1.118  4.443E-01  4.447E-01  9.700E-04
                                          6      1.956  5.553E-01  5.553E-01  0.000E+00
 50   2.472000   0.5  1             0 u                    1/2+  0
 51   2.507000   8.5 -1   1.11E-11  1 u                 (17/2-)  0
                                         47      0.204  1.000E+00  1.000E+00  0.000E+00
 52   2.519000  -1.0  0             0                 3/2+,5/2+  0
 53   2.551000  -1.0  0             0                 3/2+,5/2+  0
 54   2.649800  10.5  1   4.02E-12  1 u                 (21/2+)  0
                                         31      0.852  9.991E-01  1.000E+00  9.200E-04
 55   2.745700  -1.0  0             1             (17/2-,19/2-)  0
                                         51      0.239  9.822E-01  1.000E+00  1.810E-02
 56   2.748000  -1.0  0             0                 3/2+,5/2+  0
 57   2.840000   0.5  1             0 u                  (1/2+)  0
 58   2.925700   9.5 -1   5.10E-12  2 u                 (19/2-)  0
                                         54      0.276  3.414E-01  3.434E-01  5.820E-03
                                         31      1.129  6.565E-01  6.566E-01  1.887E-04
 59   2.939000  -1.0  0             0                 3/2+,5/2+  0
 60   2.990400   9.5  1   1.70E-12  2 u                 (19/2+)  0
                                         54      0.341  2.303E-01  2.320E-01  7.297E-03
                                         31      1.193  7.677E-01  7.680E-01  3.765E-04
 61   3.018800  -1.0  0             1          (13/2) TO (23/2)  0
                                         55      0.273  1.000E+00  1.000E+00  0.000E+00
 62   3.041000   0.5  1             0 u                    1/2+  0
 63   3.110000   0.5  1             0 u                    1/2+  0
 64   3.168000   0.5  1             0 u                  (1/2+)  0
 65   3.230000  -1.0  0             0                 3/2+,5/2+  0
 66   3.270000  -1.0  0             0                 3/2+,5/2+  0
 67   3.304400  10.5 -1   1.39E-12  2 u                 (21/2-)  0
                                         58      0.379  6.467E-01  6.504E-01  5.780E-03
                                         51      0.797  3.492E-01  3.496E-01  1.090E-03
 68   3.375000   0.5  1             0 u                    1/2+  0
 69   3.391500  11.5  1   1.00E-12  1 u                 (23/2+)  0
                                         54      0.742  9.987E-01  1.000E+00  1.270E-03
 70   3.672400  -1.0  0   2.40E-12  2                            0
                                         69      0.281  3.517E-01  3.605E-01  2.480E-02
                                         54      1.023  6.395E-01  6.395E-01  0.000E+00
 71   4.004601  11.5 -1   6.00E-12  2 u                 (23/2-)  0
                                         67      0.700  2.247E-01  2.250E-01  1.317E-03
                                         58      1.080  7.747E-01  7.750E-01  4.622E-04
 72   4.079600  -1.0  0             1          (15/2) TO (23/2)  0
                                         60      1.089  1.000E+00  1.000E+00  0.000E+00
 73   4.360900  12.5 -1   1.66E-12  2 u                 (25/2-)  0
                                         71      0.356  2.244E-01  2.259E-01  6.730E-03
                                         67      1.056  7.737E-01  7.741E-01  4.854E-04
 74   4.601900  -1.0  0             1          (11/2) TO (27/2)  0
                                         72      0.522  1.000E+00  1.000E+00  0.000E+00
 75   4.913300  14.5  1   6.90E-13  1 u                 (29/2+)  0
                                         70      1.241  1.000E+00  1.000E+00  0.000E+00
 76   4.983300  13.5  0             1 u                  (27/2)  0
                                         73      0.622  1.000E+00  1.000E+00  0.000E+00
 77   5.020400  13.5 -1             1 u                 (27/2-)  0
                                         73      0.660  9.985E-01  1.000E+00  1.507E-03
 78   5.436500  14.5 -1             1 u                 (29/2-)  0
                                         77      0.416  9.955E-01  1.000E+00  4.492E-03
 79   8.779000   2.5  1   1.63E-20  0 u                    5/2+  0
 80   8.817000   0.5  1   2.07E-20  0 u                    1/2+  0
 81   9.225000  -1.0  0   1.98E-20  0                 3/2+,5/2+  0
 82   9.287001   0.5  1   3.04E-20  0 u                    1/2+  0
 83   9.756001  -1.0  0   1.43E-20  0                 3/2+,5/2+  0
 84   9.944000   0.5  1   2.40E-20  0 u                    1/2+  0
 85   9.969001  -1.0  0   2.28E-20  0                 3/2+,5/2+  0
 86  10.038000   0.5  1   2.85E-20  0 u                    1/2+  0
 87  10.186001   0.5  1   2.40E-20  0 u                    1/2+  0
 88  10.507001   0.5  1   8.45E-21  0 u                    1/2+  0
 89  10.624001  -1.0  0             0                            0
 90  10.735001   0.5  1   1.83E-20  0 u                    1/2+  0
 91  10.899000   0.5  1   1.52E-20  0 u                    1/2+  0
 92  11.034000   0.5  1   2.07E-20  0 u                    1/2+  0
 93  11.088000   0.5  1   1.83E-20  0 u                    1/2+  0
 86Y    86   39   30   16   25    1    9.505000    5.468000
  1   0.000000   4.0 -1   5.31E+04  0 u                      4-  1 =    100.0000 %EC+%B+
  2   0.208100   5.0 -1             1 u                    (5)-  0
                                          1      0.208  9.443E-01  1.000E+00  5.900E-02
  3   0.218300   8.0  1   2.88E+03  1 u                    (8+)  2 =      0.6900 %EC+%B+ =     99.3000 %IT    
                                          2      0.010  4.244E-07  9.930E-01  2.340E+06
  4   0.242800   2.0 -1   2.85E-08  1 u                      2-  0
                                          1      0.243  9.584E-01  1.000E+00  4.340E-02
  5   0.271900   1.0  1   1.00E-08  1 u                      1+  0
                                          4      0.029  2.110E-01  1.000E+00  3.740E+00
  6   0.292000   5.0  1             0 c                 (5+,6+)  0
  7   0.302200   7.0 -1   1.25E-07  2 u                    (7-)  0
                                          3      0.084  6.974E-02  7.672E-02  1.000E-01
                                          2      0.094  3.963E-01  9.233E-01  1.330E+00
  8   0.353000   4.0  1             0 c                 (3+,4+)  0
  9   0.465000   2.0 -1             0 n          (5+,6+)&(LE 2)  0
 10   0.536000   3.0  1             0 c                 (3+,4+)  0
 11   0.643000   5.0  1             0 n                          0
 12   0.671000   4.0 -1             0 c                 (4-,5-)  0
 13   0.741000   5.0  1             0 n                   (4:7)  0
 14   0.883900   1.0  1             2 u                      1+  0
                                          5      0.612  9.982E-01  1.000E+00  1.784E-03
                                          4      0.641  0.000E+00  0.000E+00  6.617E-04
 15   0.886300   9.0  1             1 u                    (9+)  0
                                          3      0.668  9.985E-01  1.000E+00  1.464E-03
 16   0.978000   1.0  1             0 c                 (1+,2+)  0
 17   1.058000   2.0  1             0 c                 (1+,2+)  0
 18   1.078900   4.0 -1             1 g                          0
                                          2      0.871  0.000E+00  0.000E+00  8.140E-04
 19   1.156000   5.0 -1             0 c                 (4-,5-)  0
 20   1.221000   5.0 -1             0 c                 (4-,5-)  0
 21   1.277000   5.0 -1             0 n                          0
 22   1.325390  10.0  1   5.00E-10  1 u                   (10+)  0
                                          3      1.107  9.996E-01  1.000E+00  4.370E-04
 23   1.346000   4.0 -1             0 n                          0
 24   1.393000   2.0 -1             0 n                          0
 25   1.455000   7.0 -1             0 n                          0
 26   2.258400  -1.0  0             1                            0
                                         22      0.933  0.000E+00  0.000E+00  0.000E+00
 27   2.521300  12.0  1   5.00E-10  1 u                   (12+)  0
                                         22      1.196  9.996E-01  1.000E+00  3.692E-04
 28   3.189300  -1.0  0             1                            0
                                         27      0.668  1.000E+00  1.000E+00  0.000E+00
 29   3.877300  14.0  1             1 u                   (14+)  0
                                         28      0.688  0.000E+00  0.000E+00  0.000E+00
 30   4.191500  15.0  1             1 u                   (15+)  0
                                         29      0.314  9.911E-01  1.000E+00  8.934E-03
 87Y    87   39  148  151  107    5   11.807000    5.784201
  1   0.000000   0.5 -1   2.87E+05  0 u                    1/2-  1 =    100.0000 %EC+%B+
  2   0.380820   4.5  1   4.81E+04  1 u                    9/2+  2 =      1.5700 %EC+%B+ =     98.4000 %IT    
                                          1      0.381  7.797E-01  9.840E-01  2.620E-01
  3   0.793730   2.5 -1   1.00E-08  1 u                    5/2-  0
                                          1      0.794  9.989E-01  1.000E+00  1.067E-03
  4   0.982890   1.5 -1             1 u                    3/2-  0
                                          1      0.983  9.994E-01  1.000E+00  6.266E-04
  5   1.152710   2.5  1             1 u                    5/2+  0
                                          2      0.772  9.989E-01  1.000E+00  1.146E-03
  6   1.182000   1.5 -1             1 u                  (3/2)-  0
                                          1      1.182  9.996E-01  1.000E+00  3.835E-04
  7   1.203010   2.5 -1             2 u                  (5/2)-  0
                                          3      0.409  8.919E-02  8.960E-02  4.676E-03
                                          1      1.203  9.101E-01  9.104E-01  3.645E-04
  8   1.321000   2.5 -1             0 n                          0
  9   1.404430   6.5  1   1.00E-08  1 u                   13/2+  0
                                          2      1.024  9.995E-01  1.000E+00  5.209E-04
 10   1.404930   3.5  1   1.00E-08  1 c             (7/2+,9/2+)  0
                                          2      1.024  9.995E-01  1.000E+00  5.182E-04
 11   1.504000   7.5 -1             0 n                          0
 12   1.590900   5.5  1   1.00E-08  1 u                   11/2+  0
                                          2      1.210  9.996E-01  1.000E+00  3.655E-04
 13   1.608310   4.5  1             1 c             (7/2+,9/2+)  0
                                          2      1.228  9.996E-01  1.000E+00  3.549E-04
 14   1.609000   1.5 -1             0 c               3/2-,5/2-  0
 15   1.623500   3.5 -1             3 c               (5/2,7/2)  0
                                          6      0.444  2.182E-01  2.195E-01  5.651E-03
                                          4      0.643  3.897E-01  3.904E-01  1.862E-03
                                          3      0.830  3.897E-01  3.901E-01  9.052E-04
 16   1.629940   0.5 -1             1 c             (1/2-,3/2-)  0
                                          3      0.836  9.991E-01  1.000E+00  9.368E-04
 17   1.641000   0.5 -1             0 u                    1/2-  0
 18   1.704700   2.5 -1             4 u                  (5/2-)  0
                                          7      0.502  6.243E-02  6.261E-02  2.821E-03
                                          6      0.523  2.601E-01  2.608E-01  2.559E-03
                                          3      0.911  3.295E-01  3.297E-01  7.388E-04
                                          1      1.705  3.468E-01  3.468E-01  0.000E+00
 19   1.719000   2.5 -1             0 c               3/2-,5/2-  0
 20   1.756080   2.5  1             3 c              (5/2,7/2-)  0
                                          7      0.553  1.530E-01  1.532E-01  9.324E-04
