                                          1      1.280  9.727E-01  9.728E-01  9.453E-05
 22   1.319690   3.5 -1             8 c               5/2-,7/2-  0
                                         12      0.431  1.911E-02  1.914E-02  1.100E-03
                                         11      0.444  3.223E-02  3.230E-02  2.012E-03
                                         10      0.535  2.018E-03  2.021E-03  1.316E-03
                                          9      0.685  1.233E-01  1.234E-01  3.575E-04
                                          7      0.705  1.990E-01  1.992E-01  9.199E-04
                                          4      1.055  0.000E+00  0.000E+00  2.752E-04
                                          3      1.104  6.334E-02  6.336E-02  2.735E-04
                                          1      1.320  5.605E-01  5.606E-01  1.853E-04
 23   1.345130   1.5 -1             4 c         (3/2-,5/2,7/2-)  0
                                         11      0.470  3.003E-02  3.012E-02  3.039E-03
                                          7      0.730  7.596E-02  7.601E-02  6.579E-04
                                          4      1.081  8.936E-01  8.939E-01  2.621E-04
                                          3      1.130  0.000E+00  0.000E+00  2.396E-04
 24   1.350230   3.5 -1             2 c         (3/2-,5/2,7/2-)  0
                                          3      1.135  5.846E-01  5.848E-01  2.572E-04
                                          2      1.155  4.151E-01  4.152E-01  2.471E-04
 25   1.397300   2.5 -1             2 c             (5/2-,7/2-)  0
                                         15      0.339  0.000E+00  0.000E+00  8.892E-03
                                          1      1.397  9.998E-01  1.000E+00  1.574E-04
 26   1.398560   3.5  1             5 u                  (7/2+)  0
                                         20      0.177  6.594E-02  7.199E-02  9.171E-02
                                         18      0.209  3.471E-01  3.499E-01  8.145E-03
                                         10      0.614  3.262E-02  3.264E-02  4.585E-04
                                          8      0.767  2.915E-01  2.917E-01  5.922E-04
                                          5      0.923  2.537E-01  2.538E-01  3.993E-04
 27   1.457650   2.5  1             7 c              (5/2,7/2-)  0
                                         18      0.268  4.503E-02  4.521E-02  3.974E-03
                                         10      0.673  1.182E-01  1.182E-01  3.723E-04
                                          9      0.823  1.311E-01  1.312E-01  5.086E-04
                                          8      0.825  9.568E-03  9.573E-03  5.056E-04
                                          7      0.843  4.559E-02  4.560E-02  2.291E-04
                                          4      1.193  5.629E-01  5.629E-01  1.069E-04
                                          3      1.242  8.724E-02  8.725E-02  9.958E-05
 28   1.528320   2.5  1             9 u                    5/2+  0
                                         18      0.339  2.519E-01  2.524E-01  2.077E-03
                                         12      0.639  1.531E-02  1.532E-02  8.831E-04
                                         10      0.744  6.664E-02  6.666E-02  2.988E-04
                                          8      0.897  4.592E-02  4.594E-02  4.245E-04
                                          7      0.914  1.374E-01  1.375E-01  1.946E-04
                                          5      1.053  1.180E-02  1.180E-02  3.052E-04
                                          4      1.264  3.189E-01  3.189E-01  9.663E-05
                                          3      1.313  1.339E-01  1.339E-01  9.050E-05
                                          1      1.528  1.754E-02  1.754E-02  0.000E+00
 29   1.538790   2.5  1             6 c         (1/2+,3/2,5/2+)  0
                                         22      0.219  9.587E-02  9.655E-02  7.099E-03
                                         19      0.338  1.559E-01  1.573E-01  9.016E-03
                                          8      0.907  6.391E-01  6.394E-01  4.143E-04
                                          7      0.924  0.000E+00  0.000E+00  1.903E-04
                                          3      1.323  1.086E-02  1.087E-02  8.927E-05
                                          1      1.539  9.587E-02  9.587E-02  0.000E+00
 30   1.560650   2.5  1   1.00E-10  6 u                    5/2+  0
                                         11      0.685  3.511E-03  3.512E-03  3.575E-04
                                         10      0.776  2.090E-03  2.091E-03  2.729E-04
                                          9      0.925  9.196E-03  9.200E-03  3.972E-04
                                          8      0.929  1.446E-01  1.447E-01  3.942E-04
                                          7      0.946  4.264E-03  4.264E-03  1.818E-04
                                          5      1.085  8.360E-01  8.362E-01  2.846E-04
 31   1.573730   1.5 -1             7 c          (3/2,5/2,7/2-)  0
                                         11      0.699  1.234E-01  1.235E-01  9.441E-04
                                         10      0.789  5.248E-02  5.251E-02  5.569E-04
                                          9      0.939  1.535E-01  1.536E-01  1.842E-04
                                          7      0.959  3.794E-02  3.796E-02  3.687E-04
                                          4      1.309  2.621E-01  2.621E-01  1.789E-04
                                          3      1.359  1.571E-02  1.571E-02  1.663E-04
                                          1      1.574  3.546E-01  3.546E-01  0.000E+00
 32   1.604680   1.5 -1             6 c           1/2(-),3/2(-)  0
                                          7      0.990  6.264E-02  6.266E-02  3.452E-04
                                          6      1.101  1.896E-02  1.897E-02  2.526E-04
                                          4      1.340  4.080E-02  4.081E-02  1.709E-04
                                          3      1.389  1.896E-02  1.897E-02  1.592E-04
                                          2      1.410  2.839E-01  2.839E-01  1.547E-04
                                          1      1.605  5.747E-01  5.747E-01  0.000E+00
 33   1.617000   0.5 -1             0 c              (1/2,3/2)-  0
 34   1.654000  -1.0  0             0                            0
 35   1.676460  -1.0  0             6             1/2(-),3/2(-)  0
                                          7      1.062  2.249E-02  2.249E-02  0.000E+00
                                          6      1.172  1.757E-02  1.757E-02  0.000E+00
                                          4      1.412  2.952E-02  2.952E-02  0.000E+00
                                          3      1.461  2.741E-02  2.741E-02  0.000E+00
                                          2      1.482  2.003E-01  2.003E-01  0.000E+00
                                          1      1.676  7.027E-01  7.027E-01  0.000E+00
 36   1.732810  -1.0  0             2               (3/2-,5/2+)  0
                                         19      0.531  6.024E-01  6.024E-01  0.000E+00
                                         11      0.858  3.976E-01  3.976E-01  0.000E+00
 37   1.736700   6.5  1             1 u                 (13/2+)  0
                                         20      0.516  9.986E-01  1.000E+00  1.432E-03
 38   1.760000  -1.0  0             0                            0
 39   1.837710  -1.0  0             2                  (LE 7/2)  0
                                         21      0.557  6.667E-01  6.667E-01  0.000E+00
                                          2      1.643  3.333E-01  3.333E-01  0.000E+00
 40   1.888400   7.5  1             2 u                 (15/2+)  0
                                         20      0.667  6.539E-02  6.546E-02  1.072E-03
                                         13      0.840  9.341E-01  9.345E-01  4.869E-04
 41   1.929900  -1.0  0             2                            0
                                         20      0.709  2.857E-01  2.857E-01  0.000E+00
                                         13      0.882  7.143E-01  7.143E-01  0.000E+00
 42   1.971060  -1.0  0             5               (7/2+,9/2+)  0
                                         20      0.750  3.532E-01  3.532E-01  0.000E+00
                                         18      0.781  4.051E-01  4.051E-01  0.000E+00
                                         10      1.187  1.499E-02  1.499E-02  0.000E+00
                                          8      1.339  2.738E-02  2.738E-02  0.000E+00
                                          5      1.496  1.993E-01  1.993E-01  0.000E+00
 43   2.000140   2.5  1            12 u                    5/2+  0
                                         30      0.439  2.536E-02  2.542E-02  2.065E-03
                                         29      0.461  1.589E-01  1.592E-01  1.845E-03
                                         23      0.655  1.551E-03  1.552E-03  3.955E-04
                                         19      0.799  6.037E-03  6.041E-03  6.611E-04
                                         18      0.810  2.847E-01  2.847E-01  2.488E-04
                                         11      1.125  1.476E-02  1.476E-02  1.188E-04
                                         10      1.215  1.597E-02  1.597E-02  1.035E-04
                                          8      1.368  4.192E-01  4.193E-01  1.640E-04
                                          7      1.386  9.642E-04  9.643E-04  8.253E-05
                                          4      1.736  1.132E-03  1.132E-03  0.000E+00
                                          3      1.784  9.642E-04  9.642E-04  0.000E+00
                                          1      2.000  7.001E-02  7.001E-02  0.000E+00
 44   2.000300   8.5  1             1 u                 (17/2+)  0
                                         13      0.952  9.996E-01  1.000E+00  4.267E-04
 45   2.110880  -1.0  0             8               (5/2+,7/2+)  0
                                         28      0.583  3.458E-01  3.458E-01  0.000E+00
                                         26      0.712  3.679E-01  3.679E-01  0.000E+00
                                         18      0.921  3.164E-02  3.164E-02  0.000E+00
                                         17      0.946  1.361E-02  1.361E-02  0.000E+00
                                         10      1.326  1.692E-02  1.692E-02  0.000E+00
                                          9      1.477  1.067E-01  1.067E-01  0.000E+00
                                          8      1.479  3.679E-02  3.679E-02  0.000E+00
                                          4      1.846  8.057E-02  8.057E-02  0.000E+00
 46   2.124000  -1.0  0             1                            0
                                         15      1.065  1.000E+00  1.000E+00  0.000E+00
 47   2.195400  -1.0  0             3               (1/2-,3/2-)  0
                                         17      1.030  0.000E+00  0.000E+00  0.000E+00
                                         10      1.411  0.000E+00  0.000E+00  0.000E+00
                                          7      1.581  0.000E+00  0.000E+00  0.000E+00
 48   2.335000  -1.0  0             0               (1/2-,3/2-)  0
 49   2.341660  -1.0  0            16                (5/2,7/2-)  0
                                         39      0.504  3.110E-02  3.110E-02  0.000E+00
                                         29      0.803  1.252E-02  1.252E-02  0.000E+00
                                         28      0.813  5.844E-02  5.844E-02  0.000E+00
                                         27      0.884  6.888E-03  6.888E-03  0.000E+00
                                         23      0.997  4.655E-02  4.655E-02  0.000E+00
                                         22      1.022  2.713E-03  2.713E-03  0.000E+00
                                         21      1.062  6.679E-02  6.679E-02  0.000E+00
                                         18      1.152  8.662E-02  8.662E-02  0.000E+00
                                         12      1.453  5.364E-02  5.364E-02  0.000E+00
                                         11      1.466  2.651E-02  2.651E-02  0.000E+00
                                         10      1.557  5.427E-03  5.427E-03  0.000E+00
                                          8      1.710  1.359E-01  1.359E-01  0.000E+00
                                          7      1.727  6.554E-02  6.554E-02  0.000E+00
                                          4      2.077  1.023E-01  1.023E-01  0.000E+00
                                          3      2.126  9.038E-02  9.038E-02  0.000E+00
                                          1      2.342  2.087E-01  2.087E-01  0.000E+00
 50   2.354070   3.5 -1             9 u                  (7/2-)  0
                                         15      1.296  5.234E-02  5.235E-02  1.826E-04
                                         12      1.466  5.234E-02  5.234E-02  7.506E-05
                                         11      1.479  1.117E-01  1.117E-01  1.408E-04
                                         10      1.569  4.989E-02  4.989E-02  0.000E+00
                                          9      1.720  3.489E-01  3.489E-01  0.000E+00
                                          8      1.722  4.501E-02  4.501E-02  0.000E+00
                                          5      1.879  3.210E-02  3.210E-02  0.000E+00
                                          4      2.090  3.036E-01  3.036E-01  0.000E+00
                                          1      2.353  4.187E-03  4.187E-03  0.000E+00
 51   2.424270   3.5 -1             8 u                  (7/2-)  0
                                         45      0.313  1.102E-01  1.102E-01  0.000E+00
                                         27      0.966  2.026E-01  2.026E-01  1.742E-04
                                         18      1.235  1.487E-01  1.487E-01  2.009E-04
                                         15      1.365  0.000E+00  0.000E+00  1.648E-04
                                         10      1.640  3.590E-02  3.590E-02  0.000E+00
                                          8      1.793  2.564E-01  2.564E-01  0.000E+00
                                          7      1.810  2.026E-01  2.026E-01  0.000E+00
                                          5      1.949  4.359E-02  4.359E-02  0.000E+00
 52   2.463190  -1.0  0             2            (5/2,7/2,9/2+)  0
                                          9      1.829  2.593E-01  2.593E-01  0.000E+00
                                          8      1.831  7.407E-01  7.407E-01  0.000E+00
 53   2.512800  -1.0  0             1                            0
                                         40      0.624  1.000E+00  1.000E+00  0.000E+00
 54   2.513270   3.5 -1             7 u                  (7/2-)  0
                                         27      1.055  0.000E+00  0.000E+00  1.337E-04
                                         26      1.115  4.325E-01  4.325E-01  1.208E-04
                                         15      1.455  1.557E-01  1.557E-01  1.455E-04
                                         12      1.624  2.249E-02  2.249E-02  0.000E+00
                                          8      1.881  5.622E-02  5.622E-02  0.000E+00
                                          5      2.038  2.595E-01  2.595E-01  0.000E+00
                                          4      2.248  7.352E-02  7.352E-02  0.000E+00
 55   2.516000  -1.0  0             0               (7/2+,9/2+)  0
 56   2.543880  -1.0  0             6                (5/2,7/2-)  0
                                         18      1.354  1.444E-01  1.444E-01  0.000E+00
                                         10      1.760  6.037E-02  6.037E-02  0.000E+00
                                          8      1.912  2.362E-01  2.362E-01  0.000E+00
                                          7      1.929  2.625E-01  2.625E-01  0.000E+00
                                          4      2.280  7.612E-02  7.612E-02  0.000E+00
                                          3      2.328  2.205E-01  2.205E-01  0.000E+00
 57   2.584900   6.5 -1             1 u                 (13/2-)  0
                                         20      1.364  9.999E-01  1.000E+00  8.480E-05
 58   2.623000  -1.0  0             0                            0
 59   2.655000  -1.0  0             0               (1/2-,3/2-)  0
 60   2.745200   7.5 -1             3 u                 (15/2-)  0
                                         57      0.160  3.096E-01  3.174E-01  2.510E-02
                                         37      1.008  3.096E-01  3.096E-01  1.457E-04
                                         13      1.697  3.730E-01  3.730E-01  0.000E+00
 61   2.750000  -1.0  0             0               (3/2+,5/2+)  0
 62   2.846000  -1.0  0             0                            0
 63   2.934000  -1.0  1             0                       (+)  0
 64   3.002700   8.5 -1             1 u                 (17/2-)  0
                                         60      0.258  9.926E-01  1.000E+00  7.501E-03
 65   3.009000  -1.0  0             0                            0
 66   3.086000  -1.0  0             0                            0
 67   3.118000  -1.0  0             0               (3/2+,5/2+)  0
 68   3.150900  10.5  1             1 u                 (21/2+)  0
                                         44      1.151  9.998E-01  1.000E+00  2.494E-04
 69   3.190000  -1.0  0             0                            0
 70   3.258000  -1.0  0             0                            0
 71   3.312000  -1.0  0             0               (3/2+,5/2+)  0
 72   3.363600   9.5 -1             1 u                 (19/2-)  0
                                         64      0.361  9.967E-01  1.000E+00  3.285E-03
 73   3.376000  -1.0  0             0                            0
 74   3.483000   0.5  1             0 u                  (1/2+)  0
 75   3.559000  -1.0  0             0               (1/2-,3/2-)  0
 76   3.593000  -1.0  1             0                       (+)  0
 77   3.633000   0.5  1             0 u                  (1/2+)  0
 78   3.676000  -1.0  1             0                       (+)  0
 79   3.742000   0.5  1             0 u                  (1/2+)  0
 80   3.770000  -1.0  1             0                       (+)  0
 81   3.835000  -1.0  1             0                       (+)  0
 82   3.855600  10.5 -1             1 u                 (21/2-)  0
                                         72      0.492  9.984E-01  1.000E+00  1.593E-03
 83   3.885000  -1.0  0             0                            0
 84   3.960000  -1.0  1             0                       (+)  0
 85   4.022000   0.5  1             0 u                  (1/2+)  0
 86   4.102000  -1.0  0             0               (3/2+,5/2+)  0
 87   4.192000  -1.0  0             0                            0
 88   4.325000  -1.0  1             0                       (+)  0
 89   4.456201  12.5  1             1 u                 (25/2+)  0
                                         68      1.305  9.998E-01  1.000E+00  1.897E-04
 90  12.070001   0.5 -1             0 u                  (1/2-)  0
 91  12.128000   4.5  1             0 u                  (9/2+)  0
 92  12.426001   2.5  1             0 u                  (5/2+)  0
 93  12.544001   1.5 -1             0 u                  (3/2-)  0
 94  12.804001   2.5  1             0 u                  (5/2+)  0
 95  12.924001  -1.0  0             0                            0
 96  13.094001  -1.0  0             0                            0
 97  13.243001  -1.0  0             0                            0
 98  13.439001   0.5  1             0 u                  (1/2+)  0
 99  13.697001  -1.0  0             0                            0
 78As   78   33   33    2   24    1    6.969000    8.890000
  1   0.000000   2.0 -1   5.44E+03  0 u                      2-  1 =    100.0000 %B-    
  2   0.207000   1.0 -1             0 n                          0
  3   0.277300   1.0  1             1 u                      1+  0
                                          1      0.277  9.964E-01  1.000E+00  3.612E-03
  4   0.293900   1.0  1             1 u                      1+  0
                                          1      0.294  9.969E-01  1.000E+00  3.068E-03
  5   0.367000   0.0  1             0 n                          0
  6   0.459000   2.0 -1             0 n                          0
  7   0.504000   1.0 -1             0 c                0-,1-,2-  0
  8   0.536000   1.0  1             0 u                      1+  0
  9   0.617000   1.0 -1             0 c                0-,1-,2-  0
 10   0.664000   1.0  1             0 n                          0
 11   0.752000   2.0 -1             0 c                0-,1-,2-  0
 12   0.848000   1.0 -1             0 c              (0-,1-,2-)  0
 13   0.891000   1.0 -1             0 n                          0
 14   0.939000   1.0 -1             0 n                          0
 15   0.967000   1.0  1             0 u                      1+  0
 16   1.007000   2.0 -1             0 n                          0
 17   1.072000   1.0  1             0 u                      1+  0
 18   1.103000   0.0  1             0 n                          0
 19   1.131000   1.0 -1             0 n                          0
 20   1.178000   0.0  1             0 n                          0
 21   1.273000   0.0  1             0 n                          0
 22   1.355000   0.0 -1             0 n                          0
 23   1.428000   0.0 -1             0 n                          0
 24   1.480000   1.0  1             0 n                          0
 25   1.558000  -1.0  0             0                            0
 26   1.626000  -1.0  0             0                            0
 27   1.710000  -1.0  0             0                            0
 28   1.757000  -1.0  0             0                            0
 29   1.875000  -1.0  0             0                            0
 30   1.973000  -1.0  0             0                            0
 31   2.068000  -1.0  0             0                            0
 32   2.285000  -1.0  0             0                            0
 33   2.383000  -1.0  0             0                            0
 79As   79   33   38   29   28    1    8.891001    9.062800
  1   0.000000   1.5 -1   5.41E+02  0 u                    3/2-  1 =    100.0000 %B-    
  2   0.100450   0.5 -1             1 u                  (1/2-)  0
                                          1      0.100  9.174E-01  1.000E+00  9.000E-02
  3   0.109580   1.5 -1             1 u                  (3/2)-  0
                                          1      0.110  8.850E-01  1.000E+00  1.300E-01
  4   0.230570   2.5 -1             1 u                  (5/2)-  0
                                          1      0.231  9.902E-01  1.000E+00  9.880E-03
  5   0.499000   0.5 -1             0 u                  (1/2)-  0
  6   0.603690   1.5 -1             2 c               (1/2,3/2)  0
                                          2      0.503  6.614E-01  6.624E-01  1.512E-03
                                          1      0.604  3.373E-01  3.376E-01  1.002E-03
  7   0.634060   2.5  1             2 c               (5/2,7/2)  0
                                          3      0.524  2.423E-01  2.425E-01  6.688E-04
                                          1      0.634  7.572E-01  7.575E-01  4.264E-04
  8   0.772810   4.5  1   8.70E-07  1 u                  (9/2)+  1 =    100.0000 %IT    
                                          4      0.542  9.961E-01  1.000E+00  3.938E-03
  9   0.875160   0.5  1             3 g                (LE 7/2)  0
                                          4      0.645  2.873E-01  2.880E-01  2.445E-03
                                          3      0.765  4.288E-01  4.289E-01  2.808E-04
                                          1      0.875  2.830E-01  2.831E-01  2.123E-04
 10   1.012030   2.5  1             2 u                  (5/2+)  0
                                          4      0.782  7.632E-01  7.634E-01  2.686E-04
                                          3      0.902  2.366E-01  2.366E-01  1.996E-04
 11   1.016000   1.5 -1             0 u                  (3/2)-  0
 12   1.048000   0.5 -1             0 u                  (1/2)-  0
 13   1.143000   2.5 -1             0 u                  (5/2)-  0
 14   1.411980   1.5  1             2 g                          0
                                          6      0.808  2.700E-01  2.701E-01  2.502E-04
                                          4      1.181  7.298E-01  7.299E-01  1.088E-04
 15   1.434000   0.5  1             0 n                          0
 16   1.490230   2.5 -1             1 g                          0
                                          4      1.260  9.998E-01  1.000E+00  1.930E-04
 17   1.496890   3.5  1             1 c        (5/2+,7/2+,9/2+)  0
                                         10      0.485  9.984E-01  1.000E+00  1.647E-03
 18   1.505960   1.5 -1             4 u                  (3/2)-  0
                                          7      0.872  2.894E-02  2.895E-02  2.140E-04
                                          4      1.275  3.427E-02  3.428E-02  1.884E-04
                                          3      1.397  1.752E-01  1.752E-01  1.576E-04
                                          1      1.506  7.616E-01  7.616E-01  0.000E+00
 19   1.517890   2.5 -1             1 g                          0
                                          8      0.745  9.983E-01  1.000E+00  1.660E-03
 20   1.710000   2.5 -1             0 n                          0
 21   1.811000   4.5  1             0 u                  (9/2)+  0
 22   1.869420   0.5 -1             2 c             (1/2-,3/2-)  0
                                          6      1.266  2.806E-01  2.806E-01  1.912E-04
                                          1      1.869  7.194E-01  7.194E-01  0.000E+00
 23   1.890360   2.5  1             3 c        (5/2+,7/2+,9/2+)  0
                                          9      1.015  3.310E-01  3.311E-01  3.321E-04
                                          8      1.118  3.344E-01  3.344E-01  2.662E-04
                                          7      1.256  3.344E-01  3.344E-01  1.941E-04
 24   1.895000   0.5 -1             0 u                  (1/2)-  0
 25   1.942000   1.5 -1             0 n                          0
 26   1.964840   4.5  1             2 u                  (9/2)+  0
                                         19      0.447  5.385E-01  5.422E-01  6.849E-03
                                          8      1.192  4.577E-01  4.578E-01  2.153E-04
 27   2.056000   1.5 -1             0 u                  (3/2)-  0
 28   2.128000   0.5  1             0 u                  (1/2+)  0
 29   2.219000  -1.0  0             0                            0
 30   2.329000  -1.0  0             0                            0
 31   2.553000   0.5  1             0 u                    1/2+  0
 32   2.636000   0.5  1             0 u                    1/2+  0
 33   2.835000  -1.0  0             0                            0
 34   2.945000  -1.0  0             0                            0
 35   3.071000   2.5 -1             0 u                  (5/2)-  0
 36   3.166000  -1.0  0             0                            0
 37   3.332000  -1.0  0             0                            0
 38   3.479000  -1.0  0             0                            0
 80As   80   33   23   11   14    1    6.594000    9.960000
  1   0.000000   1.0  1   1.52E+01  0                        1+  1 =    100.0000 %B-    
  2   0.243000  -1.0  0             0                            0
  3   0.265350   1.0  1             1                        1+  0
                                          1      0.265  9.931E-01  1.000E+00  6.962E-03
  4   0.310650  -1.0  0             1                    (LE 3)  0
                                          1      0.311  1.000E+00  1.000E+00  0.000E+00
  5   0.360820  -1.0  0             1                    (LE 3)  0
                                          1      0.361  1.000E+00  1.000E+00  0.000E+00
  6   0.470000  -1.0  0             0                            0
  7   0.517000  -1.0  0             0                            0
  8   0.649000  -1.0  0             0                            0
  9   0.680260   1.0  1             4                        1+  0
                                          5      0.319  1.230E-01  1.230E-01  0.000E+00
                                          4      0.370  1.660E-01  1.660E-01  0.000E+00
                                          3      0.415  9.532E-02  9.554E-02  2.360E-03
                                          1      0.680  6.150E-01  6.154E-01  7.691E-04
 10   0.805000  -1.0  0             0                            0
 11   0.910000  -1.0  0             0                            0
 12   0.937050   1.0  1             3                        1+  0
                                          5      0.576  6.993E-02  6.993E-02  0.000E+00
                                          4      0.626  1.614E-01  1.614E-01  0.000E+00
                                          1      0.937  7.684E-01  7.687E-01  3.871E-04
 13   0.949000  -1.0  0             0                            0
 14   1.045000  -1.0  0             0                            0
 15   1.170000  -1.0  0             0                            0
 16   1.270000  -1.0  0             0                            0
 17   1.310000  -1.0  0             0                            0
 18   1.385000  -1.0  0             0                            0
 19   1.494000  -1.0  0             0                            0
 20   1.616000  -1.0  0             0                            0
 21   1.690000  -1.0  0             0                            0
 22   1.790000  -1.0  0             0                            0
 23   1.873100   1.0  1             1                        1+  0
                                          1      1.873  1.000E+00  1.000E+00  0.000E+00
 81As   81   33   44   62   16    1    8.486000   10.374001
  1   0.000000   1.5 -1   3.33E+01  0 u                    3/2-  1 =    100.0000 %B-    
  2   0.093100   0.5 -1             1 c          1/2-,3/2-,5/2-  0
                                          1      0.093  8.621E-01  1.000E+00  1.600E-01
  3   0.290400   1.5 -1             2 u                  (3/2)-  0
                                          2      0.197  6.489E-01  6.587E-01  1.510E-02
                                          1      0.290  3.394E-01  3.413E-01  5.575E-03
  4   0.335960   2.5 -1   7.00E-10  2 u                  (5/2)-  0
                                          2      0.243  3.919E-02  4.033E-02  2.889E-02
                                          1      0.336  9.559E-01  9.597E-01  3.904E-03
  5   0.737720   2.5 -1             2 u                  (5/2-)  0
                                          4      0.402  2.719E-01  2.726E-01  2.545E-03
                                          1      0.738  7.270E-01  7.274E-01  6.437E-04
  6   0.758420   1.5  1             3 c             (3/2+,5/2-)  0
                                          3      0.468  2.485E-01  2.488E-01  8.886E-04
                                          2      0.665  2.107E-01  2.108E-01  3.821E-04
                                          1      0.759  5.403E-01  5.404E-01  2.863E-04
  7   0.864290   1.5 -1             1 g                          0
                                          2      0.771  9.994E-01  1.000E+00  5.847E-04
  8   1.015000   0.5 -1             0 c               1/2-,3/2-  0
  9   1.042000   3.5 -1             2 u                  (7/2-)  0
                                          4      0.706  4.761E-01  4.764E-01  7.084E-04
                                          3      0.752  5.232E-01  5.236E-01  7.756E-04
 10   1.083390   3.5 -1             4 c         (3/2+,5/2,7/2-)  0
                                          4      0.747  4.422E-01  4.425E-01  6.258E-04
                                          3      0.793  3.007E-01  3.009E-01  6.737E-04
                                          2      0.990  8.401E-02  8.415E-02  1.642E-03
                                          1      1.083  1.725E-01  1.725E-01  2.857E-04
 11   1.128980   4.5  1             2 c         (7/2,9/2,11/2-)  0
                                          5      0.391  6.442E-02  6.507E-02  1.013E-02
                                          4      0.793  9.336E-01  9.349E-01  1.410E-03
 12   1.195040   2.5 -1             1 g                          0
                                          4      0.859  9.995E-01  1.000E+00  4.644E-04
 13   1.496000   0.5 -1             0 c               1/2-,3/2-  0
 14   1.613000   0.5  1             0 u                    1/2+  0
 15   1.613550   0.5  1             1 g                          0
                                          5      0.876  9.989E-01  1.000E+00  1.090E-03
 16   1.672000   2.5 -1             0 c             (5/2-,7/2-)  0
 17   1.870000  -1.0  0             2                 (1/2,3/2)  0
                                          7      1.006  3.464E-01  3.464E-01  0.000E+00
                                          1      1.870  6.536E-01  6.536E-01  0.000E+00
 18   1.879000  -1.0  0             0                 7/2+,9/2+  0
 19   1.914950  -1.0  0             1                (7/2,9/2-)  0
                                          6      1.156  1.000E+00  1.000E+00  0.000E+00
 20   2.077000  -1.0 -1             0                       (-)  0
 21   2.142100  -1.0  0             3               (7/2+,9/2+)  0
                                         11      1.013  6.169E-01  6.169E-01  0.000E+00
                                         10      1.059  2.350E-01  2.350E-01  0.000E+00
                                          9      1.100  1.481E-01  1.481E-01  0.000E+00
 22   2.250870  -1.0  0             1                            0
                                         15      0.637  1.000E+00  1.000E+00  0.000E+00
 23   2.518000  -1.0  0             0                            0
 24   2.624530   3.5  1             6 u                  (7/2+)  0
                                         21      0.482  1.626E-01  1.626E-01  0.000E+00
                                         19      0.709  9.587E-02  9.587E-02  0.000E+00
                                         12      1.430  1.684E-01  1.684E-01  7.830E-05
                                         11      1.496  4.168E-01  4.169E-01  1.378E-04
                                          9      1.582  1.325E-01  1.325E-01  0.000E+00
                                          5      1.887  2.376E-02  2.376E-02  0.000E+00
 25   2.723000  -1.0  0             0                 1/2-,3/2-  0
 26   2.758280  -1.0  0             5         (7/2+,9/2+,11/2+)  0
                                         24      0.134  2.151E-01  2.151E-01  0.000E+00
                                         22      0.507  6.773E-02  6.773E-02  0.000E+00
                                         21      0.616  9.163E-02  9.163E-02  0.000E+00
                                         15      1.145  3.984E-01  3.984E-01  0.000E+00
                                         11      1.629  2.271E-01  2.271E-01  0.000E+00
 27   2.862470  -1.0  0             2                (1/2-,3/2)  0
                                          6      2.104  4.083E-01  4.083E-01  0.000E+00
                                          4      2.527  5.917E-01  5.917E-01  0.000E+00
 28   2.912070   1.5 -1             2 u                  (3/2-)  0
                                          9      1.870  1.890E-01  1.890E-01  0.000E+00
                                          5      2.174  8.110E-01  8.110E-01  0.000E+00
 29   2.965920   3.5  1             5 u                  (7/2+)  0
                                         15      1.352  3.281E-02  3.283E-02  6.234E-04
                                         10      1.883  6.075E-01  6.075E-01  0.000E+00
                                          6      2.208  9.903E-02  9.903E-02  0.000E+00
                                          5      2.228  6.622E-02  6.622E-02  0.000E+00
                                          4      2.630  1.944E-01  1.944E-01  0.000E+00
 30   2.999000  -1.0  0             0                 1/2-,3/2-  0
 31   3.098000  -1.0  0             0                 5/2-,7/2-  0
 32   3.136270   1.5  1             4 u                  (3/2+)  0
                                          6      2.377  2.521E-01  2.521E-01  0.000E+00
                                          4      2.800  4.202E-01  4.202E-01  0.000E+00
                                          3      2.846  2.059E-01  2.059E-01  0.000E+00
                                          1      3.137  1.218E-01  1.218E-01  0.000E+00
 33   3.195480   1.5  1             5 u                  (3/2+)  0
                                          7      2.331  3.297E-01  3.297E-01  0.000E+00
                                          6      2.437  7.331E-02  7.331E-02  0.000E+00
                                          4      2.859  7.331E-02  7.331E-02  0.000E+00
                                          3      2.905  1.358E-01  1.358E-01  0.000E+00
                                          1      3.195  3.879E-01  3.879E-01  0.000E+00
 34   3.290400  -1.0  0             1         (7/2+,9/2+,11/2+)  0
                                         24      0.666  1.000E+00  1.000E+00  0.000E+00
 35   3.306000  -1.0  0             0                            0
 36   3.368400  -1.0  0             1                 (1/2,3/2)  0
                                         28      0.456  1.000E+00  1.000E+00  0.000E+00
 37   3.480000   0.5  1             0 u                    1/2+  0
 38   3.531100  -1.0  0             1                (1/2-,3/2)  0
                                          4      3.195  1.000E+00  1.000E+00  0.000E+00
 39   3.562730  -1.0  0             2               (1/2+,3/2+)  0
                                          2      3.470  3.506E-01  3.506E-01  0.000E+00
                                          1      3.563  6.494E-01  6.494E-01  0.000E+00
 40   3.596000   0.5  1             0 u                    1/2+  0
 41   3.742000  -1.0  0             0                            0
 42   3.818000  -1.0  0             0                 1/2-,3/2-  0
 43   3.914000  -1.0  0             0          (1/2+,5/2-,7/2-)  0
 44   3.995000  -1.0  0             0          (1/2+,5/2-,7/2-)  0
 82As   82   33    3    3    1    1    5.860000   11.310000
