 38Sc   38   21    2    0    1    1   15.800001   -0.900000
  1   0.000000   2.0 -1   3.00E-07  0                      (2-)  1 ?      0.0000 %P     
  2   0.700000   5.0 -1             0                      (5-)  1 ?      0.0000 %P     
 39Sc   39   21    3    0    1    1   17.300001   -0.602000
  1   0.000000   3.5 -1   3.00E-07  0                    (7/2-)  1 =    100.0000 %P     
  2   0.950000   1.5 -1             0                    (3/2-)  0
  3   8.960000   1.5  1             0                    (3/2+)  0
 40Sc   40   21   42    0    9    1   14.427001    0.538000
  1   0.000000   4.0 -1   1.82E-01  0                        4-  3 =    100.0000 %EC+%B+ =      0.4400 %ECP    =      0.0170 %ECA   
  2   0.034300   3.0 -1             0                      (3-)  0
  3   0.772100   2.0 -1             0                      (2-)  0
  4   0.893500   5.0 -1             0                      (5-)  0
  5   1.670700  -1.0  0             0                   (1-&2-)  0
  6   1.703200  -1.0  0             0                            0
  7   1.797000   3.0 -1             0                      (3-)  0
  8   1.871000  -1.0  0             0                            0
  9   1.933000  -1.0  0             0                            0
 10   2.285000   1.0  1             0                        1+  0
 11   2.370000   4.0 -1             0                      (4-)  0
 12   2.754000   1.0  1             0                        1+  0
 13   2.940000   1.0  1             0                        1+  0
 14   3.030000   3.0 -1             0                      (3-)  0
 15   3.144000   1.0  1             0                        1+  0
 16   3.230000   1.0  1             0                        1+  0
 17   3.337000   1.0  1             0                        1+  0
 18   3.418000   1.0  1             0                        1+  0
 19   3.494000  -1.0  0             0                            0
 20   3.656000   1.0  1             0                        1+  0
 21   3.790000   1.0  1             0                        1+  0
 22   3.864000  -1.0  0             0                            0
 23   3.900000  -1.0  0             0                   (1-,2-)  0
 24   4.070000   1.0  1             0                        1+  0
 25   4.132000   1.0  1             0                        1+  0
 26   4.271000   1.0  1             0                        1+  0
 27   4.368000   0.0  1             0                        0+  0
 28   4.526000   1.0  1             0                        1+  0
 29   4.658000   1.0  1             0                        1+  0
 30   4.830000   1.0  1             0                        1+  0
 31   4.904000  -1.0  0             0                            0
 32   5.018000   1.0  1             0                        1+  0
 33   5.086000   1.0  1             0                        1+  0
 34   5.228000  -1.0  0             0                            0
 35   5.362000   1.0  1             0                        1+  0
 36   5.574000   1.0  1             0                        1+  0
 37   5.702000   1.0  1             0                        1+  0
 38   6.012000   1.0  1             0                        1+  0
 39   6.127000   1.0  1             0                        1+  0
 40   6.426000   1.0  1             0                        1+  0
 41   7.500000   6.0 -1             0                      (6-)  0
 42   9.000000  -1.0  0             0                (0-,1-,2-)  0
 41Sc   41   21  201  104   36    8   16.187000    1.085070
  1   0.000000   3.5 -1   5.96E-01  0 u                    7/2-  1 =    100.0000 %EC+%B+
  2   1.716450   1.5 -1             1 u                    3/2-  2 >     98.0000 %P      <      2.0000 %IT    
                                          1      1.716  2.000E-02  2.000E-02  3.261E-05
                                          2      8.850  1.926E-01  1.926E-01  0.000E+00
198   8.871100   0.5 -1   1.89E-18  5 u                    1/2-  0
                                         10      7.567  3.636E-01  3.636E-01  0.000E+00
                                          8      7.803  1.091E-01  1.091E-01  0.000E+00
                                          6      7.932  2.364E-01  2.364E-01  0.000E+00
                                          3      8.494  2.327E-01  2.327E-01  0.000E+00
                                          2      8.858  5.818E-02  5.818E-02  0.000E+00
199   8.886201   0.5 -1   8.45E-18  2 u                    1/2-  0
                                         10      7.582  1.228E-01  1.228E-01  0.000E+00
                                          2      8.873  8.772E-01  8.772E-01  0.000E+00
200   8.888901   0.5 -1   1.30E-18  4 u                    1/2-  0
                                         10      7.585  3.378E-01  3.378E-01  0.000E+00
                                          6      7.949  3.176E-01  3.176E-01  0.000E+00
                                          3      8.511  3.108E-01  3.108E-01  0.000E+00
                                          2      8.875  3.378E-02  3.378E-02  0.000E+00
201   8.892200   0.5 -1   7.13E-18  5 u                    1/2-  0
                                         10      7.588  4.898E-02  4.898E-02  0.000E+00
                                          8      7.824  2.041E-01  2.041E-01  0.000E+00
                                          6      7.952  1.551E-01  1.551E-01  0.000E+00
                                          3      8.515  4.082E-01  4.082E-01  0.000E+00
                                          2      8.879  1.837E-01  1.837E-01  0.000E+00
202   8.908701   0.5 -1   1.88E-18  3 u                    1/2-  0
                                          8      7.841  9.524E-02  9.524E-02  0.000E+00
                                          3      8.531  7.937E-01  7.937E-01  0.000E+00
                                          2      8.895  1.111E-01  1.111E-01  0.000E+00
203   8.917701   0.5 -1   1.27E-17  4 u                    1/2-  0
                                         10      7.613  1.259E-01  1.259E-01  0.000E+00
                                          6      7.978  8.148E-02  8.148E-02  0.000E+00
                                          3      8.540  5.185E-02  5.185E-02  0.000E+00
                                          2      8.904  7.407E-01  7.407E-01  0.000E+00
204   8.935500   0.5 -1   7.13E-18  3 u                    1/2-  0
                                         10      7.631  2.671E-01  2.671E-01  0.000E+00
                                          6      7.995  6.849E-01  6.849E-01  0.000E+00
                                          2      8.922  4.795E-02  4.795E-02  0.000E+00
205   8.948200   0.5 -1   2.28E-17  3 u                  (1/2)-  0
                                         10      7.644  8.621E-01  8.621E-01  0.000E+00
                                          3      8.571  2.586E-02  2.586E-02  0.000E+00
                                          2      8.935  1.121E-01  1.121E-01  0.000E+00
206   8.949401   0.5 -1   2.85E-17  4 u                  (1/2)-  0
                                         10      7.645  2.949E-01  2.949E-01  0.000E+00
                                          8      7.881  2.179E-01  2.179E-01  0.000E+00
                                          3      8.572  3.205E-01  3.205E-01  0.000E+00
                                          2      8.936  1.667E-01  1.667E-01  0.000E+00
207   8.961700   0.5 -1   7.60E-18  2 u                    1/2-  0
                                          3      8.584  2.593E-01  2.593E-01  0.000E+00
                                          2      8.948  7.407E-01  7.407E-01  0.000E+00
208   8.965800   0.5 -1   1.47E-17  3 u                    1/2-  0
                                          6      8.026  3.473E-01  3.473E-01  0.000E+00
                                          3      8.588  5.389E-02  5.389E-02  0.000E+00
                                          2      8.952  5.988E-01  5.988E-01  0.000E+00
209   8.983001   0.5 -1   9.31E-18  4 u                    1/2-  0
                                         10      7.679  1.033E-01  1.033E-01  0.000E+00
                                          8      7.915  7.609E-02  7.609E-02  0.000E+00
                                          6      8.043  2.772E-01  2.772E-01  0.000E+00
                                          3      8.605  5.435E-01  5.435E-01  0.000E+00
210   8.996800   0.5 -1   1.14E-17  3 u                    1/2-  0
                                         10      7.693  1.408E-01  1.408E-01  0.000E+00
                                          6      8.057  7.042E-01  7.042E-01  0.000E+00
                                          2      8.984  1.549E-01  1.549E-01  0.000E+00
211   9.017501   0.5 -1   3.80E-17  2 u                  (1/2)-  0
                                          6      8.077  9.910E-02  9.910E-02  0.000E+00
                                          2      9.004  9.009E-01  9.009E-01  0.000E+00
 46Sc   46   21  255  320   67   13    8.760620    8.235100
  1   0.000000   4.0  1   7.24E+06  0 u                      4+  1 =    100.0000 %B-    
  2   0.052011   6.0  1   9.40E-06  1 u                      6+  0
                                          1      0.052  1.953E-01  1.000E+00  4.120E+00
  3   0.142528   1.0 -1   1.88E+01  1 u                      1-  1 =    100.0000 %IT    
                                          1      0.143  6.203E-01  1.000E+00  6.120E-01
  4   0.227767   3.0  1   2.70E-10  1 u                      3+  0
                                          1      0.228  9.980E-01  1.000E+00  2.011E-03
  5   0.280701   5.0  1   2.70E-10  2 u                      5+  0
                                          2      0.229  9.398E-01  9.417E-01  1.991E-03
                                          1      0.281  5.827E-02  5.834E-02  1.223E-03
  6   0.289539   2.0 -1   3.80E-10  2 u                      2-  0
                                          4      0.062  4.943E-03  5.502E-03  1.130E-01
                                          3      0.147  9.886E-01  9.945E-01  5.917E-03
  7   0.444137   2.0  1   2.70E-10  2 u                      2+  0
                                          4      0.216  9.968E-01  9.991E-01  2.277E-03
                                          3      0.302  8.971E-04  8.979E-04  8.657E-04
  8   0.584782   3.0 -1   4.00E-12  4 u                      3-  0
                                          6      0.295  6.641E-01  6.649E-01  1.086E-03
                                          4      0.357  4.981E-03  4.984E-03  5.366E-04
                                          3      0.442  1.328E-02  1.330E-02  1.140E-03
                                          1      0.585  3.168E-01  3.168E-01  1.480E-04
  9   0.627429   4.0 -1   2.00E-10  2 u                      4-  0
                                          4      0.400  8.171E-02  8.175E-02  3.929E-04
                                          1      0.627  9.181E-01  9.183E-01  1.252E-04
 10   0.774021   5.0  1             3 u                      5+  0
                                          5      0.493  0.000E+00  0.000E+00  3.404E-04
                                          2      0.722  4.499E-01  4.499E-01  1.514E-04
                                          1      0.774  5.500E-01  5.501E-01  1.313E-04
 11   0.835092   4.0  1   2.00E-10  2 u                      4+  0
                                          5      0.555  8.401E-01  8.404E-01  2.637E-04
                                          1      0.835  1.596E-01  1.596E-01  1.126E-04
 12   0.978000   7.0  1             0 u                      7+  0
 13   0.991330   1.0  1             1 u                      1+  0
                                          7      0.547  9.997E-01  1.000E+00  2.714E-04
 14   1.006000   0.0 -1             0 n                          0
 15   1.088590   4.0  1             4 u                      4+  0
                                         10      0.315  4.914E-02  4.919E-02  9.369E-04
                                          5      0.808  5.649E-01  5.650E-01  1.204E-04
                                          4      0.861  3.610E-01  3.610E-01  1.060E-04
                                          1      1.089  2.485E-02  2.486E-02  6.697E-05
 16   1.121000   3.0  1             0 n                          0
 17   1.124230   4.0 -1   1.10E-12  3 u                      4-  0
                                          9      0.497  2.227E-02  2.228E-02  3.346E-04
                                          8      0.539  8.249E-01  8.251E-01  2.798E-04
                                          5      0.843  1.526E-01  1.526E-01  6.489E-05
 18   1.142000   4.0 -1             0 c                   3-,4-  0
 19   1.270460   4.0 -1             3 u                      4-  0
                                          9      0.643  3.818E-01  3.818E-01  1.925E-04
                                          8      0.686  2.120E-01  2.120E-01  1.683E-04
                                          1      1.270  4.061E-01  4.061E-01  2.961E-05
 20   1.289000   3.0  1             0 n                          0
 21   1.298000   2.0  1             0 n                          0
 22   1.321120   4.0  1             2 c                 3+,(4+)  0
                                         11      0.486  9.996E-01  1.000E+00  3.511E-04
                                          1      1.322  0.000E+00  0.000E+00  4.656E-05
 23   1.394180   2.0  1             3 u                      2+  0
                                         13      0.403  2.082E-01  2.083E-01  5.329E-04
                                          4      1.167  7.916E-01  7.917E-01  5.874E-05
                                          3      1.251  0.000E+00  0.000E+00  3.041E-05
 24   1.427900   4.0  1             1 c              3+,4+,(2+)  0
                                          3      1.285  9.999E-01  1.000E+00  1.084E-04
 25   1.429000   2.0 -1             0 u                      2-  0
 26   1.438000   3.0 -1             0 c                   3-,4-  0
 27   1.526740   4.0  1             3 c               (2-,3,4+)  0
                                          9      0.900  4.949E-01  4.949E-01  5.680E-05
                                          8      0.942  0.000E+00  0.000E+00  5.181E-05
                                          7      1.083  5.050E-01  5.051E-01  8.724E-05
 28   1.642680   4.0 -1             3 u                      4-  0
                                         17      0.517  0.000E+00  0.000E+00  3.066E-04
                                          9      1.015  4.369E-01  4.369E-01  7.661E-05
                                          8      1.058  5.630E-01  5.631E-01  7.075E-05
 29   1.676000   3.0  1             0 n                          0
 30   1.692200   3.0 -1             1 u                      3-  0
                                          9      1.065  9.999E-01  1.000E+00  6.988E-05
 31   1.707830   2.0 -1             3 u                      2-  0
                                         19      0.437  8.061E-02  8.071E-02  1.184E-03
                                          8      1.124  7.071E-01  7.072E-01  6.307E-05
                                          1      1.707  2.121E-01  2.121E-01  5.203E-05
 32   1.752000   2.0  1             0 c                2+,4+,6+  0
 33   1.763240   4.0  1             1 c                2+,3+,4+  0
                                          1      1.763  1.000E+00  1.000E+00  2.788E-05
 34   1.799440   3.0  1             4 c                   2+,3+  0
                                         22      0.476  0.000E+00  0.000E+00  3.671E-04
                                         15      0.711  6.711E-01  6.712E-01  1.561E-04
                                          6      1.509  0.000E+00  0.000E+00  2.216E-05
                                          1      1.800  3.288E-01  3.288E-01  2.692E-05
 35   1.825000   1.0  1             0 n                          0
 36   1.852000   1.0  1             0 u                      1+  0
 37   1.886060   2.0  1             2 c                 3+,(2+)  0
                                          4      1.658  5.102E-01  5.102E-01  3.101E-05
                                          1      1.886  4.898E-01  4.898E-01  2.727E-05
 38   1.919880   3.0  1             2 u                      3+  0
                                         13      0.930  0.000E+00  0.000E+00  1.265E-04
                                          8      1.335  1.000E+00  1.000E+00  2.718E-05
 39   1.921100   2.0  1             2 g                          0
                                         22      0.600  6.191E-02  6.194E-02  4.286E-04
                                          4      1.693  9.380E-01  9.381E-01  2.990E-05
 40   2.043450   3.0 -1             3 c                 3-,(2-)  0
                                          9      1.416  2.312E-02  2.313E-02  4.108E-05
                                          6      1.754  3.519E-01  3.519E-01  2.814E-05
                                          3      1.901  6.250E-01  6.250E-01  2.687E-05
 41   2.062250   4.0 -1             2 u                    (4)-  0
                                         11      1.228  1.000E+00  1.000E+00  3.144E-05
                                         10      1.285  0.000E+00  0.000E+00  2.902E-05
 42   2.070310   3.0  1             2 u                    (3)+  0
                                         22      0.749  5.405E-01  5.406E-01  1.403E-04
                                         11      1.235  4.594E-01  4.594E-01  5.278E-05
 43   2.084470   3.0  1             1 g                          0
                                          5      1.804  1.000E+00  1.000E+00  2.966E-05
 44   2.114130   2.0 -1             1 c                 3,4,(2)  0
                                          1      2.114  1.000E+00  1.000E+00  3.102E-05
 45   2.119300   3.0  1             1 c                   3+,4+  0
                                          6      1.830  1.000E+00  1.000E+00  1.639E-05
 46   2.184900   4.0  1             0 n                          0
 47   2.203140   3.0 -1             4 u                      3-  0
                                         22      0.882  1.105E-01  1.105E-01  5.916E-05
                                          8      1.618  5.814E-01  5.814E-01  3.236E-05
                                          6      1.913  1.395E-01  1.395E-01  2.426E-05
                                          4      1.975  1.686E-01  1.686E-01  1.462E-05
 48   2.221710   2.0  1             3 u                      2+  0
                                         15      1.135  0.000E+00  0.000E+00  7.816E-05
                                          7      1.777  8.333E-01  8.333E-01  2.750E-05
                                          6      1.932  1.667E-01  1.667E-01  1.510E-05
 49   2.252800   2.0  1             1 g                          0
                                          3      2.110  1.000E+00  1.000E+00  1.222E-05
 50   2.291840   3.0 -1             2 g                          0
                                          9      1.664  4.595E-01  4.595E-01  3.081E-05
                                          1      2.292  5.405E-01  5.405E-01  1.087E-05
 51   2.302580   2.0  1             0 c              2+,3+,(4+)  0
 52   2.330190   4.0  1             1 g                          0
                                          2      2.278  1.000E+00  1.000E+00  1.787E-05
 53   2.366750   4.0  1             1 g                          0
                                         10      1.593  1.000E+00  1.000E+00  3.329E-05
 54   2.375280   4.0 -1             1 g                          0
                                          5      2.094  1.000E+00  1.000E+00  1.235E-05
 55   2.395970   0.0  1             2 g                          0
                                          6      2.106  8.333E-01  8.333E-01  3.125E-05
                                          3      2.254  1.667E-01  1.667E-01  1.113E-05
 56   2.410450   3.0  1             4 u                      3+  0
                                         15      1.322  2.416E-01  2.416E-01  4.655E-05
                                         11      1.575  4.647E-01  4.647E-01  3.394E-05
                                          5      2.130  1.032E-01  1.032E-01  2.011E-05
                                          1      2.410  1.905E-01  1.905E-01  1.530E-05
 57   2.431170   4.0  1             2 c                 (4+,5+)  0
                                          4      2.204  6.452E-01  6.452E-01  1.766E-05
                                          2      2.380  3.548E-01  3.548E-01  1.658E-05
 58   2.442300   3.0  1             4 u                      3+  0
                                         10      1.668  3.690E-02  3.690E-02  3.448E-05
                                          9      1.815  3.583E-01  3.583E-01  1.659E-05
                                          8      1.857  5.125E-01  5.126E-01  1.602E-05
                                          1      2.443  9.226E-02  9.226E-02  1.498E-05
 59   2.451110   3.0 -1             2 g                          0
                                         15      1.363  5.714E-01  5.714E-01  2.625E-05
                                          5      2.170  4.286E-01  4.286E-01  2.949E-05
 60   2.459640   5.0 -1             3 g                          0
                                         23      1.065  3.489E-01  3.490E-01  1.806E-04
                                          5      2.179  3.597E-01  3.597E-01  1.167E-05
                                          3      2.317  2.913E-01  2.914E-01  3.878E-05
 61   2.486300   2.0  1             0 n                          0
 62   2.494480   5.0  1             1 g                          0
                                         15      1.406  1.000E+00  1.000E+00  4.161E-05
 63   2.521670   3.0  1             1 g                          0
                                         40      0.478  9.998E-01  1.000E+00  2.445E-04
 64   2.534000   5.0 -1             0 n                          0
 65   2.558910   4.0  1             1 u                      4+  0
                                          4      2.331  1.000E+00  1.000E+00  1.613E-05
 66   2.568060   4.0  1             3 c                   3+,4+  0
                                         22      1.247  1.595E-01  1.595E-01  5.187E-05
                                          9      1.940  4.095E-01  4.095E-01  1.501E-05
                                          5      2.287  4.310E-01  4.310E-01  1.663E-05
 67   2.589990   4.0 -1             5 c                   3-,4-  0
                                         24      1.162  1.649E-01  1.649E-01  3.470E-05
                                         22      1.268  0.000E+00  0.000E+00  2.970E-05
                                          9      1.963  9.480E-02  9.481E-02  2.323E-05
                                          8      2.005  6.493E-01  6.493E-01  2.061E-05
                                          7      2.146  9.091E-02  9.091E-02  3.012E-05
 68   2.643050  -1.0  0             1                3-,4-,(2-)  0
                                          1      2.644  1.000E+00  1.000E+00  0.000E+00
 69   2.662720  -1.0  0             1                            0
                                          1      2.663  1.000E+00  1.000E+00  0.000E+00
 70   2.694570  -1.0  0             2                            0
                                         10      1.921  4.413E-01  4.413E-01  0.000E+00
                                          3      2.551  5.587E-01  5.587E-01  0.000E+00
 71   2.705240   3.0  1             2 u                      3+  0
                                         11      1.870  5.405E-01  5.405E-01  2.521E-05
                                          4      2.477  4.595E-01  4.595E-01  1.465E-05
 72   2.714090  -1.0  0             3                            0
                                         41      0.651  4.194E-01  4.194E-01  0.000E+00
                                         11      1.879  1.198E-01  1.198E-01  0.000E+00
                                          7      2.270  4.608E-01  4.608E-01  0.000E+00
 73   2.733000   2.0  1             0 u                      2+  0
 74   2.760000  -1.0  0             0                            0
 75   2.783020  -1.0  0             1                     3-,4-  0
                                          5      2.502  1.000E+00  1.000E+00  0.000E+00
 76   2.815000   1.0  1             0 u                      1+  0
 77   2.833940  -1.0  0             2                            0
                                         58      0.392  0.000E+00  0.000E+00  0.000E+00
                                          7      2.390  1.000E+00  1.000E+00  0.000E+00
 78   2.855980  -1.0  0             2                     2,3,4  0
                                         11      2.021  2.308E-01  2.308E-01  0.000E+00
                                          4      2.629  7.692E-01  7.692E-01  0.000E+00
 79   2.863340  -1.0  0             2                   2+,(3+)  0
                                          7      2.419  1.228E-01  1.228E-01  0.000E+00
                                          4      2.636  8.772E-01  8.772E-01  0.000E+00
 80   2.890650  -1.0  0             1                            0
                                          6      2.600  1.000E+00  1.000E+00  0.000E+00
 81   2.940190  -1.0  0             1                     3-,4-  0
                                          3      2.798  1.000E+00  1.000E+00  0.000E+00
 82   2.956710  -1.0  0             1                            0
                                          6      2.667  1.000E+00  1.000E+00  0.000E+00
 83   2.979670  -1.0  0             2                     3+,4+  0
                                          9      2.352  8.333E-01  8.333E-01  0.000E+00
                                          7      2.537  1.667E-01  1.667E-01  0.000E+00
 84   3.002360  -1.0  0             1                            0
                                          5      2.721  1.000E+00  1.000E+00  0.000E+00
 85   3.017060  -1.0  0             3                   (3+,4+)  0
                                         10      2.243  6.289E-01  6.289E-01  0.000E+00
                                          7      2.572  1.321E-01  1.321E-01  0.000E+00
                                          4      2.789  2.390E-01  2.390E-01  0.000E+00
 86   3.032020  -1.0  0             1                            0
                                         11      2.197  1.000E+00  1.000E+00  0.000E+00
 87   3.056940  -1.0  0             2                            0
                                         44      0.942  6.494E-01  6.494E-01  0.000E+00
                                          7      2.614  3.506E-01  3.506E-01  0.000E+00
 88   3.081650  -1.0  0             1                            0
                                          8      2.497  1.000E+00  1.000E+00  0.000E+00
 89   3.094660  -1.0  0             3                3+,4+,(2+)  0
                                         17      1.970  4.202E-01  4.202E-01  0.000E+00
                                         11      2.260  1.597E-01  1.597E-01  0.000E+00
                                          6      2.805  4.202E-01  4.202E-01  0.000E+00
 90   3.116000   1.0  1             0 u                      1+  0
 91   3.136320  -1.0  0             4                     3-,4-  0
                                         11      2.301  1.613E-01  1.613E-01  0.000E+00
                                         10      2.362  5.376E-01  5.376E-01  0.000E+00
                                          4      2.909  2.097E-01  2.097E-01  0.000E+00
                                          1      3.137  9.140E-02  9.140E-02  0.000E+00
 92   3.176540   4.0  1             3 u                      4+  0
                                         27      1.650  1.208E-01  1.208E-01  3.130E-05
                                          9      2.547  2.081E-01  2.081E-01  9.409E-06
                                          5      2.895  6.711E-01  6.711E-01  1.152E-05
 93   3.191810  -1.0  0             3                   (2-,3+)  0
                                         13      2.200  2.593E-01  2.593E-01  0.000E+00
                                          9      2.568  2.116E-01  2.116E-01  0.000E+00
                                          4      2.963  5.291E-01  5.291E-01  0.000E+00
 94   3.204940  -1.0  0             3                            0
                                         42      1.135  5.780E-01  5.780E-01  0.000E+00
                                         13      2.214  2.717E-01  2.717E-01  0.000E+00
                                          7      2.759  1.503E-01  1.503E-01  0.000E+00
 95   3.229840  -1.0  0             2                  2+,3+,4+  0
                                         15      2.140  4.118E-01  4.118E-01  0.000E+00
                                          4      3.002  5.882E-01  5.882E-01  0.000E+00
 96   3.242000  -1.0  0             0                     0+,1+  0
 97   3.260400  -1.0  0             1                            0
                                          3      3.117  1.000E+00  1.000E+00  0.000E+00
 98   3.278760  -1.0  0             3                     2+,3+  0
                                          9      2.652  1.510E-01  1.510E-01  0.000E+00
                                          8      2.694  5.208E-01  5.208E-01  0.000E+00
                                          7      2.834  3.281E-01  3.281E-01  0.000E+00
 99   3.314100   4.0  1             2 u                      4+  0
                                         41      1.252  7.092E-01  7.092E-01  3.039E-05
                                          2      3.261  2.908E-01  2.908E-01  9.986E-06
100   3.338000  -1.0  0             0                            0
101   3.381480  -1.0  0             1                            0
                                          2      3.328  1.000E+00  1.000E+00  0.000E+00
102   3.396670  -1.0  0             2                2+,3+,(4+)  0
                                          9      2.769  1.667E-01  1.667E-01  0.000E+00
                                          1      3.397  8.333E-01  8.333E-01  0.000E+00
103   3.414320  -1.0  0             3                  2+,3+,4+  0
                                         11      2.579  4.505E-01  4.505E-01  0.000E+00
                                          6      3.125  3.694E-01  3.694E-01  0.000E+00
                                          4      3.186  1.802E-01  1.802E-01  0.000E+00
104   3.424540  -1.0  0             5                   3+,(4+)  0
                                         62      0.930  2.305E-01  2.305E-01  0.000E+00
                                          8      2.840  2.305E-01  2.305E-01  0.000E+00
                                          7      2.981  1.186E-01  1.186E-01  0.000E+00
                                          3      3.280  3.390E-01  3.390E-01  0.000E+00
                                          2      3.374  8.136E-02  8.136E-02  0.000E+00
105   3.443280  -1.0  0             1                  2+,3+,4+  0
                                          1      3.443  1.000E+00  1.000E+00  0.000E+00
106   3.474220  -1.0  0             3                3+,4+,(2+)  0
                                         23      2.080  4.098E-01  4.098E-01  0.000E+00
                                         22      2.153  3.607E-01  3.607E-01  0.000E+00
                                          9      2.846  2.295E-01  2.295E-01  0.000E+00
107   3.493240   2.0  1             4 u                      2+  0
                                         27      1.967  1.480E-01  1.480E-01  2.524E-05
                                         15      2.405  2.816E-01  2.816E-01  1.630E-05
                                          7      3.050  2.094E-01  2.094E-01  1.065E-05
                                          4      3.266  3.610E-01  3.610E-01  9.613E-06
108   3.512000  -1.0  0             0                            0
109   3.550310  -1.0  0             2                  2+,3+,4+  0
                                         11      2.715  6.211E-01  6.211E-01  0.000E+00
                                          7      3.106  3.789E-01  3.789E-01  0.000E+00
110   3.597070  -1.0  0             4                  2+,3+,4+  0
                                         48      1.375  1.005E-01  1.005E-01  0.000E+00
                                          9      2.968  1.693E-01  1.693E-01  0.000E+00
                                          7      3.154  2.011E-01  2.011E-01  0.000E+00
                                          1      3.597  5.291E-01  5.291E-01  0.000E+00
111   3.605260  -1.0  0             3                            0
                                         43      1.520  1.917E-01  1.917E-01  0.000E+00
                                          2      3.552  2.902E-01  2.902E-01  0.000E+00
                                          1      3.606  5.181E-01  5.181E-01  0.000E+00
112   3.620430  -1.0  0             2                            0
                                         15      2.530  4.083E-01  4.083E-01  0.000E+00
                                          3      3.478  5.917E-01  5.917E-01  0.000E+00
113   3.631970  -1.0  0             1               2+,3+,4+,5+  0
                                          5      3.351  1.000E+00  1.000E+00  0.000E+00
114   3.654770  -1.0  0             2                            0
                                         11      2.820  2.806E-01  2.806E-01  0.000E+00
                                          9      3.027  7.194E-01  7.194E-01  0.000E+00
115   3.675470  -1.0  0             1                  2+,3+,4+  0
                                          2      3.623  1.000E+00  1.000E+00  0.000E+00
116   3.707380  -1.0  0             2                3+,4+,(2+)  0
                                          9      3.081  4.444E-01  4.444E-01  0.000E+00
                                          6      3.419  5.556E-01  5.556E-01  0.000E+00
117   3.721420  -1.0  0             1                            0
                                          1      3.721  1.000E+00  1.000E+00  0.000E+00
118   3.766700   3.0  1             3 u                      3+  0
                                         31      2.059  4.630E-01  4.630E-01  1.266E-05
                                         15      2.679  3.056E-01  3.056E-01  1.297E-05
                                          7      3.323  2.315E-01  2.315E-01  9.367E-06
119   3.785360   4.0  1             6 u                      4+  0
                                         15      2.697  1.328E-01  1.328E-01  1.284E-05
                                         10      3.012  6.035E-01  6.035E-01  1.085E-05
                                          8      3.201  6.638E-02  6.638E-02  6.985E-06
                                          5      3.503  7.242E-02  7.242E-02  8.667E-06
                                          5      3.506  4.828E-02  4.828E-02  8.656E-06
                                          4      3.558  7.664E-02  7.664E-02  8.472E-06
120   3.813810  -1.0  0             2                            0
                                         48      1.592  4.709E-01  4.709E-01  0.000E+00
                                          6      3.525  5.291E-01  5.291E-01  0.000E+00
121   3.841110  -1.0  0             2                     3+,4+  0
                                         10      3.067  5.208E-01  5.208E-01  0.000E+00
                                          9      3.213  4.792E-01  4.792E-01  0.000E+00
122   3.868620  -1.0  0             6                            0
                                         15      2.781  1.000E-01  1.000E-01  0.000E+00
                                          9      3.241  1.300E-01  1.300E-01  0.000E+00
                                          7      3.425  2.400E-01  2.400E-01  0.000E+00
                                          6      3.579  1.000E-01  1.000E-01  0.000E+00
                                          4      3.641  2.500E-01  2.500E-01  0.000E+00
                                          1      3.868  1.800E-01  1.800E-01  0.000E+00
123   3.876650  -1.0  0             4                     3+,4+  0
                                         19      2.607  1.103E-01  1.103E-01  0.000E+00
                                         10      3.102  3.004E-01  3.004E-01  0.000E+00
                                          9      3.249  2.091E-01  2.091E-01  0.000E+00
                                          7      3.432  3.802E-01  3.802E-01  0.000E+00
124   3.937290  -1.0  0             2                            0
                                         87      0.879  4.762E-02  4.762E-02  0.000E+00
                                          9      3.311  9.524E-01  9.524E-01  0.000E+00
125   3.945300  -1.0  0             1                            0
                                          4      3.717  1.000E+00  1.000E+00  0.000E+00
126   3.961000  -1.0  0             0                            0
127   3.983000  -1.0  0             0                            0
128   4.008000  -1.0  0             0                            0
129   4.039690  -1.0  0             5                            0
                                         48      1.818  2.115E-01  2.115E-01  0.000E+00
                                         17      2.917  1.010E-01  1.010E-01  0.000E+00
                                         15      2.951  4.808E-01  4.808E-01  0.000E+00
                                          6      3.750  1.779E-01  1.779E-01  0.000E+00
                                          5      3.761  2.885E-02  2.885E-02  0.000E+00
130   4.074670  -1.0  0             1                            0
                                          3      3.932  1.000E+00  1.000E+00  0.000E+00
131   4.081120  -1.0  0             2                            0
                                         31      2.374  6.803E-01  6.803E-01  0.000E+00
                                         13      3.090  3.197E-01  3.197E-01  0.000E+00
132   4.103800  -1.0  0             1                            0
                                          2      4.052  1.000E+00  1.000E+00  0.000E+00
133   4.131900  -1.0  0             0                            0
134   4.142610  -1.0  0             3                            0
                                         67      1.552  3.106E-01  3.106E-01  0.000E+00
                                         17      3.018  3.106E-01  3.106E-01  0.000E+00
                                          5      3.862  3.788E-01  3.788E-01  0.000E+00
135   4.186000  -1.0  0             0                     0+,1+  0
136   4.200000  -1.0  0             0                            0
137   4.229000  -1.0  0             0                            0
138   4.249000  -1.0  0             0                            0
139   4.261460  -1.0  0             3                            0
                                         39      2.341  3.190E-01  3.190E-01  0.000E+00
                                         19      2.991  6.135E-01  6.135E-01  0.000E+00
                                         15      3.175  6.748E-02  6.748E-02  0.000E+00
140   4.294650  -1.0  0             3                            0
                                         15      3.206  4.032E-01  4.032E-01  0.000E+00
